	0	1	2	organism
2	RUNX2_MOUSE.PEAKS036552.gem.control	3.6428254418119503	/home/pavelkrav/wlogauc_datasets/di/RUNX2.M.txt	MOUSE
4	RUNX2_MOUSE.PEAKS036484.gem.control	3.6084550634275514	/home/pavelkrav/wlogauc_datasets/di/RUNX2.M.txt	MOUSE
9	RUNX2_MOUSE.PEAKS036552.macs.control	3.479703201370868	/home/pavelkrav/wlogauc_datasets/di/RUNX2.M.txt	MOUSE
11	RUNX2_MOUSE.PEAKS036484.macs.control	3.3677412017485326	/home/pavelkrav/wlogauc_datasets/di/RUNX2.M.txt	MOUSE
12	RUNX2_MOUSE.PEAKS036486.gem.control	3.338815691950893	/home/pavelkrav/wlogauc_datasets/di/RUNX2.M.txt	MOUSE
15	RUNX2_MOUSE.PEAKS036575.gem.control	3.3137840068407503	/home/pavelkrav/wlogauc_datasets/di/RUNX2.M.txt	MOUSE
17	RUNX2_MOUSE.PEAKS036486.macs.control	3.2751578724939305	/home/pavelkrav/wlogauc_datasets/di/RUNX2.M.txt	MOUSE
19	RUNX2_MOUSE.PEAKS036558.macs.control	3.216619795434321	/home/pavelkrav/wlogauc_datasets/di/RUNX2.M.txt	MOUSE
20	RUNX2_MOUSE.PEAKS036558.gem.control	3.087743529341032	/home/pavelkrav/wlogauc_datasets/di/RUNX2.M.txt	MOUSE
21	RUNX2_MOUSE.PEAKS039037.macs.control	2.8930143036618965	/home/pavelkrav/wlogauc_datasets/di/RUNX2.M.txt	MOUSE
