	0	1	2	organism
0	RARA_MOUSE.PEAKS035546.gem.control	6.632808449833001	/home/pavelkrav/wlogauc_datasets/di/RARA.M.txt	MOUSE
1	RARA_MOUSE.PEAKS035546.macs.control	6.417598441818272	/home/pavelkrav/wlogauc_datasets/di/RARA.M.txt	MOUSE
3	RARA_MOUSE.PEAKS037116.gem.control	5.8829936485185605	/home/pavelkrav/wlogauc_datasets/di/RARA.M.txt	MOUSE
4	RARA_MOUSE.PEAKS037116.macs.control	5.705653800284657	/home/pavelkrav/wlogauc_datasets/di/RARA.M.txt	MOUSE
6	RARA_MOUSE.PEAKS037114.macs.control	5.315885593295502	/home/pavelkrav/wlogauc_datasets/di/RARA.M.txt	MOUSE
7	RARA_MOUSE.PEAKS037114.gem.control	5.161777984419102	/home/pavelkrav/wlogauc_datasets/di/RARA.M.txt	MOUSE
8	RARA_MOUSE.PEAKS037120.macs.control	4.984614669616682	/home/pavelkrav/wlogauc_datasets/di/RARA.M.txt	MOUSE
9	RARA_MOUSE.PEAKS037118.gem.control	4.9257983165006065	/home/pavelkrav/wlogauc_datasets/di/RARA.M.txt	MOUSE
10	RARA_MOUSE.PEAKS037118.macs.control	4.8574406799972065	/home/pavelkrav/wlogauc_datasets/di/RARA.M.txt	MOUSE
11	RARA_MOUSE.PEAKS037120.gem.control	4.768518118815418	/home/pavelkrav/wlogauc_datasets/di/RARA.M.txt	MOUSE
