	0	1	2	organism
0	P53_HUMAN.PEAKS037892.pics.control	9.91509046020377	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
1	P53_HUMAN.PEAKS037312.gem.control	9.472951311237816	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
2	P53_HUMAN.PEAKS035154.gem.control	9.360918516563883	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
3	P53_HUMAN.PEAKS033241.pics.control	9.282271265401578	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
4	P53_HUMAN.PEAKS035162.sissrs.control	9.192492288185038	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
5	P53_HUMAN.PEAKS035163.pics.control	9.14434022597206	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
6	P53_HUMAN.PEAKS034506.pics.control	9.109361377054073	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
7	P53_HUMAN.PEAKS035163.sissrs.control	9.0812907940457	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
8	P53_HUMAN.PEAKS035162.pics.control	9.066068224774225	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
9	P53_HUMAN.PEAKS035161.pics.control	9.06387728455982	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
10	P53_HUMAN.PEAKS034945.gem.control	9.060457184695416	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
11	P53_HUMAN.PEAKS033240.pics.control	9.040609407742258	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
12	P53_HUMAN.PEAKS034506.gem.control	8.992955313507059	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
13	P53_HUMAN.PEAKS039520.gem.control	8.968475701564012	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
15	P53_HUMAN.PEAKS039521.gem.control	8.861395235781373	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
16	P53_HUMAN.PEAKS039520.pics.control	8.839108171123488	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
17	P53_HUMAN.PEAKS035162.gem.control	8.837937946392119	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
18	P53_HUMAN.PEAKS035163.gem.control	8.82260707776835	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
19	P53_HUMAN.PEAKS035161.gem.control	8.795029888172612	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
20	P53_HUMAN.PEAKS035163.macs.control	8.783740516939119	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
21	P53_HUMAN.PEAKS034945.macs.control	8.758138616399195	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
22	P53_HUMAN.PEAKS035162.macs.control	8.719447748296382	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
23	P53_HUMAN.PEAKS033241.gem.control	8.69473984033254	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
24	P53_HUMAN.PEAKS037892.gem.control	8.670784137224897	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
25	P53_HUMAN.PEAKS039520.macs.control	8.668149110117687	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
26	P53_HUMAN.PEAKS033242.pics.control	8.618056418963475	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
27	P53_HUMAN.PEAKS033243.pics.control	8.603000288472481	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
28	P53_HUMAN.PEAKS034943.gem.control	8.5828032429245	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
29	P53_HUMAN.PEAKS033241.macs.control	8.570439790903514	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
30	P53_HUMAN.PEAKS039521.pics.control	8.564310484785514	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
31	P53_HUMAN.PEAKS039521.macs.control	8.53965763019554	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
32	P53_HUMAN.PEAKS034946.gem.control	8.52441383728011	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
33	P53_HUMAN.PEAKS035161.macs.control	8.477259776885418	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
34	P53_HUMAN.PEAKS037312.macs.control	8.451725083217621	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
35	P53_HUMAN.PEAKS034506.macs.control	8.435479417937763	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
37	P53_HUMAN.PEAKS035155.macs.control	8.331856306908847	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
38	P53_HUMAN.PEAKS033243.gem.control	8.307436975348374	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
39	P53_HUMAN.PEAKS035155.gem.control	8.218826537770758	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
40	P53_HUMAN.PEAKS033240.gem.control	8.217432163050171	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
41	P53_HUMAN.PEAKS033240.macs.control	8.202958098338815	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
43	P53_HUMAN.PEAKS033242.gem.control	8.199257832050963	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
44	P53_HUMAN.PEAKS035161.sissrs.control	8.198288195246393	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
46	P53_HUMAN.PEAKS038560.pics.control	8.177581517196693	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
47	P53_HUMAN.PEAKS034943.pics.control	8.176117765421107	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
48	P53_HUMAN.PEAKS037892.sissrs.control	8.152107625346012	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
49	P53_HUMAN.PEAKS033243.macs.control	8.046228386521234	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
50	P53_HUMAN.PEAKS033236.pics.control	8.018810726163537	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
51	P53_HUMAN.PEAKS034507.gem.control	7.981100748304982	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
52	P53_HUMAN.PEAKS034946.macs.control	7.889515445399847	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
53	P53_HUMAN.PEAKS033173.pics.control	7.861023652876319	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
54	P53_HUMAN.PEAKS039520.sissrs.control	7.858723103164848	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
55	P53_HUMAN.PEAKS033242.macs.control	7.849961902461523	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
57	P53_HUMAN.PEAKS034943.macs.control	7.784902933184927	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
59	P53_HUMAN.PEAKS034945.sissrs.control	7.711091119233853	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
60	P53_HUMAN.PEAKS035069.gem.control	7.708223733192713	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
61	P53_HUMAN.PEAKS033235.pics.control	7.6665980638787055	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
64	P53_HUMAN.PEAKS038560.macs.control	7.5712422221203495	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
65	P53_HUMAN.PEAKS033240.sissrs.control	7.55141151218336	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
66	P53_HUMAN.PEAKS038560.gem.control	7.506794898721832	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
68	P53_HUMAN.PEAKS033241.sissrs.control	7.433923208057097	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
69	P53_HUMAN.PEAKS033173.gem.control	7.42639985585088	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
70	P53_HUMAN.PEAKS039521.sissrs.control	7.403768881216794	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
74	P53_HUMAN.PEAKS033242.sissrs.control	7.160393930795183	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
76	P53_HUMAN.PEAKS034642.pics.control	7.078304618682617	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
78	P53_HUMAN.PEAKS037209.gem.control	7.023374448076146	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
79	P53_HUMAN.PEAKS034943.sissrs.control	7.021227276279425	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
81	P53_HUMAN.PEAKS038560.sissrs.control	6.8515920236956624	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
82	P53_HUMAN.PEAKS033173.sissrs.control	6.851274528659969	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
83	P53_HUMAN.PEAKS037209.macs.control	6.800142482004196	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
85	P53_HUMAN.PEAKS033235.macs.control	6.728362269318103	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
86	P53_HUMAN.PEAKS033235.gem.control	6.71048185776591	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
89	P53_HUMAN.PEAKS037312.sissrs.control	6.570969920767483	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
90	P53_HUMAN.PEAKS034506.sissrs.control	6.4586749256426375	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
91	P53_HUMAN.PEAKS034635.gem.control	6.412896963339543	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
94	P53_HUMAN.PEAKS037209.sissrs.control	6.247301214505395	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
95	P53_HUMAN.PEAKS037313.macs.control	6.216912844888673	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
100	P53_HUMAN.PEAKS034507.macs.control	5.867499077105467	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
101	P53_HUMAN.PEAKS033270.macs.control	5.355753679395403	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
102	P53_HUMAN.PEAKS034866.macs.control	5.285569926259208	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
103	P53_HUMAN.PEAKS033270.pics.control	5.240924360758664	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
105	P53_HUMAN.PEAKS034635.macs.control	4.95881390553939	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
106	P53_HUMAN.PEAKS037313.sissrs.control	4.90316269895579	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
107	P53_HUMAN.PEAKS034866.gem.control	4.742621890533738	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
108	P53_HUMAN.PEAKS034866.pics.control	4.503641453594564	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
109	P53_HUMAN.PEAKS034507.sissrs.control	4.306650864936248	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
110	P53_HUMAN.PEAKS033270.sissrs.control	4.291589098224516	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
112	P53_HUMAN.PEAKS033236.macs.control	3.997102360324661	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
113	P53_HUMAN.PEAKS033236.gem.control	3.9911152466165687	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
114	P53_HUMAN.PEAKS037228.gem.control	3.535597148635279	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
115	P53_HUMAN.PEAKS034642.macs.control	3.4729725249680383	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
116	P53_HUMAN.PEAKS037228.macs.control	3.4695452153224187	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
118	P53_HUMAN.PEAKS034642.gem.control	3.2055096347469485	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
119	P53_HUMAN.PEAKS035154.sissrs.control	2.9955114866475623	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
123	P53_HUMAN.PEAKS034505.macs.control	2.5892496505815954	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
126	P53_HUMAN.PEAKS037229.gem.control	2.1769967538081225	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
128	P53_HUMAN.PEAKS039482.gem.control	2.0980748784503507	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
129	P53_HUMAN.PEAKS037229.pics.control	2.090146810166958	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
130	P53_HUMAN.PEAKS037229.sissrs.control	2.0580422013560398	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
131	P53_HUMAN.PEAKS034505.sissrs.control	2.022544649360089	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
132	P53_HUMAN.PEAKS034867.macs.control	2.015901234844077	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
133	P53_HUMAN.PEAKS039482.macs.control	1.9828458715176145	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
134	P53_HUMAN.PEAKS034634.sissrs.control	1.9550186332004305	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
135	P53_HUMAN.PEAKS035107.gem.control	1.8924490461032608	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
136	P53_HUMAN.PEAKS035107.macs.control	1.8718016533830013	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
137	P53_HUMAN.PEAKS034867.gem.control	1.7804500850014469	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
138	P53_HUMAN.PEAKS034635.pics.control	1.7238381511019978	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
139	P53_HUMAN.PEAKS037773.pics.control	1.6840633375177607	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
140	P53_HUMAN.PEAKS034865.macs.control	1.683274471403989	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
141	P53_HUMAN.PEAKS034867.pics.control	1.6430901732629384	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
142	P53_HUMAN.PEAKS037230.sissrs.control	1.5734651006378566	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
143	P53_HUMAN.PEAKS034865.pics.control	1.54074497075689	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
144	P53_HUMAN.PEAKS037773.macs.control	1.5303472488823404	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
145	P53_HUMAN.PEAKS037774.gem.control	1.5169019352405184	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
146	P53_HUMAN.PEAKS034643.gem.control	1.4962467924801075	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
147	P53_HUMAN.PEAKS039485.gem.control	1.4889311168330948	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
148	P53_HUMAN.PEAKS038847.sissrs.control	1.4772620716972993	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
149	P53_HUMAN.PEAKS037773.gem.control	1.4733721792723917	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
151	P53_HUMAN.PEAKS037232.sissrs.control	1.4542681681518903	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
152	P53_HUMAN.PEAKS034133.sissrs.control	1.4269365899411584	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
153	P53_HUMAN.PEAKS038561.macs.control	1.4254125592579294	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
154	P53_HUMAN.PEAKS038848.gem.control	1.421659405559316	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
155	P53_HUMAN.PEAKS038561.gem.control	1.3757988412682207	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
156	P53_HUMAN.PEAKS034643.macs.control	1.3415135394046167	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
157	P53_HUMAN.PEAKS037774.pics.control	1.3372585335302338	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
158	P53_HUMAN.PEAKS034635.sissrs.control	1.3218003272442826	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
159	P53_HUMAN.PEAKS038848.macs.control	1.310951245411933	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
160	P53_HUMAN.PEAKS037774.macs.control	1.293981641192167	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
161	P53_HUMAN.PEAKS037231.gem.control	1.2188871982395657	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
162	P53_HUMAN.PEAKS034133.macs.control	1.2104376207252328	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
163	P53_HUMAN.PEAKS037232.gem.control	1.2096359180027774	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
164	P53_HUMAN.PEAKS037230.gem.control	1.201869903002712	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
165	P53_HUMAN.PEAKS037231.pics.control	1.1791437504421751	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
166	P53_HUMAN.PEAKS038847.gem.control	1.1569956762623799	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
167	P53_HUMAN.PEAKS039483.gem.control	1.1439180666618325	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
168	P53_HUMAN.PEAKS038847.macs.control	1.1237146064877543	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
169	P53_HUMAN.PEAKS037232.pics.control	1.070692714932586	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
170	P53_HUMAN.PEAKS039485.macs.control	1.0619765761059632	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
171	P53_HUMAN.PEAKS037863.pics.control	1.0560640319775685	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
173	P53_HUMAN.PEAKS037863.macs.control	1.0082520345527073	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
174	P53_HUMAN.PEAKS039483.macs.control	0.9253714156832362	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
176	P53_HUMAN.PEAKS037863.sissrs.control	0.8854648774555793	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	HUMAN
