	0	1	2	organism
0	CEBPB_HUMAN.PEAKS033295.sissrs.control	6.1564099159022705	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	HUMAN
1	CEBPB_HUMAN.PEAKS033296.sissrs.control	6.071182361114409	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	HUMAN
2	CEBPB_HUMAN.PEAKS038088.sissrs.control	6.046857104157116	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	HUMAN
3	CEBPB_HUMAN.PEAKS033447.sissrs.control	6.000410861850398	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	HUMAN
4	CEBPB_HUMAN.PEAKS033926.sissrs.control	5.855428565039023	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	HUMAN
7	CEBPB_HUMAN.PEAKS034060.sissrs.control	5.75312009630718	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	HUMAN
8	CEBPB_HUMAN.PEAKS033863.sissrs.control	5.702564747997156	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	HUMAN
12	CEBPB_HUMAN.PEAKS033548.sissrs.control	5.498348916946719	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	HUMAN
15	CEBPB_HUMAN.PEAKS033729.sissrs.control	5.397717023025418	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	HUMAN
16	CEBPB_HUMAN.PEAKS033901.sissrs.control	5.373449132419504	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	HUMAN
22	CEBPB_HUMAN.PEAKS033668.sissrs.control	5.140696695251858	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	HUMAN
23	CEBPB_HUMAN.PEAKS033789.sissrs.control	5.127335071600862	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	HUMAN
24	CEBPB_HUMAN.PEAKS033895.sissrs.control	5.0608903277371375	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	HUMAN
29	CEBPB_HUMAN.PEAKS034575.sissrs.control	4.896266597111897	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	HUMAN
30	CEBPB_HUMAN.PEAKS033729.pics.control	4.88376480734887	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	HUMAN
32	CEBPB_HUMAN.PEAKS033548.pics.control	4.787709359029006	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	HUMAN
33	CEBPB_HUMAN.PEAKS034060.pics.control	4.7719848128984115	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	HUMAN
38	CEBPB_HUMAN.PEAKS038090.sissrs.control	4.699013937440111	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	HUMAN
39	CEBPB_HUMAN.PEAKS033926.pics.control	4.681621720171834	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	HUMAN
41	CEBPB_HUMAN.PEAKS038089.sissrs.control	4.674197277070198	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	HUMAN
42	CEBPB_HUMAN.PEAKS033295.pics.control	4.666928413512761	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	HUMAN
43	CEBPB_HUMAN.PEAKS033914.sissrs.control	4.66223678848568	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	HUMAN
46	CEBPB_HUMAN.PEAKS033863.pics.control	4.615198433280393	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	HUMAN
47	CEBPB_HUMAN.PEAKS033447.pics.control	4.594040393884132	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	HUMAN
48	CEBPB_HUMAN.PEAKS033296.pics.control	4.587132405444269	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	HUMAN
50	CEBPB_HUMAN.PEAKS033668.pics.control	4.569368553336414	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	HUMAN
56	CEBPB_HUMAN.PEAKS039158.gem.control	4.459166777811533	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	HUMAN
59	CEBPB_HUMAN.PEAKS033916.sissrs.control	4.411471522795146	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	HUMAN
63	CEBPB_HUMAN.PEAKS038096.sissrs.control	4.3540677399682295	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	HUMAN
65	CEBPB_HUMAN.PEAKS034575.pics.control	4.350502470612696	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	HUMAN
66	CEBPB_HUMAN.PEAKS033789.pics.control	4.349727962956603	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	HUMAN
73	CEBPB_HUMAN.PEAKS033901.pics.control	4.279753238403839	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	HUMAN
74	CEBPB_HUMAN.PEAKS038089.pics.control	4.279018309135696	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	HUMAN
76	CEBPB_HUMAN.PEAKS034573.sissrs.control	4.2687485108931496	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	HUMAN
81	CEBPB_HUMAN.PEAKS038090.pics.control	4.203587241609075	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	HUMAN
87	CEBPB_HUMAN.PEAKS033895.pics.control	4.1194421283734926	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	HUMAN
96	CEBPB_HUMAN.PEAKS033926.gem.control	4.067359587470804	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	HUMAN
98	CEBPB_HUMAN.PEAKS039158.pics.control	4.0568192318187215	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	HUMAN
104	CEBPB_HUMAN.PEAKS033914.pics.control	4.036881044366533	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	HUMAN
115	CEBPB_HUMAN.PEAKS033916.pics.control	3.9812382016373253	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	HUMAN
116	CEBPB_HUMAN.PEAKS038088.macs.control	3.9759980444796814	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	HUMAN
131	CEBPB_HUMAN.PEAKS033729.gem.control	3.8747620025783274	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	HUMAN
135	CEBPB_HUMAN.PEAKS033926.macs.control	3.842571026375712	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	HUMAN
144	CEBPB_HUMAN.PEAKS034240.sissrs.control	3.803612624518141	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	HUMAN
145	CEBPB_HUMAN.PEAKS033863.gem.control	3.7881811003155583	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	HUMAN
164	CEBPB_HUMAN.PEAKS034573.macs.control	3.6703701634963566	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	HUMAN
165	CEBPB_HUMAN.PEAKS033901.gem.control	3.645489650162108	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	HUMAN
166	CEBPB_HUMAN.PEAKS034573.pics.control	3.644961919543951	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	HUMAN
