CEBPA_HUMAN.PEAKS034664.sissrs.control	5.920377224055639	/home/pavelkrav/wlogauc_datasets/di/CEBPA.M.txt
CEBPA_MOUSE.PEAKS035663.pics.control	5.910496119728176	/home/pavelkrav/wlogauc_datasets/di/CEBPA.M.txt
CEBPA_MOUSE.PEAKS035663.sissrs.control	5.795588718416946	/home/pavelkrav/wlogauc_datasets/di/CEBPA.M.txt
CEBPA_MOUSE.PEAKS039031.sissrs.control	5.516175377715563	/home/pavelkrav/wlogauc_datasets/di/CEBPA.M.txt
CEBPA_MOUSE.PEAKS035677.sissrs.control	5.498549779283716	/home/pavelkrav/wlogauc_datasets/di/CEBPA.M.txt
CEBPA_MOUSE.PEAKS036316.sissrs.control	5.3222233925728535	/home/pavelkrav/wlogauc_datasets/di/CEBPA.M.txt
CEBPA_MOUSE.PEAKS036670.sissrs.control	5.302469405410539	/home/pavelkrav/wlogauc_datasets/di/CEBPA.M.txt
CEBPA_MOUSE.PEAKS036125.sissrs.control	5.234892832124467	/home/pavelkrav/wlogauc_datasets/di/CEBPA.M.txt
CEBPA_MOUSE.PEAKS036317.sissrs.control	5.1668845689692695	/home/pavelkrav/wlogauc_datasets/di/CEBPA.M.txt
CEBPA_HUMAN.PEAKS033329.pics.control	5.081656530080647	/home/pavelkrav/wlogauc_datasets/di/CEBPA.M.txt
CEBPA_MOUSE.PEAKS035681.sissrs.control	5.02059113878816	/home/pavelkrav/wlogauc_datasets/di/CEBPA.M.txt
CEBPA_HUMAN.PEAKS034664.pics.control	4.980491664895246	/home/pavelkrav/wlogauc_datasets/di/CEBPA.M.txt
CEBPA_MOUSE.PEAKS036126.sissrs.control	4.9744636207035136	/home/pavelkrav/wlogauc_datasets/di/CEBPA.M.txt
CEBPA_MOUSE.PEAKS036240.pics.control	4.817665921168172	/home/pavelkrav/wlogauc_datasets/di/CEBPA.M.txt
CEBPA_MOUSE.PEAKS036380.pics.control	4.7808292535133585	/home/pavelkrav/wlogauc_datasets/di/CEBPA.M.txt
CEBPA_MOUSE.PEAKS036243.pics.control	4.727839133781347	/home/pavelkrav/wlogauc_datasets/di/CEBPA.M.txt
CEBPA_MOUSE.PEAKS036242.pics.control	4.705613111290175	/home/pavelkrav/wlogauc_datasets/di/CEBPA.M.txt
CEBPA_MOUSE.PEAKS036128.sissrs.control	4.684126194889692	/home/pavelkrav/wlogauc_datasets/di/CEBPA.M.txt
CEBPA_MOUSE.PEAKS036241.pics.control	4.6722097774145555	/home/pavelkrav/wlogauc_datasets/di/CEBPA.M.txt
CEBPA_MOUSE.PEAKS037787.sissrs.control	4.640824296733114	/home/pavelkrav/wlogauc_datasets/di/CEBPA.M.txt
CEBPA_MOUSE.PEAKS037645.sissrs.control	4.581437156757815	/home/pavelkrav/wlogauc_datasets/di/CEBPA.M.txt
CEBPA_MOUSE.PEAKS036317.pics.control	4.580432559530666	/home/pavelkrav/wlogauc_datasets/di/CEBPA.M.txt
