	0	1	2	organism
7	TEAD4_HUMAN.PEAKS034888.gem.control	4.812411730701	/home/pavel-kravchenko/wlogauc_datasets/di/TEAD4.M.txt	HUMAN
9	TEAD4_HUMAN.PEAKS038019.gem.control	4.6106442768727005	/home/pavel-kravchenko/wlogauc_datasets/di/TEAD4.M.txt	HUMAN
11	TEAD4_HUMAN.PEAKS034888.macs.control	4.491796829845875	/home/pavel-kravchenko/wlogauc_datasets/di/TEAD4.M.txt	HUMAN
17	TEAD4_HUMAN.PEAKS034887.gem.control	4.192357740226657	/home/pavel-kravchenko/wlogauc_datasets/di/TEAD4.M.txt	HUMAN
19	TEAD4_HUMAN.PEAKS035005.gem.control	4.152674712224684	/home/pavel-kravchenko/wlogauc_datasets/di/TEAD4.M.txt	HUMAN
20	TEAD4_HUMAN.PEAKS034887.macs.control	4.0309352129993865	/home/pavel-kravchenko/wlogauc_datasets/di/TEAD4.M.txt	HUMAN
26	TEAD4_HUMAN.PEAKS038019.macs.control	3.831623931006587	/home/pavel-kravchenko/wlogauc_datasets/di/TEAD4.M.txt	HUMAN
27	TEAD4_HUMAN.PEAKS037847.gem.control	3.8080751362865866	/home/pavel-kravchenko/wlogauc_datasets/di/TEAD4.M.txt	HUMAN
28	TEAD4_HUMAN.PEAKS033858.gem.control	3.783643776077873	/home/pavel-kravchenko/wlogauc_datasets/di/TEAD4.M.txt	HUMAN
32	TEAD4_HUMAN.PEAKS033859.gem.control	3.634454905931055	/home/pavel-kravchenko/wlogauc_datasets/di/TEAD4.M.txt	HUMAN
