	0	1	2	organism
21	PAX5_MOUSE.PEAKS035555.gem.control	3.808469473165928	/home/pavelkrav/wlogauc_datasets/di/PAX5.M.txt	MOUSE
24	PAX5_MOUSE.PEAKS035555.macs.control	3.5707924083999534	/home/pavelkrav/wlogauc_datasets/di/PAX5.M.txt	MOUSE
27	PAX5_MOUSE.PEAKS039249.gem.control	3.2876873917078333	/home/pavelkrav/wlogauc_datasets/di/PAX5.M.txt	MOUSE
33	PAX5_MOUSE.PEAKS035557.gem.control	3.0141811836441312	/home/pavelkrav/wlogauc_datasets/di/PAX5.M.txt	MOUSE
34	PAX5_MOUSE.PEAKS035557.macs.control	2.9319107618766886	/home/pavelkrav/wlogauc_datasets/di/PAX5.M.txt	MOUSE
37	PAX5_MOUSE.PEAKS039249.macs.control	2.8214279701122207	/home/pavelkrav/wlogauc_datasets/di/PAX5.M.txt	MOUSE
