	0	1	2	organism
77	STA5A_HUMAN.PEAKS033312.pics.control	3.8713081061706847	/home/pavel-kravchenko/wlogauc_datasets/di/STA5A.M.txt	HUMAN
80	STA5A_HUMAN.PEAKS035025.pics.control	3.7604847092964317	/home/pavel-kravchenko/wlogauc_datasets/di/STA5A.M.txt	HUMAN
84	STA5A_HUMAN.PEAKS035025.macs.control	3.6622146222317338	/home/pavel-kravchenko/wlogauc_datasets/di/STA5A.M.txt	HUMAN
85	STA5A_HUMAN.PEAKS035025.gem.control	3.6563926458276	/home/pavel-kravchenko/wlogauc_datasets/di/STA5A.M.txt	HUMAN
88	STA5A_HUMAN.PEAKS033312.gem.control	3.5987872390853943	/home/pavel-kravchenko/wlogauc_datasets/di/STA5A.M.txt	HUMAN
92	STA5A_HUMAN.PEAKS033312.macs.control	3.453126021600287	/home/pavel-kravchenko/wlogauc_datasets/di/STA5A.M.txt	HUMAN
94	STA5A_HUMAN.PEAKS035025.sissrs.control	3.275083499338048	/home/pavel-kravchenko/wlogauc_datasets/di/STA5A.M.txt	HUMAN
97	STA5A_HUMAN.PEAKS037770.gem.control	3.1627322591383766	/home/pavel-kravchenko/wlogauc_datasets/di/STA5A.M.txt	HUMAN
98	STA5A_HUMAN.PEAKS035024.pics.control	3.1282971891590408	/home/pavel-kravchenko/wlogauc_datasets/di/STA5A.M.txt	HUMAN
102	STA5A_HUMAN.PEAKS033614.sissrs.control	3.0197501874707715	/home/pavel-kravchenko/wlogauc_datasets/di/STA5A.M.txt	HUMAN
103	STA5A_HUMAN.PEAKS033614.gem.control	2.9908644807999485	/home/pavel-kravchenko/wlogauc_datasets/di/STA5A.M.txt	HUMAN
105	STA5A_HUMAN.PEAKS037770.macs.control	2.8061570763293417	/home/pavel-kravchenko/wlogauc_datasets/di/STA5A.M.txt	HUMAN
106	STA5A_HUMAN.PEAKS035024.gem.control	2.7367404515986005	/home/pavel-kravchenko/wlogauc_datasets/di/STA5A.M.txt	HUMAN
109	STA5A_HUMAN.PEAKS035024.macs.control	2.390701339577812	/home/pavel-kravchenko/wlogauc_datasets/di/STA5A.M.txt	HUMAN
110	STA5A_HUMAN.PEAKS033516.pics.control	2.385913520680051	/home/pavel-kravchenko/wlogauc_datasets/di/STA5A.M.txt	HUMAN
115	STA5A_HUMAN.PEAKS033614.macs.control	2.2105322937963856	/home/pavel-kravchenko/wlogauc_datasets/di/STA5A.M.txt	HUMAN
117	STA5A_HUMAN.PEAKS033516.sissrs.control	2.141832533307668	/home/pavel-kravchenko/wlogauc_datasets/di/STA5A.M.txt	HUMAN
119	STA5A_HUMAN.PEAKS033516.gem.control	2.1030836203161964	/home/pavel-kravchenko/wlogauc_datasets/di/STA5A.M.txt	HUMAN
123	STA5A_HUMAN.PEAKS033516.macs.control	1.9707304650007225	/home/pavel-kravchenko/wlogauc_datasets/di/STA5A.M.txt	HUMAN
131	STA5A_HUMAN.PEAKS035026.macs.control	1.67854797840056	/home/pavel-kravchenko/wlogauc_datasets/di/STA5A.M.txt	HUMAN
143	STA5A_HUMAN.PEAKS034003.sissrs.control	1.359865737282581	/home/pavel-kravchenko/wlogauc_datasets/di/STA5A.M.txt	HUMAN
148	STA5A_HUMAN.PEAKS034003.gem.control	1.136075848785938	/home/pavel-kravchenko/wlogauc_datasets/di/STA5A.M.txt	HUMAN
149	STA5A_HUMAN.PEAKS034003.pics.control	1.1127456462337113	/home/pavel-kravchenko/wlogauc_datasets/di/STA5A.M.txt	HUMAN
150	STA5A_HUMAN.PEAKS034255.sissrs.control	0.9976757493619132	/home/pavel-kravchenko/wlogauc_datasets/di/STA5A.M.txt	HUMAN
