	0	1	2	organism
11	FOSL2_HUMAN.PEAKS033537.gem.control	6.0134985353847465	/home/pavel-kravchenko/wlogauc_datasets/di/FOSL2.M.txt	HUMAN
14	FOSL2_HUMAN.PEAKS033840.gem.control	5.8247260891674735	/home/pavel-kravchenko/wlogauc_datasets/di/FOSL2.M.txt	HUMAN
15	FOSL2_HUMAN.PEAKS038162.gem.control	5.800002088904464	/home/pavel-kravchenko/wlogauc_datasets/di/FOSL2.M.txt	HUMAN
16	FOSL2_HUMAN.PEAKS033934.gem.control	5.613279247853451	/home/pavel-kravchenko/wlogauc_datasets/di/FOSL2.M.txt	HUMAN
17	FOSL2_HUMAN.PEAKS033537.macs.control	5.607482756965015	/home/pavel-kravchenko/wlogauc_datasets/di/FOSL2.M.txt	HUMAN
18	FOSL2_HUMAN.PEAKS033910.gem.control	5.5913372535418535	/home/pavel-kravchenko/wlogauc_datasets/di/FOSL2.M.txt	HUMAN
19	FOSL2_HUMAN.PEAKS033934.macs.control	5.588521686532422	/home/pavel-kravchenko/wlogauc_datasets/di/FOSL2.M.txt	HUMAN
20	FOSL2_HUMAN.PEAKS038162.macs.control	5.5723438026165155	/home/pavel-kravchenko/wlogauc_datasets/di/FOSL2.M.txt	HUMAN
21	FOSL2_HUMAN.PEAKS033739.gem.control	5.524599882254647	/home/pavel-kravchenko/wlogauc_datasets/di/FOSL2.M.txt	HUMAN
22	FOSL2_HUMAN.PEAKS033840.macs.control	5.356234246793929	/home/pavel-kravchenko/wlogauc_datasets/di/FOSL2.M.txt	HUMAN
