	0	1	2	organism
0	KLF5_MOUSE.PEAKS039107.pics.control	6.1028251086139145	/home/pavel-kravchenko/wlogauc_datasets/di/KLF5.M.txt	MOUSE
1	KLF5_MOUSE.PEAKS039107.gem.control	5.51819646608742	/home/pavel-kravchenko/wlogauc_datasets/di/KLF5.M.txt	MOUSE
2	KLF5_MOUSE.PEAKS036534.gem.control	5.424790261925403	/home/pavel-kravchenko/wlogauc_datasets/di/KLF5.M.txt	MOUSE
3	KLF5_MOUSE.PEAKS039107.macs.control	5.422106581467035	/home/pavel-kravchenko/wlogauc_datasets/di/KLF5.M.txt	MOUSE
4	KLF5_MOUSE.PEAKS036534.pics.control	5.301621062104094	/home/pavel-kravchenko/wlogauc_datasets/di/KLF5.M.txt	MOUSE
5	KLF5_MOUSE.PEAKS039106.gem.control	5.167560902801502	/home/pavel-kravchenko/wlogauc_datasets/di/KLF5.M.txt	MOUSE
6	KLF5_MOUSE.PEAKS039106.macs.control	5.154851175749831	/home/pavel-kravchenko/wlogauc_datasets/di/KLF5.M.txt	MOUSE
7	KLF5_MOUSE.PEAKS038408.macs.control	5.070279170483508	/home/pavel-kravchenko/wlogauc_datasets/di/KLF5.M.txt	MOUSE
8	KLF5_MOUSE.PEAKS039107.sissrs.control	5.057846850381451	/home/pavel-kravchenko/wlogauc_datasets/di/KLF5.M.txt	MOUSE
9	KLF5_MOUSE.PEAKS036532.pics.control	5.0505137251915215	/home/pavel-kravchenko/wlogauc_datasets/di/KLF5.M.txt	MOUSE
10	KLF5_MOUSE.PEAKS039106.pics.control	4.993714617463977	/home/pavel-kravchenko/wlogauc_datasets/di/KLF5.M.txt	MOUSE
11	KLF5_MOUSE.PEAKS039105.macs.control	4.934141479689094	/home/pavel-kravchenko/wlogauc_datasets/di/KLF5.M.txt	MOUSE
13	KLF5_MOUSE.PEAKS039105.gem.control	4.853783069632028	/home/pavel-kravchenko/wlogauc_datasets/di/KLF5.M.txt	MOUSE
14	KLF5_MOUSE.PEAKS038408.gem.control	4.8324544524859725	/home/pavel-kravchenko/wlogauc_datasets/di/KLF5.M.txt	MOUSE
18	KLF5_MOUSE.PEAKS038408.pics.control	4.530643659335069	/home/pavel-kravchenko/wlogauc_datasets/di/KLF5.M.txt	MOUSE
24	KLF5_MOUSE.PEAKS036534.sissrs.control	4.3622352010575565	/home/pavel-kravchenko/wlogauc_datasets/di/KLF5.M.txt	MOUSE
27	KLF5_MOUSE.PEAKS039106.sissrs.control	4.213481349749697	/home/pavel-kravchenko/wlogauc_datasets/di/KLF5.M.txt	MOUSE
28	KLF5_MOUSE.PEAKS039105.sissrs.control	4.205624765762519	/home/pavel-kravchenko/wlogauc_datasets/di/KLF5.M.txt	MOUSE
31	KLF5_MOUSE.PEAKS036532.sissrs.control	3.996307704726459	/home/pavel-kravchenko/wlogauc_datasets/di/KLF5.M.txt	MOUSE
37	KLF5_MOUSE.PEAKS038408.sissrs.control	3.5344044748247896	/home/pavel-kravchenko/wlogauc_datasets/di/KLF5.M.txt	MOUSE
39	KLF5_MOUSE.PEAKS036660.pics.control	3.380043826177043	/home/pavel-kravchenko/wlogauc_datasets/di/KLF5.M.txt	MOUSE
40	KLF5_MOUSE.PEAKS036660.macs.control	3.3266920942823988	/home/pavel-kravchenko/wlogauc_datasets/di/KLF5.M.txt	MOUSE
41	KLF5_MOUSE.PEAKS036660.gem.control	3.30860564544804	/home/pavel-kravchenko/wlogauc_datasets/di/KLF5.M.txt	MOUSE
