	0	1	2	organism
15	EGR1_HUMAN.PEAKS033526.gem.control	5.016664870903236	/home/pavel-kravchenko/wlogauc_datasets/di/EGR1.M.txt	HUMAN
17	EGR1_HUMAN.PEAKS033816.macs.control	4.893165816626975	/home/pavel-kravchenko/wlogauc_datasets/di/EGR1.M.txt	HUMAN
19	EGR1_HUMAN.PEAKS033526.macs.control	4.860477921685908	/home/pavel-kravchenko/wlogauc_datasets/di/EGR1.M.txt	HUMAN
21	EGR1_HUMAN.PEAKS034001.gem.control	4.727499254016816	/home/pavel-kravchenko/wlogauc_datasets/di/EGR1.M.txt	HUMAN
23	EGR1_HUMAN.PEAKS034001.macs.control	4.720385897923687	/home/pavel-kravchenko/wlogauc_datasets/di/EGR1.M.txt	HUMAN
24	EGR1_HUMAN.PEAKS033938.macs.control	4.653735354128159	/home/pavel-kravchenko/wlogauc_datasets/di/EGR1.M.txt	HUMAN
25	EGR1_HUMAN.PEAKS033938.gem.control	4.598468542314307	/home/pavel-kravchenko/wlogauc_datasets/di/EGR1.M.txt	HUMAN
26	EGR1_HUMAN.PEAKS034000.gem.control	4.591544974821144	/home/pavel-kravchenko/wlogauc_datasets/di/EGR1.M.txt	HUMAN
27	EGR1_HUMAN.PEAKS034000.macs.control	4.532780703641542	/home/pavel-kravchenko/wlogauc_datasets/di/EGR1.M.txt	HUMAN
30	EGR1_HUMAN.PEAKS034056.macs.control	4.399617011464263	/home/pavel-kravchenko/wlogauc_datasets/di/EGR1.M.txt	HUMAN
