	0	1	2	organism
9	STA5B_MOUSE.PEAKS035299.pics.control	3.896893170110415	/home/pavel-kravchenko/wlogauc_datasets/di/STA5B.M.txt	MOUSE
10	STA5B_MOUSE.PEAKS035642.pics.control	3.602660712598245	/home/pavel-kravchenko/wlogauc_datasets/di/STA5B.M.txt	MOUSE
11	STA5B_MOUSE.PEAKS035642.macs.control	3.5782074457028874	/home/pavel-kravchenko/wlogauc_datasets/di/STA5B.M.txt	MOUSE
12	STA5B_MOUSE.PEAKS035299.gem.control	3.500374277209798	/home/pavel-kravchenko/wlogauc_datasets/di/STA5B.M.txt	MOUSE
13	STA5B_MOUSE.PEAKS035642.gem.control	3.495819637918676	/home/pavel-kravchenko/wlogauc_datasets/di/STA5B.M.txt	MOUSE
14	STA5B_MOUSE.PEAKS035640.pics.control	3.4932684568032784	/home/pavel-kravchenko/wlogauc_datasets/di/STA5B.M.txt	MOUSE
15	STA5B_MOUSE.PEAKS035642.sissrs.control	3.4894068871379287	/home/pavel-kravchenko/wlogauc_datasets/di/STA5B.M.txt	MOUSE
16	STA5B_MOUSE.PEAKS035955.pics.control	3.484917190499925	/home/pavel-kravchenko/wlogauc_datasets/di/STA5B.M.txt	MOUSE
17	STA5B_MOUSE.PEAKS035640.macs.control	3.454888909569156	/home/pavel-kravchenko/wlogauc_datasets/di/STA5B.M.txt	MOUSE
18	STA5B_MOUSE.PEAKS035299.sissrs.control	3.4326542750472875	/home/pavel-kravchenko/wlogauc_datasets/di/STA5B.M.txt	MOUSE
19	STA5B_MOUSE.PEAKS035640.gem.control	3.3800920684005717	/home/pavel-kravchenko/wlogauc_datasets/di/STA5B.M.txt	MOUSE
20	STA5B_MOUSE.PEAKS036094.gem.control	3.357398766132745	/home/pavel-kravchenko/wlogauc_datasets/di/STA5B.M.txt	MOUSE
21	STA5B_MOUSE.PEAKS035957.gem.control	3.304674559808288	/home/pavel-kravchenko/wlogauc_datasets/di/STA5B.M.txt	MOUSE
22	STA5B_MOUSE.PEAKS035959.gem.control	3.3035180111714753	/home/pavel-kravchenko/wlogauc_datasets/di/STA5B.M.txt	MOUSE
23	STA5B_MOUSE.PEAKS035959.macs.control	3.2847813177394998	/home/pavel-kravchenko/wlogauc_datasets/di/STA5B.M.txt	MOUSE
24	STA5B_MOUSE.PEAKS036094.macs.control	3.269811265908169	/home/pavel-kravchenko/wlogauc_datasets/di/STA5B.M.txt	MOUSE
25	STA5B_MOUSE.PEAKS035640.sissrs.control	3.2520267202141278	/home/pavel-kravchenko/wlogauc_datasets/di/STA5B.M.txt	MOUSE
26	STA5B_MOUSE.PEAKS035955.gem.control	3.188976917112614	/home/pavel-kravchenko/wlogauc_datasets/di/STA5B.M.txt	MOUSE
27	STA5B_MOUSE.PEAKS035959.sissrs.control	3.1342912747460168	/home/pavel-kravchenko/wlogauc_datasets/di/STA5B.M.txt	MOUSE
28	STA5B_MOUSE.PEAKS035714.gem.control	3.1077059227767494	/home/pavel-kravchenko/wlogauc_datasets/di/STA5B.M.txt	MOUSE
29	STA5B_MOUSE.PEAKS035715.macs.control	3.1022865849970658	/home/pavel-kravchenko/wlogauc_datasets/di/STA5B.M.txt	MOUSE
30	STA5B_MOUSE.PEAKS035715.gem.control	3.0427510641399595	/home/pavel-kravchenko/wlogauc_datasets/di/STA5B.M.txt	MOUSE
31	STA5B_MOUSE.PEAKS035955.macs.control	3.0125677629435135	/home/pavel-kravchenko/wlogauc_datasets/di/STA5B.M.txt	MOUSE
32	STA5B_MOUSE.PEAKS035714.macs.control	2.9856792910549643	/home/pavel-kravchenko/wlogauc_datasets/di/STA5B.M.txt	MOUSE
34	STA5B_MOUSE.PEAKS036095.gem.control	2.5752323996342863	/home/pavel-kravchenko/wlogauc_datasets/di/STA5B.M.txt	MOUSE
36	STA5B_MOUSE.PEAKS035957.sissrs.control	2.5373682017115056	/home/pavel-kravchenko/wlogauc_datasets/di/STA5B.M.txt	MOUSE
37	STA5B_MOUSE.PEAKS035957.macs.control	2.497406345314156	/home/pavel-kravchenko/wlogauc_datasets/di/STA5B.M.txt	MOUSE
38	STA5B_MOUSE.PEAKS036095.macs.control	2.0728298873807858	/home/pavel-kravchenko/wlogauc_datasets/di/STA5B.M.txt	MOUSE
41	STA5B_MOUSE.PEAKS035713.gem.control	1.4520548210928204	/home/pavel-kravchenko/wlogauc_datasets/di/STA5B.M.txt	MOUSE
42	STA5B_MOUSE.PEAKS035713.macs.control	1.3394318768523277	/home/pavel-kravchenko/wlogauc_datasets/di/STA5B.M.txt	MOUSE
46	STA5B_MOUSE.PEAKS035953.sissrs.control	0.8618248827421381	/home/pavel-kravchenko/wlogauc_datasets/di/STA5B.M.txt	MOUSE
