	0	1	2	organism
2	TCF7_MOUSE.PEAKS036563.gem.control	3.2406817900110845	/home/pavelkrav/wlogauc_datasets/di/TCF7.M.txt	MOUSE
3	TCF7_MOUSE.PEAKS036254.gem.control	3.128432252272252	/home/pavelkrav/wlogauc_datasets/di/TCF7.M.txt	MOUSE
4	TCF7_MOUSE.PEAKS036253.gem.control	3.0389361729159	/home/pavelkrav/wlogauc_datasets/di/TCF7.M.txt	MOUSE
5	TCF7_MOUSE.PEAKS036254.macs.control	2.9930023163477157	/home/pavelkrav/wlogauc_datasets/di/TCF7.M.txt	MOUSE
6	TCF7_MOUSE.PEAKS038505.gem.control	2.872718329297478	/home/pavelkrav/wlogauc_datasets/di/TCF7.M.txt	MOUSE
7	TCF7_MOUSE.PEAKS036563.macs.control	2.8242916881899243	/home/pavelkrav/wlogauc_datasets/di/TCF7.M.txt	MOUSE
11	TCF7_MOUSE.PEAKS036253.macs.control	2.604413754196169	/home/pavelkrav/wlogauc_datasets/di/TCF7.M.txt	MOUSE
16	TCF7_MOUSE.PEAKS038505.macs.control	2.2009670888515362	/home/pavelkrav/wlogauc_datasets/di/TCF7.M.txt	MOUSE
19	TCF7_MOUSE.PEAKS035747.gem.control	2.040033671361652	/home/pavelkrav/wlogauc_datasets/di/TCF7.M.txt	MOUSE
21	TCF7_MOUSE.PEAKS038506.gem.control	1.4272438084905108	/home/pavelkrav/wlogauc_datasets/di/TCF7.M.txt	MOUSE
