	0	1	2	organism
2	BATF_MOUSE.PEAKS036582.gem.control	5.108709542260788	/home/pavelkrav/wlogauc_datasets/di/BATF.M.txt	MOUSE
4	BATF_MOUSE.PEAKS036045.gem.control	4.907648932328675	/home/pavelkrav/wlogauc_datasets/di/BATF.M.txt	MOUSE
5	BATF_MOUSE.PEAKS036582.macs.control	4.881568315495423	/home/pavelkrav/wlogauc_datasets/di/BATF.M.txt	MOUSE
11	BATF_MOUSE.PEAKS036037.gem.control	4.488296235635618	/home/pavelkrav/wlogauc_datasets/di/BATF.M.txt	MOUSE
12	BATF_MOUSE.PEAKS036045.macs.control	4.4825786354986175	/home/pavelkrav/wlogauc_datasets/di/BATF.M.txt	MOUSE
13	BATF_MOUSE.PEAKS035635.gem.control	4.461035871153303	/home/pavelkrav/wlogauc_datasets/di/BATF.M.txt	MOUSE
16	BATF_MOUSE.PEAKS035635.macs.control	4.32819002114036	/home/pavelkrav/wlogauc_datasets/di/BATF.M.txt	MOUSE
20	BATF_MOUSE.PEAKS036037.macs.control	3.2501530168374346	/home/pavelkrav/wlogauc_datasets/di/BATF.M.txt	MOUSE
21	BATF_MOUSE.PEAKS036041.gem.control	1.985381558539348	/home/pavelkrav/wlogauc_datasets/di/BATF.M.txt	MOUSE
24	BATF_MOUSE.PEAKS036040.macs.control	1.5462544589904212	/home/pavelkrav/wlogauc_datasets/di/BATF.M.txt	MOUSE
