	0	1	2	organism
2	MAFK_MOUSE.PEAKS036701.sissrs.control	9.538080089169362	/home/pavel-kravchenko/wlogauc_datasets/di/MAFK.M.txt	MOUSE
3	MAFK_MOUSE.PEAKS036766.pics.control	9.344076508810149	/home/pavel-kravchenko/wlogauc_datasets/di/MAFK.M.txt	MOUSE
4	MAFK_MOUSE.PEAKS036749.sissrs.control	9.192858693706961	/home/pavel-kravchenko/wlogauc_datasets/di/MAFK.M.txt	MOUSE
5	MAFK_MOUSE.PEAKS036766.gem.control	9.186931767221315	/home/pavel-kravchenko/wlogauc_datasets/di/MAFK.M.txt	MOUSE
8	MAFK_MOUSE.PEAKS036769.sissrs.control	8.203288318649001	/home/pavel-kravchenko/wlogauc_datasets/di/MAFK.M.txt	MOUSE
9	MAFK_MOUSE.PEAKS036769.gem.control	7.5469914929060575	/home/pavel-kravchenko/wlogauc_datasets/di/MAFK.M.txt	MOUSE
10	MAFK_MOUSE.PEAKS036701.gem.control	6.918628779517406	/home/pavel-kravchenko/wlogauc_datasets/di/MAFK.M.txt	MOUSE
11	MAFK_MOUSE.PEAKS036769.macs.control	6.772772639154469	/home/pavel-kravchenko/wlogauc_datasets/di/MAFK.M.txt	MOUSE
12	MAFK_MOUSE.PEAKS036701.macs.control	6.625644338196435	/home/pavel-kravchenko/wlogauc_datasets/di/MAFK.M.txt	MOUSE
15	MAFK_MOUSE.PEAKS036749.macs.control	5.939592727059272	/home/pavel-kravchenko/wlogauc_datasets/di/MAFK.M.txt	MOUSE
18	MAFK_MOUSE.PEAKS036749.gem.control	5.47815403462325	/home/pavel-kravchenko/wlogauc_datasets/di/MAFK.M.txt	MOUSE
