	0	1	2	organism
3	BCL6_HUMAN.PEAKS034678.pics.control	3.346521423517025	/home/pavel-kravchenko/wlogauc_datasets/di/BCL6.M.txt	HUMAN
4	BCL6_HUMAN.PEAKS034678.gem.control	3.2464216612693177	/home/pavel-kravchenko/wlogauc_datasets/di/BCL6.M.txt	HUMAN
6	BCL6_HUMAN.PEAKS034937.gem.control	3.0078250196952796	/home/pavel-kravchenko/wlogauc_datasets/di/BCL6.M.txt	HUMAN
7	BCL6_HUMAN.PEAKS034890.pics.control	2.9218308540026485	/home/pavel-kravchenko/wlogauc_datasets/di/BCL6.M.txt	HUMAN
9	BCL6_HUMAN.PEAKS034525.gem.control	2.862597103737312	/home/pavel-kravchenko/wlogauc_datasets/di/BCL6.M.txt	HUMAN
10	BCL6_HUMAN.PEAKS034890.gem.control	2.8195018568568626	/home/pavel-kravchenko/wlogauc_datasets/di/BCL6.M.txt	HUMAN
11	BCL6_HUMAN.PEAKS034678.macs.control	2.8106716214122542	/home/pavel-kravchenko/wlogauc_datasets/di/BCL6.M.txt	HUMAN
13	BCL6_HUMAN.PEAKS038023.gem.control	2.7709771788899165	/home/pavel-kravchenko/wlogauc_datasets/di/BCL6.M.txt	HUMAN
14	BCL6_HUMAN.PEAKS038023.pics.control	2.757108307332597	/home/pavel-kravchenko/wlogauc_datasets/di/BCL6.M.txt	HUMAN
15	BCL6_HUMAN.PEAKS038023.sissrs.control	2.6390296083280895	/home/pavel-kravchenko/wlogauc_datasets/di/BCL6.M.txt	HUMAN
17	BCL6_HUMAN.PEAKS034937.sissrs.control	2.5880816201961383	/home/pavel-kravchenko/wlogauc_datasets/di/BCL6.M.txt	HUMAN
18	BCL6_HUMAN.PEAKS034678.sissrs.control	2.581653614829809	/home/pavel-kravchenko/wlogauc_datasets/di/BCL6.M.txt	HUMAN
19	BCL6_HUMAN.PEAKS034890.macs.control	2.5705329310057485	/home/pavel-kravchenko/wlogauc_datasets/di/BCL6.M.txt	HUMAN
20	BCL6_HUMAN.PEAKS038023.macs.control	2.5241859847448973	/home/pavel-kravchenko/wlogauc_datasets/di/BCL6.M.txt	HUMAN
21	BCL6_HUMAN.PEAKS034937.macs.control	2.5140038906594344	/home/pavel-kravchenko/wlogauc_datasets/di/BCL6.M.txt	HUMAN
22	BCL6_HUMAN.PEAKS037281.gem.control	2.426962659956339	/home/pavel-kravchenko/wlogauc_datasets/di/BCL6.M.txt	HUMAN
23	BCL6_HUMAN.PEAKS038022.pics.control	2.415871699980829	/home/pavel-kravchenko/wlogauc_datasets/di/BCL6.M.txt	HUMAN
25	BCL6_HUMAN.PEAKS038022.gem.control	2.355787614862637	/home/pavel-kravchenko/wlogauc_datasets/di/BCL6.M.txt	HUMAN
26	BCL6_HUMAN.PEAKS034525.macs.control	2.2611853893633627	/home/pavel-kravchenko/wlogauc_datasets/di/BCL6.M.txt	HUMAN
27	BCL6_HUMAN.PEAKS038022.macs.control	2.1274065299492064	/home/pavel-kravchenko/wlogauc_datasets/di/BCL6.M.txt	HUMAN
28	BCL6_HUMAN.PEAKS037281.macs.control	2.0427912064185785	/home/pavel-kravchenko/wlogauc_datasets/di/BCL6.M.txt	HUMAN
29	BCL6_HUMAN.PEAKS038022.sissrs.control	1.952650341306756	/home/pavel-kravchenko/wlogauc_datasets/di/BCL6.M.txt	HUMAN
31	BCL6_HUMAN.PEAKS033083.gem.control	1.5540067533629145	/home/pavel-kravchenko/wlogauc_datasets/di/BCL6.M.txt	HUMAN
32	BCL6_HUMAN.PEAKS033083.macs.control	1.4335949895733826	/home/pavel-kravchenko/wlogauc_datasets/di/BCL6.M.txt	HUMAN
33	BCL6_HUMAN.PEAKS034340.macs.control	1.38153771127181	/home/pavel-kravchenko/wlogauc_datasets/di/BCL6.M.txt	HUMAN
34	BCL6_HUMAN.PEAKS034340.sissrs.control	1.20158690743901	/home/pavel-kravchenko/wlogauc_datasets/di/BCL6.M.txt	HUMAN
35	BCL6_HUMAN.PEAKS037281.pics.control	1.1424598268607968	/home/pavel-kravchenko/wlogauc_datasets/di/BCL6.M.txt	HUMAN
