	0	1	2	organism
0	RXRA_MOUSE.PEAKS035321.gem.control	4.522397807168394	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	MOUSE
1	RXRA_MOUSE.PEAKS037117.gem.control	4.298222583656833	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	MOUSE
2	RXRA_MOUSE.PEAKS037117.macs.control	4.144080214890455	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	MOUSE
3	RXRA_MOUSE.PEAKS037115.pics.control	4.130451073462769	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	MOUSE
4	RXRA_MOUSE.PEAKS037115.gem.control	4.114365440961024	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	MOUSE
5	RXRA_MOUSE.PEAKS037119.pics.control	4.086025141352246	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	MOUSE
6	RXRA_MOUSE.PEAKS037119.gem.control	4.081483983969553	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	MOUSE
7	RXRA_MOUSE.PEAKS035416.pics.control	4.075605402340832	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	MOUSE
8	RXRA_MOUSE.PEAKS037121.gem.control	4.029656266184103	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	MOUSE
9	RXRA_MOUSE.PEAKS035229.pics.control	4.024825497341822	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	MOUSE
10	RXRA_MOUSE.PEAKS035416.macs.control	4.009918292962698	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	MOUSE
11	RXRA_MOUSE.PEAKS035386.gem.control	3.9834538845141836	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	MOUSE
12	RXRA_MOUSE.PEAKS035416.gem.control	3.962224777935773	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	MOUSE
13	RXRA_MOUSE.PEAKS037115.macs.control	3.8915629437036015	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	MOUSE
14	RXRA_MOUSE.PEAKS038051.gem.control	3.8848696023506575	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	MOUSE
15	RXRA_MOUSE.PEAKS037119.macs.control	3.8844755835098868	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	MOUSE
16	RXRA_MOUSE.PEAKS035414.gem.control	3.87728627105661	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	MOUSE
17	RXRA_MOUSE.PEAKS035321.macs.control	3.849194408293698	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	MOUSE
18	RXRA_MOUSE.PEAKS035229.gem.control	3.8384368636539685	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	MOUSE
19	RXRA_MOUSE.PEAKS035386.macs.control	3.825814485095995	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	MOUSE
20	RXRA_MOUSE.PEAKS035227.macs.control	3.774304380808048	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	MOUSE
21	RXRA_MOUSE.PEAKS037121.macs.control	3.758274649053147	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	MOUSE
22	RXRA_MOUSE.PEAKS035229.macs.control	3.7519837262413938	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	MOUSE
23	RXRA_MOUSE.PEAKS038051.macs.control	3.7103346722519572	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	MOUSE
24	RXRA_MOUSE.PEAKS035414.macs.control	3.6841173468491606	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	MOUSE
25	RXRA_MOUSE.PEAKS035229.sissrs.control	3.6576961175396474	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	MOUSE
26	RXRA_MOUSE.PEAKS036434.pics.control	3.590599634401684	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	MOUSE
27	RXRA_MOUSE.PEAKS035414.sissrs.control	3.51908284804659	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	MOUSE
28	RXRA_MOUSE.PEAKS039042.pics.control	3.5114513666398848	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	MOUSE
29	RXRA_MOUSE.PEAKS035811.pics.control	3.457190258239612	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	MOUSE
30	RXRA_MOUSE.PEAKS039041.pics.control	3.4378461497485318	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	MOUSE
31	RXRA_MOUSE.PEAKS036255.pics.control	3.432295581996444	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	MOUSE
32	RXRA_MOUSE.PEAKS036456.pics.control	3.40267345620493	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	MOUSE
33	RXRA_MOUSE.PEAKS035207.pics.control	3.397981218875941	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	MOUSE
34	RXRA_MOUSE.PEAKS036255.gem.control	3.3924872455929607	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	MOUSE
35	RXRA_MOUSE.PEAKS036431.gem.control	3.3919986363707983	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	MOUSE
36	RXRA_MOUSE.PEAKS036434.gem.control	3.3893817151812886	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	MOUSE
37	RXRA_MOUSE.PEAKS035814.pics.control	3.3698304266950934	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	MOUSE
38	RXRA_MOUSE.PEAKS038050.gem.control	3.366763607456152	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	MOUSE
39	RXRA_MOUSE.PEAKS036431.pics.control	3.349921831730237	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	MOUSE
