	0	1	2	organism
0	GATA2_MOUSE.PEAKS035428.pics.control	4.634115772848999	/home/pavel-kravchenko/wlogauc_datasets/di/GATA2.M.txt	MOUSE
6	GATA2_MOUSE.PEAKS035428.gem.control	4.071754810158228	/home/pavel-kravchenko/wlogauc_datasets/di/GATA2.M.txt	MOUSE
13	GATA2_MOUSE.PEAKS035428.macs.control	3.9398006778756733	/home/pavel-kravchenko/wlogauc_datasets/di/GATA2.M.txt	MOUSE
25	GATA2_MOUSE.PEAKS035276.sissrs.control	3.7063373867266365	/home/pavel-kravchenko/wlogauc_datasets/di/GATA2.M.txt	MOUSE
28	GATA2_MOUSE.PEAKS036356.sissrs.control	3.653156272835248	/home/pavel-kravchenko/wlogauc_datasets/di/GATA2.M.txt	MOUSE
29	GATA2_MOUSE.PEAKS036364.sissrs.control	3.6482390979201633	/home/pavel-kravchenko/wlogauc_datasets/di/GATA2.M.txt	MOUSE
33	GATA2_MOUSE.PEAKS035756.sissrs.control	3.609124479328772	/home/pavel-kravchenko/wlogauc_datasets/di/GATA2.M.txt	MOUSE
38	GATA2_MOUSE.PEAKS036365.sissrs.control	3.5080191183367644	/home/pavel-kravchenko/wlogauc_datasets/di/GATA2.M.txt	MOUSE
44	GATA2_MOUSE.PEAKS035756.gem.control	3.4259819220635928	/home/pavel-kravchenko/wlogauc_datasets/di/GATA2.M.txt	MOUSE
49	GATA2_MOUSE.PEAKS035443.gem.control	3.4101633154781648	/home/pavel-kravchenko/wlogauc_datasets/di/GATA2.M.txt	MOUSE
53	GATA2_MOUSE.PEAKS036360.sissrs.control	3.333389183922254	/home/pavel-kravchenko/wlogauc_datasets/di/GATA2.M.txt	MOUSE
54	GATA2_MOUSE.PEAKS035503.gem.control	3.32357229394734	/home/pavel-kravchenko/wlogauc_datasets/di/GATA2.M.txt	MOUSE
58	GATA2_MOUSE.PEAKS035756.macs.control	3.2700940598971115	/home/pavel-kravchenko/wlogauc_datasets/di/GATA2.M.txt	MOUSE
61	GATA2_MOUSE.PEAKS035503.sissrs.control	3.2174370447171783	/home/pavel-kravchenko/wlogauc_datasets/di/GATA2.M.txt	MOUSE
62	GATA2_MOUSE.PEAKS035276.gem.control	3.2105920687573737	/home/pavel-kravchenko/wlogauc_datasets/di/GATA2.M.txt	MOUSE
66	GATA2_MOUSE.PEAKS036365.pics.control	3.180117731719234	/home/pavel-kravchenko/wlogauc_datasets/di/GATA2.M.txt	MOUSE
