	0	1	2	organism
1	IRF1_MOUSE.PEAKS037055.gem.control	7.359097284684203	/home/pavel-kravchenko/wlogauc_datasets/di/IRF1.M.txt	MOUSE
3	IRF1_MOUSE.PEAKS037056.gem.control	7.231684487591124	/home/pavel-kravchenko/wlogauc_datasets/di/IRF1.M.txt	MOUSE
4	IRF1_MOUSE.PEAKS037055.macs.control	7.144461616076468	/home/pavel-kravchenko/wlogauc_datasets/di/IRF1.M.txt	MOUSE
5	IRF1_MOUSE.PEAKS037056.macs.control	6.994283293005063	/home/pavel-kravchenko/wlogauc_datasets/di/IRF1.M.txt	MOUSE
11	IRF1_MOUSE.PEAKS035869.gem.control	6.254197884540442	/home/pavel-kravchenko/wlogauc_datasets/di/IRF1.M.txt	MOUSE
12	IRF1_MOUSE.PEAKS037054.gem.control	6.117949915977228	/home/pavel-kravchenko/wlogauc_datasets/di/IRF1.M.txt	MOUSE
14	IRF1_MOUSE.PEAKS037056.pics.control	6.077778329033976	/home/pavel-kravchenko/wlogauc_datasets/di/IRF1.M.txt	MOUSE
15	IRF1_MOUSE.PEAKS037054.macs.control	5.988799829368392	/home/pavel-kravchenko/wlogauc_datasets/di/IRF1.M.txt	MOUSE
16	IRF1_MOUSE.PEAKS037055.pics.control	5.854646379358655	/home/pavel-kravchenko/wlogauc_datasets/di/IRF1.M.txt	MOUSE
21	IRF1_MOUSE.PEAKS035869.macs.control	4.548486485993732	/home/pavel-kravchenko/wlogauc_datasets/di/IRF1.M.txt	MOUSE
24	IRF1_MOUSE.PEAKS035871.gem.control	3.090704230065728	/home/pavel-kravchenko/wlogauc_datasets/di/IRF1.M.txt	MOUSE
25	IRF1_MOUSE.PEAKS035871.sissrs.control	2.4622289858595536	/home/pavel-kravchenko/wlogauc_datasets/di/IRF1.M.txt	MOUSE
26	IRF1_MOUSE.PEAKS035871.macs.control	2.1202359535160324	/home/pavel-kravchenko/wlogauc_datasets/di/IRF1.M.txt	MOUSE
28	IRF1_MOUSE.PEAKS035870.gem.control	1.9702517780669768	/home/pavel-kravchenko/wlogauc_datasets/di/IRF1.M.txt	MOUSE
29	IRF1_MOUSE.PEAKS035868.gem.control	1.8926602166102455	/home/pavel-kravchenko/wlogauc_datasets/di/IRF1.M.txt	MOUSE
31	IRF1_MOUSE.PEAKS035870.sissrs.control	1.7332544825131508	/home/pavel-kravchenko/wlogauc_datasets/di/IRF1.M.txt	MOUSE
33	IRF1_MOUSE.PEAKS035868.macs.control	1.676689281969423	/home/pavel-kravchenko/wlogauc_datasets/di/IRF1.M.txt	MOUSE
34	IRF1_MOUSE.PEAKS035870.macs.control	1.6325826676180644	/home/pavel-kravchenko/wlogauc_datasets/di/IRF1.M.txt	MOUSE
