	0	1	2	organism
12	RARA_HUMAN.PEAKS037316.gem.control	4.212088835814283	/home/pavel-kravchenko/wlogauc_datasets/di/RARA.M.txt	HUMAN
14	RARA_HUMAN.PEAKS037316.macs.control	3.929357345923813	/home/pavel-kravchenko/wlogauc_datasets/di/RARA.M.txt	HUMAN
16	RARA_HUMAN.PEAKS037317.gem.control	3.700795550211689	/home/pavel-kravchenko/wlogauc_datasets/di/RARA.M.txt	HUMAN
17	RARA_HUMAN.PEAKS037318.gem.control	3.6785232802267998	/home/pavel-kravchenko/wlogauc_datasets/di/RARA.M.txt	HUMAN
22	RARA_HUMAN.PEAKS033163.macs.control	3.1942475853659684	/home/pavel-kravchenko/wlogauc_datasets/di/RARA.M.txt	HUMAN
23	RARA_HUMAN.PEAKS033163.gem.control	3.1782819706144934	/home/pavel-kravchenko/wlogauc_datasets/di/RARA.M.txt	HUMAN
24	RARA_HUMAN.PEAKS033414.gem.control	3.0847691641690917	/home/pavel-kravchenko/wlogauc_datasets/di/RARA.M.txt	HUMAN
27	RARA_HUMAN.PEAKS033414.macs.control	2.9428981572935844	/home/pavel-kravchenko/wlogauc_datasets/di/RARA.M.txt	HUMAN
30	RARA_HUMAN.PEAKS033158.gem.control	2.634682486671924	/home/pavel-kravchenko/wlogauc_datasets/di/RARA.M.txt	HUMAN
31	RARA_HUMAN.PEAKS037315.macs.control	2.583038738895292	/home/pavel-kravchenko/wlogauc_datasets/di/RARA.M.txt	HUMAN
