	0	1	2	organism
20	STAT6_HUMAN.PEAKS033174.gem.control	2.5133150243398736	/home/pavel-kravchenko/wlogauc_datasets/di/STAT6.M.txt	HUMAN
21	STAT6_HUMAN.PEAKS033174.macs.control	2.439632537822979	/home/pavel-kravchenko/wlogauc_datasets/di/STAT6.M.txt	HUMAN
24	STAT6_HUMAN.PEAKS033098.gem.control	1.8042559594889016	/home/pavel-kravchenko/wlogauc_datasets/di/STAT6.M.txt	HUMAN
25	STAT6_HUMAN.PEAKS033098.macs.control	1.6742320447343841	/home/pavel-kravchenko/wlogauc_datasets/di/STAT6.M.txt	HUMAN
28	STAT6_HUMAN.PEAKS033117.macs.control	1.3921424524482948	/home/pavel-kravchenko/wlogauc_datasets/di/STAT6.M.txt	HUMAN
30	STAT6_HUMAN.PEAKS033117.gem.control	1.341158189256812	/home/pavel-kravchenko/wlogauc_datasets/di/STAT6.M.txt	HUMAN
31	STAT6_HUMAN.PEAKS033177.gem.control	1.3218738672582515	/home/pavel-kravchenko/wlogauc_datasets/di/STAT6.M.txt	HUMAN
32	STAT6_HUMAN.PEAKS033177.macs.control	1.2223566695184236	/home/pavel-kravchenko/wlogauc_datasets/di/STAT6.M.txt	HUMAN
33	STAT6_HUMAN.PEAKS033176.gem.control	1.192125137536752	/home/pavel-kravchenko/wlogauc_datasets/di/STAT6.M.txt	HUMAN
36	STAT6_HUMAN.PEAKS033176.macs.control	1.1595001136528165	/home/pavel-kravchenko/wlogauc_datasets/di/STAT6.M.txt	HUMAN
