	0	1	2	organism
29	JUND_MOUSE.PEAKS036170.gem.control	4.802984355964446	/home/pavelkrav/wlogauc_datasets/di/JUND.M.txt	MOUSE
38	JUND_MOUSE.PEAKS036169.macs.control	4.449727646581835	/home/pavelkrav/wlogauc_datasets/di/JUND.M.txt	MOUSE
41	JUND_MOUSE.PEAKS036654.macs.control	4.386601512688324	/home/pavelkrav/wlogauc_datasets/di/JUND.M.txt	MOUSE
47	JUND_MOUSE.PEAKS036170.macs.control	4.2152137445212805	/home/pavelkrav/wlogauc_datasets/di/JUND.M.txt	MOUSE
64	JUND_MOUSE.PEAKS036580.macs.control	3.2419293718453948	/home/pavelkrav/wlogauc_datasets/di/JUND.M.txt	MOUSE
66	JUND_MOUSE.PEAKS036580.gem.control	3.0984903112445377	/home/pavelkrav/wlogauc_datasets/di/JUND.M.txt	MOUSE
69	JUND_MOUSE.PEAKS035483.macs.control	2.9445803205780265	/home/pavelkrav/wlogauc_datasets/di/JUND.M.txt	MOUSE
74	JUND_MOUSE.PEAKS035497.gem.control	2.6586732057997784	/home/pavelkrav/wlogauc_datasets/di/JUND.M.txt	MOUSE
75	JUND_MOUSE.PEAKS035497.macs.control	2.6506574885315985	/home/pavelkrav/wlogauc_datasets/di/JUND.M.txt	MOUSE
77	JUND_MOUSE.PEAKS036049.macs.control	2.561494535124563	/home/pavelkrav/wlogauc_datasets/di/JUND.M.txt	MOUSE
