	0	1	2	organism
1	SOX2_MOUSE.PEAKS035200.sissrs.control	4.519506801326701	/home/pavel-kravchenko/wlogauc_datasets/di/SOX2.M.txt	MOUSE
4	SOX2_MOUSE.PEAKS038181.sissrs.control	4.3178954594703205	/home/pavel-kravchenko/wlogauc_datasets/di/SOX2.M.txt	MOUSE
5	SOX2_MOUSE.PEAKS038182.sissrs.control	4.294679669132536	/home/pavel-kravchenko/wlogauc_datasets/di/SOX2.M.txt	MOUSE
6	SOX2_MOUSE.PEAKS035433.pics.control	4.284359999233908	/home/pavel-kravchenko/wlogauc_datasets/di/SOX2.M.txt	MOUSE
8	SOX2_MOUSE.PEAKS038569.sissrs.control	4.274059867870161	/home/pavel-kravchenko/wlogauc_datasets/di/SOX2.M.txt	MOUSE
9	SOX2_MOUSE.PEAKS035433.sissrs.control	4.264914125119417	/home/pavel-kravchenko/wlogauc_datasets/di/SOX2.M.txt	MOUSE
14	SOX2_MOUSE.PEAKS035828.sissrs.control	4.128199758218574	/home/pavel-kravchenko/wlogauc_datasets/di/SOX2.M.txt	MOUSE
19	SOX2_MOUSE.PEAKS038569.pics.control	4.027089294338982	/home/pavel-kravchenko/wlogauc_datasets/di/SOX2.M.txt	MOUSE
23	SOX2_MOUSE.PEAKS035433.gem.control	3.9938943257129758	/home/pavel-kravchenko/wlogauc_datasets/di/SOX2.M.txt	MOUSE
25	SOX2_MOUSE.PEAKS035820.gem.control	3.972295313340089	/home/pavel-kravchenko/wlogauc_datasets/di/SOX2.M.txt	MOUSE
27	SOX2_MOUSE.PEAKS035822.gem.control	3.9534538012866656	/home/pavel-kravchenko/wlogauc_datasets/di/SOX2.M.txt	MOUSE
28	SOX2_MOUSE.PEAKS035822.pics.control	3.940995824699229	/home/pavel-kravchenko/wlogauc_datasets/di/SOX2.M.txt	MOUSE
30	SOX2_MOUSE.PEAKS038569.gem.control	3.9186413533388103	/home/pavel-kravchenko/wlogauc_datasets/di/SOX2.M.txt	MOUSE
31	SOX2_MOUSE.PEAKS035828.gem.control	3.89478155940308	/home/pavel-kravchenko/wlogauc_datasets/di/SOX2.M.txt	MOUSE
32	SOX2_MOUSE.PEAKS035648.pics.control	3.8927474482373774	/home/pavel-kravchenko/wlogauc_datasets/di/SOX2.M.txt	MOUSE
36	SOX2_MOUSE.PEAKS035200.gem.control	3.8272491163126783	/home/pavel-kravchenko/wlogauc_datasets/di/SOX2.M.txt	MOUSE
37	SOX2_MOUSE.PEAKS035433.macs.control	3.8234389689129213	/home/pavel-kravchenko/wlogauc_datasets/di/SOX2.M.txt	MOUSE
38	SOX2_MOUSE.PEAKS035200.macs.control	3.7877735898598326	/home/pavel-kravchenko/wlogauc_datasets/di/SOX2.M.txt	MOUSE
39	SOX2_MOUSE.PEAKS037247.gem.control	3.776857917149535	/home/pavel-kravchenko/wlogauc_datasets/di/SOX2.M.txt	MOUSE
40	SOX2_MOUSE.PEAKS035648.gem.control	3.76354452692976	/home/pavel-kravchenko/wlogauc_datasets/di/SOX2.M.txt	MOUSE
41	SOX2_MOUSE.PEAKS038569.macs.control	3.7591260080892064	/home/pavel-kravchenko/wlogauc_datasets/di/SOX2.M.txt	MOUSE
42	SOX2_MOUSE.PEAKS035820.macs.control	3.7519235182295048	/home/pavel-kravchenko/wlogauc_datasets/di/SOX2.M.txt	MOUSE
44	SOX2_MOUSE.PEAKS035822.sissrs.control	3.723829431237763	/home/pavel-kravchenko/wlogauc_datasets/di/SOX2.M.txt	MOUSE
46	SOX2_MOUSE.PEAKS035648.macs.control	3.70142928901363	/home/pavel-kravchenko/wlogauc_datasets/di/SOX2.M.txt	MOUSE
47	SOX2_MOUSE.PEAKS035719.pics.control	3.7012695417569215	/home/pavel-kravchenko/wlogauc_datasets/di/SOX2.M.txt	MOUSE
48	SOX2_MOUSE.PEAKS038471.sissrs.control	3.6992535569569713	/home/pavel-kravchenko/wlogauc_datasets/di/SOX2.M.txt	MOUSE
49	SOX2_MOUSE.PEAKS037247.pics.control	3.6984263611980404	/home/pavel-kravchenko/wlogauc_datasets/di/SOX2.M.txt	MOUSE
50	SOX2_MOUSE.PEAKS035828.macs.control	3.65664373567018	/home/pavel-kravchenko/wlogauc_datasets/di/SOX2.M.txt	MOUSE
51	SOX2_MOUSE.PEAKS035822.macs.control	3.6543050846134335	/home/pavel-kravchenko/wlogauc_datasets/di/SOX2.M.txt	MOUSE
52	SOX2_MOUSE.PEAKS037247.macs.control	3.650803090962996	/home/pavel-kravchenko/wlogauc_datasets/di/SOX2.M.txt	MOUSE
53	SOX2_MOUSE.PEAKS038181.gem.control	3.6369431322436583	/home/pavel-kravchenko/wlogauc_datasets/di/SOX2.M.txt	MOUSE
54	SOX2_MOUSE.PEAKS038470.sissrs.control	3.5938205101135603	/home/pavel-kravchenko/wlogauc_datasets/di/SOX2.M.txt	MOUSE
55	SOX2_MOUSE.PEAKS038470.pics.control	3.5799393443834138	/home/pavel-kravchenko/wlogauc_datasets/di/SOX2.M.txt	MOUSE
