	0	1	2	organism
40	CEBPA_HUMAN.PEAKS033329.gem.control	4.286446668136657	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPA.M.txt	HUMAN
51	CEBPA_HUMAN.PEAKS033329.macs.control	4.163954465142865	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPA.M.txt	HUMAN
81	CEBPA_HUMAN.PEAKS034857.gem.control	3.7222557900028064	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPA.M.txt	HUMAN
100	CEBPA_HUMAN.PEAKS033316.gem.control	3.5441534316630285	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPA.M.txt	HUMAN
106	CEBPA_HUMAN.PEAKS034857.macs.control	3.4840133534386837	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPA.M.txt	HUMAN
122	CEBPA_HUMAN.PEAKS033316.macs.control	3.3221847495064663	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPA.M.txt	HUMAN
153	CEBPA_HUMAN.PEAKS037297.gem.control	1.9141711251508973	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPA.M.txt	HUMAN
154	CEBPA_HUMAN.PEAKS037297.macs.control	1.7082440258842613	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPA.M.txt	HUMAN
161	CEBPA_HUMAN.PEAKS037296.gem.control	1.1581263860933897	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPA.M.txt	HUMAN
163	CEBPA_HUMAN.PEAKS037296.macs.control	1.100529469495345	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPA.M.txt	HUMAN
