	0	1	2	organism
0	ESR1_MOUSE.PEAKS035949.pics.control	7.950592010539847	/home/pavel-kravchenko/wlogauc_datasets/di/ESR1.M.txt	MOUSE
1	ESR1_MOUSE.PEAKS036166.gem.control	7.8181893393728	/home/pavel-kravchenko/wlogauc_datasets/di/ESR1.M.txt	MOUSE
2	ESR1_MOUSE.PEAKS035948.pics.control	7.358568550333578	/home/pavel-kravchenko/wlogauc_datasets/di/ESR1.M.txt	MOUSE
3	ESR1_MOUSE.PEAKS035948.sissrs.control	7.349312336486451	/home/pavel-kravchenko/wlogauc_datasets/di/ESR1.M.txt	MOUSE
4	ESR1_MOUSE.PEAKS035949.sissrs.control	7.268634806752836	/home/pavel-kravchenko/wlogauc_datasets/di/ESR1.M.txt	MOUSE
5	ESR1_MOUSE.PEAKS035604.pics.control	7.257540396286035	/home/pavel-kravchenko/wlogauc_datasets/di/ESR1.M.txt	MOUSE
6	ESR1_MOUSE.PEAKS035604.gem.control	7.108152625006744	/home/pavel-kravchenko/wlogauc_datasets/di/ESR1.M.txt	MOUSE
7	ESR1_MOUSE.PEAKS035604.sissrs.control	6.882639951533654	/home/pavel-kravchenko/wlogauc_datasets/di/ESR1.M.txt	MOUSE
8	ESR1_MOUSE.PEAKS035949.gem.control	6.812571888617897	/home/pavel-kravchenko/wlogauc_datasets/di/ESR1.M.txt	MOUSE
9	ESR1_MOUSE.PEAKS036166.sissrs.control	6.585735522068523	/home/pavel-kravchenko/wlogauc_datasets/di/ESR1.M.txt	MOUSE
10	ESR1_MOUSE.PEAKS036229.pics.control	6.46737923886236	/home/pavel-kravchenko/wlogauc_datasets/di/ESR1.M.txt	MOUSE
13	ESR1_MOUSE.PEAKS036220.pics.control	6.36654426762887	/home/pavel-kravchenko/wlogauc_datasets/di/ESR1.M.txt	MOUSE
14	ESR1_MOUSE.PEAKS036230.pics.control	6.263098124238889	/home/pavel-kravchenko/wlogauc_datasets/di/ESR1.M.txt	MOUSE
16	ESR1_MOUSE.PEAKS037554.gem.control	6.1452061319929125	/home/pavel-kravchenko/wlogauc_datasets/di/ESR1.M.txt	MOUSE
17	ESR1_MOUSE.PEAKS035604.macs.control	6.140441922895932	/home/pavel-kravchenko/wlogauc_datasets/di/ESR1.M.txt	MOUSE
18	ESR1_MOUSE.PEAKS036229.gem.control	5.967720423693388	/home/pavel-kravchenko/wlogauc_datasets/di/ESR1.M.txt	MOUSE
19	ESR1_MOUSE.PEAKS036229.macs.control	5.917244637603048	/home/pavel-kravchenko/wlogauc_datasets/di/ESR1.M.txt	MOUSE
24	ESR1_MOUSE.PEAKS035949.macs.control	5.781689476525236	/home/pavel-kravchenko/wlogauc_datasets/di/ESR1.M.txt	MOUSE
28	ESR1_MOUSE.PEAKS036230.gem.control	5.734336902582251	/home/pavel-kravchenko/wlogauc_datasets/di/ESR1.M.txt	MOUSE
38	ESR1_MOUSE.PEAKS036220.gem.control	5.572857863190151	/home/pavel-kravchenko/wlogauc_datasets/di/ESR1.M.txt	MOUSE
44	ESR1_MOUSE.PEAKS036230.macs.control	5.518570319898828	/home/pavel-kravchenko/wlogauc_datasets/di/ESR1.M.txt	MOUSE
47	ESR1_MOUSE.PEAKS037554.macs.control	5.505130754000343	/home/pavel-kravchenko/wlogauc_datasets/di/ESR1.M.txt	MOUSE
49	ESR1_MOUSE.PEAKS036219.gem.control	5.466304174750731	/home/pavel-kravchenko/wlogauc_datasets/di/ESR1.M.txt	MOUSE
55	ESR1_MOUSE.PEAKS038233.gem.control	5.408815798185444	/home/pavel-kravchenko/wlogauc_datasets/di/ESR1.M.txt	MOUSE
61	ESR1_MOUSE.PEAKS036230.sissrs.control	5.381024139727972	/home/pavel-kravchenko/wlogauc_datasets/di/ESR1.M.txt	MOUSE
64	ESR1_MOUSE.PEAKS036220.sissrs.control	5.374295109617481	/home/pavel-kravchenko/wlogauc_datasets/di/ESR1.M.txt	MOUSE
71	ESR1_MOUSE.PEAKS036229.sissrs.control	5.301222670403215	/home/pavel-kravchenko/wlogauc_datasets/di/ESR1.M.txt	MOUSE
74	ESR1_MOUSE.PEAKS036219.sissrs.control	5.290784601986485	/home/pavel-kravchenko/wlogauc_datasets/di/ESR1.M.txt	MOUSE
82	ESR1_MOUSE.PEAKS035948.gem.control	5.223749852068225	/home/pavel-kravchenko/wlogauc_datasets/di/ESR1.M.txt	MOUSE
106	ESR1_MOUSE.PEAKS036219.macs.control	5.092864166157606	/home/pavel-kravchenko/wlogauc_datasets/di/ESR1.M.txt	MOUSE
128	ESR1_MOUSE.PEAKS036220.macs.control	4.976053027689155	/home/pavel-kravchenko/wlogauc_datasets/di/ESR1.M.txt	MOUSE
142	ESR1_MOUSE.PEAKS038233.pics.control	4.9027655933014405	/home/pavel-kravchenko/wlogauc_datasets/di/ESR1.M.txt	MOUSE
238	ESR1_MOUSE.PEAKS036566.gem.control	4.412800548047182	/home/pavel-kravchenko/wlogauc_datasets/di/ESR1.M.txt	MOUSE
266	ESR1_MOUSE.PEAKS036567.pics.control	4.27702428710396	/home/pavel-kravchenko/wlogauc_datasets/di/ESR1.M.txt	MOUSE
276	ESR1_MOUSE.PEAKS036567.gem.control	4.183109341753863	/home/pavel-kravchenko/wlogauc_datasets/di/ESR1.M.txt	MOUSE
306	ESR1_MOUSE.PEAKS036567.macs.control	3.9525831981687327	/home/pavel-kravchenko/wlogauc_datasets/di/ESR1.M.txt	MOUSE
307	ESR1_MOUSE.PEAKS036567.sissrs.control	3.9308661808705607	/home/pavel-kravchenko/wlogauc_datasets/di/ESR1.M.txt	MOUSE
340	ESR1_MOUSE.PEAKS036566.macs.control	3.6472234077997787	/home/pavel-kravchenko/wlogauc_datasets/di/ESR1.M.txt	MOUSE
344	ESR1_MOUSE.PEAKS035948.macs.control	3.6229194866834256	/home/pavel-kravchenko/wlogauc_datasets/di/ESR1.M.txt	MOUSE
353	ESR1_MOUSE.PEAKS038233.sissrs.control	3.4662395524130702	/home/pavel-kravchenko/wlogauc_datasets/di/ESR1.M.txt	MOUSE
364	ESR1_MOUSE.PEAKS036221.pics.control	3.3400564129523374	/home/pavel-kravchenko/wlogauc_datasets/di/ESR1.M.txt	MOUSE
366	ESR1_MOUSE.PEAKS035603.pics.control	3.3385771098197234	/home/pavel-kravchenko/wlogauc_datasets/di/ESR1.M.txt	MOUSE
371	ESR1_MOUSE.PEAKS035603.sissrs.control	3.248495911064515	/home/pavel-kravchenko/wlogauc_datasets/di/ESR1.M.txt	MOUSE
373	ESR1_MOUSE.PEAKS036221.gem.control	3.2002966503320627	/home/pavel-kravchenko/wlogauc_datasets/di/ESR1.M.txt	MOUSE
379	ESR1_MOUSE.PEAKS036221.macs.control	3.088269818477837	/home/pavel-kravchenko/wlogauc_datasets/di/ESR1.M.txt	MOUSE
382	ESR1_MOUSE.PEAKS035603.gem.control	3.0438758381499755	/home/pavel-kravchenko/wlogauc_datasets/di/ESR1.M.txt	MOUSE
389	ESR1_MOUSE.PEAKS035603.macs.control	2.8877334852797167	/home/pavel-kravchenko/wlogauc_datasets/di/ESR1.M.txt	MOUSE
416	ESR1_MOUSE.PEAKS036217.macs.control	2.148837952136768	/home/pavel-kravchenko/wlogauc_datasets/di/ESR1.M.txt	MOUSE
419	ESR1_MOUSE.PEAKS036217.gem.control	1.9820996247007336	/home/pavel-kravchenko/wlogauc_datasets/di/ESR1.M.txt	MOUSE
