	0	1	2	organism
0	STA5B_HUMAN.PEAKS033306.pics.control	4.732118037797627	/home/pavel-kravchenko/wlogauc_datasets/di/STA5B.M.txt	HUMAN
1	STA5B_HUMAN.PEAKS033306.gem.control	4.47942274871221	/home/pavel-kravchenko/wlogauc_datasets/di/STA5B.M.txt	HUMAN
2	STA5B_HUMAN.PEAKS033306.macs.control	4.306526701316972	/home/pavel-kravchenko/wlogauc_datasets/di/STA5B.M.txt	HUMAN
3	STA5B_HUMAN.PEAKS037755.gem.control	4.252722122923435	/home/pavel-kravchenko/wlogauc_datasets/di/STA5B.M.txt	HUMAN
4	STA5B_HUMAN.PEAKS037754.gem.control	4.2260325482458265	/home/pavel-kravchenko/wlogauc_datasets/di/STA5B.M.txt	HUMAN
5	STA5B_HUMAN.PEAKS037754.macs.control	4.203022900251838	/home/pavel-kravchenko/wlogauc_datasets/di/STA5B.M.txt	HUMAN
6	STA5B_HUMAN.PEAKS037756.gem.control	4.1786658331014	/home/pavel-kravchenko/wlogauc_datasets/di/STA5B.M.txt	HUMAN
7	STA5B_HUMAN.PEAKS037756.macs.control	4.1691855906206445	/home/pavel-kravchenko/wlogauc_datasets/di/STA5B.M.txt	HUMAN
8	STA5B_HUMAN.PEAKS037755.macs.control	4.033527163767558	/home/pavel-kravchenko/wlogauc_datasets/di/STA5B.M.txt	HUMAN
33	STA5B_HUMAN.PEAKS037757.gem.control	2.590795826011419	/home/pavel-kravchenko/wlogauc_datasets/di/STA5B.M.txt	HUMAN
35	STA5B_HUMAN.PEAKS037757.macs.control	2.5437501899554733	/home/pavel-kravchenko/wlogauc_datasets/di/STA5B.M.txt	HUMAN
39	STA5B_HUMAN.PEAKS033305.pics.control	1.7193106610135167	/home/pavel-kravchenko/wlogauc_datasets/di/STA5B.M.txt	HUMAN
40	STA5B_HUMAN.PEAKS037753.gem.control	1.54485856608716	/home/pavel-kravchenko/wlogauc_datasets/di/STA5B.M.txt	HUMAN
43	STA5B_HUMAN.PEAKS033305.gem.control	1.2999440628850594	/home/pavel-kravchenko/wlogauc_datasets/di/STA5B.M.txt	HUMAN
44	STA5B_HUMAN.PEAKS037753.macs.control	1.186567418495888	/home/pavel-kravchenko/wlogauc_datasets/di/STA5B.M.txt	HUMAN
45	STA5B_HUMAN.PEAKS033305.macs.control	1.1479222247141694	/home/pavel-kravchenko/wlogauc_datasets/di/STA5B.M.txt	HUMAN
