	0	1	2	organism
4	MYCN_MOUSE.PEAKS035192.pics.control	3.780879821792961	/home/pavel-kravchenko/wlogauc_datasets/di/MYCN.M.txt	MOUSE
5	MYCN_MOUSE.PEAKS035192.gem.control	3.507532476591707	/home/pavel-kravchenko/wlogauc_datasets/di/MYCN.M.txt	MOUSE
6	MYCN_MOUSE.PEAKS035192.macs.control	3.498555079129578	/home/pavel-kravchenko/wlogauc_datasets/di/MYCN.M.txt	MOUSE
7	MYCN_MOUSE.PEAKS037700.pics.control	3.4857641489786086	/home/pavel-kravchenko/wlogauc_datasets/di/MYCN.M.txt	MOUSE
9	MYCN_MOUSE.PEAKS035192.sissrs.control	3.2483129088790443	/home/pavel-kravchenko/wlogauc_datasets/di/MYCN.M.txt	MOUSE
15	MYCN_MOUSE.PEAKS037700.gem.control	2.8363143296501296	/home/pavel-kravchenko/wlogauc_datasets/di/MYCN.M.txt	MOUSE
18	MYCN_MOUSE.PEAKS037700.macs.control	2.7220627125120593	/home/pavel-kravchenko/wlogauc_datasets/di/MYCN.M.txt	MOUSE
22	MYCN_MOUSE.PEAKS037700.sissrs.control	2.620781662935613	/home/pavel-kravchenko/wlogauc_datasets/di/MYCN.M.txt	MOUSE
27	MYCN_MOUSE.PEAKS037698.sissrs.control	2.382984723461042	/home/pavel-kravchenko/wlogauc_datasets/di/MYCN.M.txt	MOUSE
35	MYCN_MOUSE.PEAKS037698.macs.control	1.8635704816850436	/home/pavel-kravchenko/wlogauc_datasets/di/MYCN.M.txt	MOUSE
