	0	1	2	organism
10	SMAD2_MOUSE.PEAKS038410.gem.control	2.4799157541959893	/home/pavelkrav/wlogauc_datasets/di/SMAD2.M.txt	MOUSE
11	SMAD2_MOUSE.PEAKS038410.macs.control	2.470853563941255	/home/pavelkrav/wlogauc_datasets/di/SMAD2.M.txt	MOUSE
12	SMAD2_MOUSE.PEAKS039546.gem.control	2.469548740882697	/home/pavelkrav/wlogauc_datasets/di/SMAD2.M.txt	MOUSE
16	SMAD2_MOUSE.PEAKS035454.macs.control	2.1843665682149958	/home/pavelkrav/wlogauc_datasets/di/SMAD2.M.txt	MOUSE
19	SMAD2_MOUSE.PEAKS035454.gem.control	2.1599283069632635	/home/pavelkrav/wlogauc_datasets/di/SMAD2.M.txt	MOUSE
20	SMAD2_MOUSE.PEAKS038411.gem.control	2.1473370481047374	/home/pavelkrav/wlogauc_datasets/di/SMAD2.M.txt	MOUSE
23	SMAD2_MOUSE.PEAKS038411.macs.control	2.0915543628064244	/home/pavelkrav/wlogauc_datasets/di/SMAD2.M.txt	MOUSE
24	SMAD2_MOUSE.PEAKS035230.macs.control	2.050004720062742	/home/pavelkrav/wlogauc_datasets/di/SMAD2.M.txt	MOUSE
25	SMAD2_MOUSE.PEAKS035230.gem.control	2.0385863065351986	/home/pavelkrav/wlogauc_datasets/di/SMAD2.M.txt	MOUSE
27	SMAD2_MOUSE.PEAKS035245.macs.control	1.943735545679232	/home/pavelkrav/wlogauc_datasets/di/SMAD2.M.txt	MOUSE
