	0	1	2	organism
5	CEBPB_MOUSE.PEAKS035516.sissrs.control	5.840777271899313	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	MOUSE
6	CEBPB_MOUSE.PEAKS036067.sissrs.control	5.7613166121385815	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	MOUSE
9	CEBPB_MOUSE.PEAKS035614.sissrs.control	5.694937020179413	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	MOUSE
10	CEBPB_MOUSE.PEAKS035616.sissrs.control	5.605738359586811	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	MOUSE
11	CEBPB_MOUSE.PEAKS038884.sissrs.control	5.580272788109959	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	MOUSE
13	CEBPB_MOUSE.PEAKS035293.sissrs.control	5.464302700144337	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	MOUSE
14	CEBPB_MOUSE.PEAKS038885.sissrs.control	5.455240907411796	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	MOUSE
17	CEBPB_MOUSE.PEAKS035613.sissrs.control	5.31872981209105	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	MOUSE
18	CEBPB_MOUSE.PEAKS035294.sissrs.control	5.275298402573863	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	MOUSE
19	CEBPB_MOUSE.PEAKS039038.sissrs.control	5.195084494695972	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	MOUSE
20	CEBPB_MOUSE.PEAKS035614.pics.control	5.161675136128372	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	MOUSE
21	CEBPB_MOUSE.PEAKS036186.sissrs.control	5.1527064928160184	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	MOUSE
25	CEBPB_MOUSE.PEAKS035293.pics.control	5.059789431602555	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	MOUSE
26	CEBPB_MOUSE.PEAKS035306.sissrs.control	5.0193146627578855	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	MOUSE
27	CEBPB_MOUSE.PEAKS035616.pics.control	4.966199321279189	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	MOUSE
28	CEBPB_MOUSE.PEAKS036135.sissrs.control	4.896801409085947	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	MOUSE
31	CEBPB_MOUSE.PEAKS036133.sissrs.control	4.8582752680211305	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	MOUSE
34	CEBPB_MOUSE.PEAKS035516.pics.control	4.7713817121456215	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	MOUSE
35	CEBPB_MOUSE.PEAKS036368.pics.control	4.762703636811387	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	MOUSE
36	CEBPB_MOUSE.PEAKS036210.sissrs.control	4.7257580073755925	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	MOUSE
37	CEBPB_MOUSE.PEAKS035426.pics.control	4.710758924291769	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	MOUSE
40	CEBPB_MOUSE.PEAKS036652.sissrs.control	4.677608477316501	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	MOUSE
44	CEBPB_MOUSE.PEAKS036206.pics.control	4.642054314650572	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	MOUSE
45	CEBPB_MOUSE.PEAKS036596.pics.control	4.622589881312911	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	MOUSE
49	CEBPB_MOUSE.PEAKS035305.sissrs.control	4.5795968499082225	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	MOUSE
51	CEBPB_MOUSE.PEAKS037272.sissrs.control	4.562020257083781	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	MOUSE
52	CEBPB_MOUSE.PEAKS036137.sissrs.control	4.542467037702152	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	MOUSE
53	CEBPB_MOUSE.PEAKS036597.pics.control	4.54163006087535	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	MOUSE
54	CEBPB_MOUSE.PEAKS039564.pics.control	4.533346143436494	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	MOUSE
55	CEBPB_MOUSE.PEAKS035615.sissrs.control	4.509839516949743	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	MOUSE
57	CEBPB_MOUSE.PEAKS036139.pics.control	4.446692182839778	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	MOUSE
58	CEBPB_MOUSE.PEAKS036140.sissrs.control	4.41571853531476	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	MOUSE
60	CEBPB_MOUSE.PEAKS036210.pics.control	4.398003373593755	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	MOUSE
61	CEBPB_MOUSE.PEAKS035306.pics.control	4.367300957634895	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	MOUSE
62	CEBPB_MOUSE.PEAKS036369.pics.control	4.360398249022982	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	MOUSE
64	CEBPB_MOUSE.PEAKS037572.sissrs.control	4.352795128583696	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	MOUSE
67	CEBPB_MOUSE.PEAKS035613.pics.control	4.338054687326219	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	MOUSE
68	CEBPB_MOUSE.PEAKS038885.gem.control	4.337956594382326	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	MOUSE
69	CEBPB_MOUSE.PEAKS035294.pics.control	4.320004336193874	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	MOUSE
70	CEBPB_MOUSE.PEAKS038884.gem.control	4.3007630844763005	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	MOUSE
71	CEBPB_MOUSE.PEAKS036139.sissrs.control	4.295020237387334	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	MOUSE
72	CEBPB_MOUSE.PEAKS039563.sissrs.control	4.284432269020431	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	MOUSE
75	CEBPB_MOUSE.PEAKS037273.sissrs.control	4.274051839836079	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	MOUSE
77	CEBPB_MOUSE.PEAKS039563.pics.control	4.266777968076673	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	MOUSE
78	CEBPB_MOUSE.PEAKS036136.sissrs.control	4.264766438089576	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPB.M.txt	MOUSE
