	0	1	2	organism
3	MYC_HUMAN.PEAKS034863.sissrs.control	3.983490171099987	/home/pavel-kravchenko/wlogauc_datasets/di/MYC.M.txt	HUMAN
5	MYC_HUMAN.PEAKS034735.sissrs.control	3.951896883953768	/home/pavel-kravchenko/wlogauc_datasets/di/MYC.M.txt	HUMAN
6	MYC_HUMAN.PEAKS034737.sissrs.control	3.908416462590768	/home/pavel-kravchenko/wlogauc_datasets/di/MYC.M.txt	HUMAN
7	MYC_HUMAN.PEAKS033471.pics.control	3.790820726208224	/home/pavel-kravchenko/wlogauc_datasets/di/MYC.M.txt	HUMAN
18	MYC_HUMAN.PEAKS034738.sissrs.control	3.5582112070491063	/home/pavel-kravchenko/wlogauc_datasets/di/MYC.M.txt	HUMAN
19	MYC_HUMAN.PEAKS033350.pics.control	3.5556136624081023	/home/pavel-kravchenko/wlogauc_datasets/di/MYC.M.txt	HUMAN
22	MYC_HUMAN.PEAKS033437.sissrs.control	3.5099190991462965	/home/pavel-kravchenko/wlogauc_datasets/di/MYC.M.txt	HUMAN
24	MYC_HUMAN.PEAKS034752.sissrs.control	3.4694696365735482	/home/pavel-kravchenko/wlogauc_datasets/di/MYC.M.txt	HUMAN
25	MYC_HUMAN.PEAKS038865.pics.control	3.4537007593189366	/home/pavel-kravchenko/wlogauc_datasets/di/MYC.M.txt	HUMAN
27	MYC_HUMAN.PEAKS033822.sissrs.control	3.441663712562065	/home/pavel-kravchenko/wlogauc_datasets/di/MYC.M.txt	HUMAN
28	MYC_HUMAN.PEAKS033547.sissrs.control	3.435513063372795	/home/pavel-kravchenko/wlogauc_datasets/di/MYC.M.txt	HUMAN
29	MYC_HUMAN.PEAKS033221.sissrs.control	3.435513063372795	/home/pavel-kravchenko/wlogauc_datasets/di/MYC.M.txt	HUMAN
33	MYC_HUMAN.PEAKS033351.sissrs.control	3.406948130557057	/home/pavel-kravchenko/wlogauc_datasets/di/MYC.M.txt	HUMAN
34	MYC_HUMAN.PEAKS034746.pics.control	3.388912276437201	/home/pavel-kravchenko/wlogauc_datasets/di/MYC.M.txt	HUMAN
35	MYC_HUMAN.PEAKS038704.sissrs.control	3.3781520611663773	/home/pavel-kravchenko/wlogauc_datasets/di/MYC.M.txt	HUMAN
38	MYC_HUMAN.PEAKS039446.sissrs.control	3.3430149868693184	/home/pavel-kravchenko/wlogauc_datasets/di/MYC.M.txt	HUMAN
41	MYC_HUMAN.PEAKS038858.pics.control	3.319041525118556	/home/pavel-kravchenko/wlogauc_datasets/di/MYC.M.txt	HUMAN
44	MYC_HUMAN.PEAKS033350.sissrs.control	3.3174513637982597	/home/pavel-kravchenko/wlogauc_datasets/di/MYC.M.txt	HUMAN
48	MYC_HUMAN.PEAKS033347.sissrs.control	3.295699934191662	/home/pavel-kravchenko/wlogauc_datasets/di/MYC.M.txt	HUMAN
53	MYC_HUMAN.PEAKS033471.sissrs.control	3.2120091525565493	/home/pavel-kravchenko/wlogauc_datasets/di/MYC.M.txt	HUMAN
56	MYC_HUMAN.PEAKS033348.sissrs.control	3.2054030117869083	/home/pavel-kravchenko/wlogauc_datasets/di/MYC.M.txt	HUMAN
60	MYC_HUMAN.PEAKS034752.pics.control	3.1806536306521047	/home/pavel-kravchenko/wlogauc_datasets/di/MYC.M.txt	HUMAN
62	MYC_HUMAN.PEAKS033685.pics.control	3.1694982109726455	/home/pavel-kravchenko/wlogauc_datasets/di/MYC.M.txt	HUMAN
63	MYC_HUMAN.PEAKS038857.pics.control	3.169098294678681	/home/pavel-kravchenko/wlogauc_datasets/di/MYC.M.txt	HUMAN
64	MYC_HUMAN.PEAKS033685.sissrs.control	3.168365637140817	/home/pavel-kravchenko/wlogauc_datasets/di/MYC.M.txt	HUMAN
