	0	1	2	organism
1	ASCL1_HUMAN.PEAKS038154.sissrs.control	5.492857685534205	/home/pavel-kravchenko/wlogauc_datasets/di/ASCL1.M.txt	HUMAN
2	ASCL1_HUMAN.PEAKS038154.pics.control	5.335587223034186	/home/pavel-kravchenko/wlogauc_datasets/di/ASCL1.M.txt	HUMAN
7	ASCL1_HUMAN.PEAKS038153.macs.control	4.9496221079209715	/home/pavel-kravchenko/wlogauc_datasets/di/ASCL1.M.txt	HUMAN
8	ASCL1_HUMAN.PEAKS037419.macs.control	4.936681733026577	/home/pavel-kravchenko/wlogauc_datasets/di/ASCL1.M.txt	HUMAN
9	ASCL1_HUMAN.PEAKS038152.sissrs.control	4.9256113971700595	/home/pavel-kravchenko/wlogauc_datasets/di/ASCL1.M.txt	HUMAN
11	ASCL1_HUMAN.PEAKS037415.gem.control	4.8137742322817125	/home/pavel-kravchenko/wlogauc_datasets/di/ASCL1.M.txt	HUMAN
12	ASCL1_HUMAN.PEAKS038154.gem.control	4.807269337662081	/home/pavel-kravchenko/wlogauc_datasets/di/ASCL1.M.txt	HUMAN
14	ASCL1_HUMAN.PEAKS037415.macs.control	4.800992165587661	/home/pavel-kravchenko/wlogauc_datasets/di/ASCL1.M.txt	HUMAN
15	ASCL1_HUMAN.PEAKS038152.pics.control	4.778646740009918	/home/pavel-kravchenko/wlogauc_datasets/di/ASCL1.M.txt	HUMAN
16	ASCL1_HUMAN.PEAKS037419.gem.control	4.768714303957573	/home/pavel-kravchenko/wlogauc_datasets/di/ASCL1.M.txt	HUMAN
18	ASCL1_HUMAN.PEAKS038153.gem.control	4.743292106884738	/home/pavel-kravchenko/wlogauc_datasets/di/ASCL1.M.txt	HUMAN
19	ASCL1_HUMAN.PEAKS037416.pics.control	4.7393624817817095	/home/pavel-kravchenko/wlogauc_datasets/di/ASCL1.M.txt	HUMAN
22	ASCL1_HUMAN.PEAKS038154.macs.control	4.730468315895805	/home/pavel-kravchenko/wlogauc_datasets/di/ASCL1.M.txt	HUMAN
23	ASCL1_HUMAN.PEAKS037416.macs.control	4.698884732143211	/home/pavel-kravchenko/wlogauc_datasets/di/ASCL1.M.txt	HUMAN
24	ASCL1_HUMAN.PEAKS038152.macs.control	4.6596129922630345	/home/pavel-kravchenko/wlogauc_datasets/di/ASCL1.M.txt	HUMAN
25	ASCL1_HUMAN.PEAKS038152.gem.control	4.627310453025066	/home/pavel-kravchenko/wlogauc_datasets/di/ASCL1.M.txt	HUMAN
26	ASCL1_HUMAN.PEAKS037416.gem.control	4.583644302045635	/home/pavel-kravchenko/wlogauc_datasets/di/ASCL1.M.txt	HUMAN
27	ASCL1_HUMAN.PEAKS037420.macs.control	4.55175639443258	/home/pavel-kravchenko/wlogauc_datasets/di/ASCL1.M.txt	HUMAN
28	ASCL1_HUMAN.PEAKS037417.macs.control	4.546583838302365	/home/pavel-kravchenko/wlogauc_datasets/di/ASCL1.M.txt	HUMAN
31	ASCL1_HUMAN.PEAKS037416.sissrs.control	4.491929509299788	/home/pavel-kravchenko/wlogauc_datasets/di/ASCL1.M.txt	HUMAN
32	ASCL1_HUMAN.PEAKS037417.gem.control	4.444517993049115	/home/pavel-kravchenko/wlogauc_datasets/di/ASCL1.M.txt	HUMAN
43	ASCL1_HUMAN.PEAKS037420.gem.control	4.114557212183933	/home/pavel-kravchenko/wlogauc_datasets/di/ASCL1.M.txt	HUMAN
46	ASCL1_HUMAN.PEAKS034529.macs.control	3.732324415066898	/home/pavel-kravchenko/wlogauc_datasets/di/ASCL1.M.txt	HUMAN
48	ASCL1_HUMAN.PEAKS034529.gem.control	3.3365183943553056	/home/pavel-kravchenko/wlogauc_datasets/di/ASCL1.M.txt	HUMAN
49	ASCL1_HUMAN.PEAKS037418.sissrs.control	1.201216782365895	/home/pavel-kravchenko/wlogauc_datasets/di/ASCL1.M.txt	HUMAN
50	ASCL1_HUMAN.PEAKS037421.gem.control	1.1190677558343187	/home/pavel-kravchenko/wlogauc_datasets/di/ASCL1.M.txt	HUMAN
51	ASCL1_HUMAN.PEAKS037418.pics.control	0.9704311733617712	/home/pavel-kravchenko/wlogauc_datasets/di/ASCL1.M.txt	HUMAN
52	ASCL1_HUMAN.PEAKS037421.macs.control	0.8880457001672916	/home/pavel-kravchenko/wlogauc_datasets/di/ASCL1.M.txt	HUMAN
53	ASCL1_HUMAN.PEAKS037418.macs.control	0.7119286454021041	/home/pavel-kravchenko/wlogauc_datasets/di/ASCL1.M.txt	HUMAN
54	ASCL1_HUMAN.PEAKS037418.gem.control	0.60794800787976	/home/pavel-kravchenko/wlogauc_datasets/di/ASCL1.M.txt	HUMAN
