	0	1	2	organism
11	STA5B_MOUSE.PEAKS035642.macs.control	3.5782074457028874	/home/pavelkrav/wlogauc_datasets/di/STA5B.M.txt	MOUSE
12	STA5B_MOUSE.PEAKS035299.gem.control	3.500374277209798	/home/pavelkrav/wlogauc_datasets/di/STA5B.M.txt	MOUSE
13	STA5B_MOUSE.PEAKS035642.gem.control	3.495819637918676	/home/pavelkrav/wlogauc_datasets/di/STA5B.M.txt	MOUSE
17	STA5B_MOUSE.PEAKS035640.macs.control	3.454888909569156	/home/pavelkrav/wlogauc_datasets/di/STA5B.M.txt	MOUSE
19	STA5B_MOUSE.PEAKS035640.gem.control	3.3800920684005717	/home/pavelkrav/wlogauc_datasets/di/STA5B.M.txt	MOUSE
20	STA5B_MOUSE.PEAKS036094.gem.control	3.357398766132745	/home/pavelkrav/wlogauc_datasets/di/STA5B.M.txt	MOUSE
21	STA5B_MOUSE.PEAKS035957.gem.control	3.304674559808288	/home/pavelkrav/wlogauc_datasets/di/STA5B.M.txt	MOUSE
22	STA5B_MOUSE.PEAKS035959.gem.control	3.3035180111714753	/home/pavelkrav/wlogauc_datasets/di/STA5B.M.txt	MOUSE
23	STA5B_MOUSE.PEAKS035959.macs.control	3.2847813177394998	/home/pavelkrav/wlogauc_datasets/di/STA5B.M.txt	MOUSE
24	STA5B_MOUSE.PEAKS036094.macs.control	3.269811265908169	/home/pavelkrav/wlogauc_datasets/di/STA5B.M.txt	MOUSE
