	0	1	2	organism
6	NRF1_MOUSE.PEAKS037983.sissrs.control	9.044126059036232	/home/pavel-kravchenko/wlogauc_datasets/di/NRF1.M.txt	MOUSE
8	NRF1_MOUSE.PEAKS037983.pics.control	8.92322198607306	/home/pavel-kravchenko/wlogauc_datasets/di/NRF1.M.txt	MOUSE
9	NRF1_MOUSE.PEAKS037984.pics.control	8.884169630248891	/home/pavel-kravchenko/wlogauc_datasets/di/NRF1.M.txt	MOUSE
13	NRF1_MOUSE.PEAKS037979.pics.control	8.720679976284448	/home/pavel-kravchenko/wlogauc_datasets/di/NRF1.M.txt	MOUSE
15	NRF1_MOUSE.PEAKS036539.pics.control	8.648912293713202	/home/pavel-kravchenko/wlogauc_datasets/di/NRF1.M.txt	MOUSE
17	NRF1_MOUSE.PEAKS037984.gem.control	8.537946870131568	/home/pavel-kravchenko/wlogauc_datasets/di/NRF1.M.txt	MOUSE
18	NRF1_MOUSE.PEAKS037982.pics.control	8.535207388237973	/home/pavel-kravchenko/wlogauc_datasets/di/NRF1.M.txt	MOUSE
22	NRF1_MOUSE.PEAKS036540.pics.control	8.410120479306679	/home/pavel-kravchenko/wlogauc_datasets/di/NRF1.M.txt	MOUSE
27	NRF1_MOUSE.PEAKS037980.pics.control	8.313200887315388	/home/pavel-kravchenko/wlogauc_datasets/di/NRF1.M.txt	MOUSE
28	NRF1_MOUSE.PEAKS037979.sissrs.control	8.293769911590715	/home/pavel-kravchenko/wlogauc_datasets/di/NRF1.M.txt	MOUSE
30	NRF1_MOUSE.PEAKS036540.gem.control	8.23954233606422	/home/pavel-kravchenko/wlogauc_datasets/di/NRF1.M.txt	MOUSE
31	NRF1_MOUSE.PEAKS036539.gem.control	8.218610551932436	/home/pavel-kravchenko/wlogauc_datasets/di/NRF1.M.txt	MOUSE
37	NRF1_MOUSE.PEAKS037979.gem.control	8.088602244159484	/home/pavel-kravchenko/wlogauc_datasets/di/NRF1.M.txt	MOUSE
38	NRF1_MOUSE.PEAKS037984.sissrs.control	8.069721393954138	/home/pavel-kravchenko/wlogauc_datasets/di/NRF1.M.txt	MOUSE
39	NRF1_MOUSE.PEAKS037984.macs.control	8.055757089089154	/home/pavel-kravchenko/wlogauc_datasets/di/NRF1.M.txt	MOUSE
42	NRF1_MOUSE.PEAKS037982.sissrs.control	7.950988100267496	/home/pavel-kravchenko/wlogauc_datasets/di/NRF1.M.txt	MOUSE
43	NRF1_MOUSE.PEAKS037983.macs.control	7.915586737422701	/home/pavel-kravchenko/wlogauc_datasets/di/NRF1.M.txt	MOUSE
45	NRF1_MOUSE.PEAKS037982.gem.control	7.863675711121102	/home/pavel-kravchenko/wlogauc_datasets/di/NRF1.M.txt	MOUSE
47	NRF1_MOUSE.PEAKS037980.gem.control	7.830663622843264	/home/pavel-kravchenko/wlogauc_datasets/di/NRF1.M.txt	MOUSE
49	NRF1_MOUSE.PEAKS037980.macs.control	7.6482373830418755	/home/pavel-kravchenko/wlogauc_datasets/di/NRF1.M.txt	MOUSE
50	NRF1_MOUSE.PEAKS037979.macs.control	7.632901120124233	/home/pavel-kravchenko/wlogauc_datasets/di/NRF1.M.txt	MOUSE
51	NRF1_MOUSE.PEAKS037980.sissrs.control	7.48978274270262	/home/pavel-kravchenko/wlogauc_datasets/di/NRF1.M.txt	MOUSE
52	NRF1_MOUSE.PEAKS037982.macs.control	7.476000146841848	/home/pavel-kravchenko/wlogauc_datasets/di/NRF1.M.txt	MOUSE
