ETS1_HUMAN.PEAKS035031.pics.control	4.654805896800311	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_HUMAN.PEAKS035032.pics.control	4.543440839513355	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_MOUSE.PEAKS036648.sissrs.control	4.528078741173491	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_HUMAN.PEAKS035032.gem.control	4.504582933278475	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_MOUSE.PEAKS036648.gem.control	4.468138827178759	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_HUMAN.PEAKS035030.pics.control	4.433379203251	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_HUMAN.PEAKS035030.sissrs.control	4.433125001201553	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_HUMAN.PEAKS035030.gem.control	4.377385774963101	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_MOUSE.PEAKS036648.pics.control	4.362611872993032	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_MOUSE.PEAKS036648.macs.control	4.267895765377798	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_HUMAN.PEAKS035031.gem.control	4.240019119269153	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_HUMAN.PEAKS035028.gem.control	4.220764987815357	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_HUMAN.PEAKS035029.pics.control	4.173061229252823	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_HUMAN.PEAKS035032.sissrs.control	4.1707431006637465	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_HUMAN.PEAKS035029.gem.control	4.142548429202924	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_HUMAN.PEAKS035029.sissrs.control	4.084557455504752	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_HUMAN.PEAKS035032.macs.control	4.029273673132335	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_HUMAN.PEAKS035031.macs.control	4.016461979534154	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_HUMAN.PEAKS035029.macs.control	3.9911711146873605	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_HUMAN.PEAKS035028.sissrs.control	3.975354489632564	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_HUMAN.PEAKS035028.macs.control	3.9550991787004546	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_MOUSE.PEAKS039242.pics.control	3.9468496164744935	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_HUMAN.PEAKS035031.sissrs.control	3.9435615961366595	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_HUMAN.PEAKS035030.macs.control	3.899740431141814	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_MOUSE.PEAKS035209.macs.control	3.792486729600125	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_MOUSE.PEAKS035209.gem.control	3.746389592324588	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_MOUSE.PEAKS039242.gem.control	3.54589419981405	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_MOUSE.PEAKS039242.sissrs.control	3.506653732513734	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_HUMAN.PEAKS033512.pics.control	3.482260539803288	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_MOUSE.PEAKS039243.gem.control	3.4671508972541236	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_MOUSE.PEAKS035209.sissrs.control	3.4306843100914244	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_HUMAN.PEAKS033512.gem.control	3.112941708948791	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_HUMAN.PEAKS033512.sissrs.control	3.0907448719136514	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_MOUSE.PEAKS035387.pics.control	3.054780211815295	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_MOUSE.PEAKS035387.gem.control	2.959531596103167	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_HUMAN.PEAKS033512.macs.control	2.865698993760763	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_MOUSE.PEAKS035387.macs.control	2.8342665052243023	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_HUMAN.PEAKS034848.gem.control	2.77189727884728	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_HUMAN.PEAKS034848.macs.control	2.7491419387556624	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_HUMAN.PEAKS033376.macs.control	2.7196939108270084	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_HUMAN.PEAKS037222.gem.control	2.7028138481514623	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_HUMAN.PEAKS037222.pics.control	2.6086979992190336	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_HUMAN.PEAKS033376.gem.control	2.5881229002546666	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_MOUSE.PEAKS037934.macs.control	2.579513573168185	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_HUMAN.PEAKS033225.pics.control	2.567949108989111	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_HUMAN.PEAKS033567.gem.control	2.560726736284223	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_MOUSE.PEAKS037934.gem.control	2.5580038800555456	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_MOUSE.PEAKS036081.gem.control	2.5189073861363256	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_HUMAN.PEAKS033567.pics.control	2.5025424185779923	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_HUMAN.PEAKS033578.gem.control	2.4747990394772645	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_HUMAN.PEAKS033578.macs.control	2.4259815968518765	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_HUMAN.PEAKS037222.macs.control	2.4051900672570583	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_MOUSE.PEAKS039242.macs.control	2.383159607916837	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_MOUSE.PEAKS036080.gem.control	2.382275240189673	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_MOUSE.PEAKS036081.macs.control	2.373606478687876	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_HUMAN.PEAKS033225.macs.control	2.347263829802347	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_HUMAN.PEAKS034849.gem.control	2.336131909371241	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_HUMAN.PEAKS034849.macs.control	2.32746599202504	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_MOUSE.PEAKS036081.sissrs.control	2.286363213683077	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_MOUSE.PEAKS037933.macs.control	2.270376672367694	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_HUMAN.PEAKS037222.sissrs.control	2.258292626534203	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_HUMAN.PEAKS033567.macs.control	2.219348746747927	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_HUMAN.PEAKS037227.gem.control	2.219275358857634	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_HUMAN.PEAKS037227.macs.control	2.129658530893024	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_MOUSE.PEAKS039243.macs.control	2.1126265491212974	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_MOUSE.PEAKS036080.macs.control	2.107188611421353	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_HUMAN.PEAKS037227.sissrs.control	2.084256092909416	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_MOUSE.PEAKS037933.gem.control	2.078589354635709	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_HUMAN.PEAKS033225.sissrs.control	2.064094109366776	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_MOUSE.PEAKS036080.sissrs.control	2.059485634624483	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_MOUSE.PEAKS036790.macs.control	1.9284323981013354	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_HUMAN.PEAKS033567.sissrs.control	1.9164311829171274	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_MOUSE.PEAKS035758.gem.control	1.8699504472322659	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_MOUSE.PEAKS035758.macs.control	1.7748538159721488	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_MOUSE.PEAKS036790.sissrs.control	1.6352477430984667	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_MOUSE.PEAKS035758.pics.control	1.6096677589317943	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_MOUSE.PEAKS035758.sissrs.control	1.5455720254679892	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt
ETS1_MOUSE.PEAKS036798.sissrs.control	1.5395255163964223	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt


