	0	1	2	organism
36	ANDR_HUMAN.PEAKS039150.pics.control	4.68289809983901	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
37	ANDR_HUMAN.PEAKS034502.sissrs.control	4.681036518969708	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
38	ANDR_HUMAN.PEAKS033359.pics.control	4.6805902582720185	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
39	ANDR_HUMAN.PEAKS035022.pics.control	4.672575084235045	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
43	ANDR_HUMAN.PEAKS039264.gem.control	4.651348786169738	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
44	ANDR_HUMAN.PEAKS033248.pics.control	4.648621419328179	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
45	ANDR_HUMAN.PEAKS037087.gem.control	4.644072482137818	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
47	ANDR_HUMAN.PEAKS039266.gem.control	4.622089251491771	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
48	ANDR_HUMAN.PEAKS037206.gem.control	4.610808637576666	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
50	ANDR_HUMAN.PEAKS035023.gem.control	4.603024851572278	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
52	ANDR_HUMAN.PEAKS037073.gem.control	4.589827001584375	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
53	ANDR_HUMAN.PEAKS037542.pics.control	4.582516699678074	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
54	ANDR_HUMAN.PEAKS038966.gem.control	4.581625284996903	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
56	ANDR_HUMAN.PEAKS037089.gem.control	4.5754371362900725	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
57	ANDR_HUMAN.PEAKS035023.macs.control	4.56686786202326	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
58	ANDR_HUMAN.PEAKS034532.gem.control	4.561445509467619	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
59	ANDR_HUMAN.PEAKS038966.macs.control	4.560602404824391	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
60	ANDR_HUMAN.PEAKS033110.pics.control	4.551435375934879	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
61	ANDR_HUMAN.PEAKS035082.sissrs.control	4.5462023076917175	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
62	ANDR_HUMAN.PEAKS039178.pics.control	4.539591569801624	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
63	ANDR_HUMAN.PEAKS037433.pics.control	4.5307081250538115	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
65	ANDR_HUMAN.PEAKS035023.sissrs.control	4.5257458886631765	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
66	ANDR_HUMAN.PEAKS037087.pics.control	4.525535119888566	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
67	ANDR_HUMAN.PEAKS038968.macs.control	4.519053051896159	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
68	ANDR_HUMAN.PEAKS033110.sissrs.control	4.512748212225633	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
71	ANDR_HUMAN.PEAKS037467.gem.control	4.508331322897293	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
72	ANDR_HUMAN.PEAKS035127.pics.control	4.504056042715266	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
73	ANDR_HUMAN.PEAKS039275.sissrs.control	4.496146613224821	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
74	ANDR_HUMAN.PEAKS033320.pics.control	4.493898754368021	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
76	ANDR_HUMAN.PEAKS037431.sissrs.control	4.485960576580788	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
77	ANDR_HUMAN.PEAKS038970.gem.control	4.4802637557490455	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
78	ANDR_HUMAN.PEAKS034703.pics.control	4.478677532509106	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
79	ANDR_HUMAN.PEAKS039152.pics.control	4.47573955454438	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
81	ANDR_HUMAN.PEAKS035133.gem.control	4.464812696280443	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
82	ANDR_HUMAN.PEAKS037076.pics.control	4.460631273978657	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
84	ANDR_HUMAN.PEAKS039264.macs.control	4.453351242827987	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
85	ANDR_HUMAN.PEAKS038965.gem.control	4.4528636482906085	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
86	ANDR_HUMAN.PEAKS038969.macs.control	4.452853947983454	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
87	ANDR_HUMAN.PEAKS034498.pics.control	4.448432514610507	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
88	ANDR_HUMAN.PEAKS034701.pics.control	4.4463334783113115	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
89	ANDR_HUMAN.PEAKS037550.gem.control	4.446094479735208	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
90	ANDR_HUMAN.PEAKS038968.gem.control	4.444733457541103	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
91	ANDR_HUMAN.PEAKS034706.pics.control	4.441500896477309	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
92	ANDR_HUMAN.PEAKS039272.sissrs.control	4.44022268575266	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
93	ANDR_HUMAN.PEAKS038969.gem.control	4.435913035120113	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
94	ANDR_HUMAN.PEAKS034941.sissrs.control	4.434558543161652	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
95	ANDR_HUMAN.PEAKS037079.gem.control	4.4340845440231895	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
96	ANDR_HUMAN.PEAKS037431.pics.control	4.433355525774365	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
97	ANDR_HUMAN.PEAKS037841.gem.control	4.433103375479268	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
98	ANDR_HUMAN.PEAKS037088.pics.control	4.431110538962459	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
99	ANDR_HUMAN.PEAKS037087.macs.control	4.428128181291908	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
100	ANDR_HUMAN.PEAKS037467.macs.control	4.423407090450296	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
101	ANDR_HUMAN.PEAKS034690.pics.control	4.4215088823341775	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
102	ANDR_HUMAN.PEAKS038967.macs.control	4.4202928831307515	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
103	ANDR_HUMAN.PEAKS038971.macs.control	4.418491788386518	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
105	ANDR_HUMAN.PEAKS035120.gem.control	4.416479769908597	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
106	ANDR_HUMAN.PEAKS039179.pics.control	4.41365838674692	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
107	ANDR_HUMAN.PEAKS034589.gem.control	4.413069604827058	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
108	ANDR_HUMAN.PEAKS039275.gem.control	4.411528706701435	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
109	ANDR_HUMAN.PEAKS035120.macs.control	4.409725794085358	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
110	ANDR_HUMAN.PEAKS038971.gem.control	4.4052417415674	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
111	ANDR_HUMAN.PEAKS037074.pics.control	4.403371232093572	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
112	ANDR_HUMAN.PEAKS033252.gem.control	4.402205428997579	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
113	ANDR_HUMAN.PEAKS037550.macs.control	4.401195330973522	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
114	ANDR_HUMAN.PEAKS039154.pics.control	4.394216209582424	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
116	ANDR_HUMAN.PEAKS037542.gem.control	4.387111725133308	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
118	ANDR_HUMAN.PEAKS039211.pics.control	4.3820860050739405	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
119	ANDR_HUMAN.PEAKS035132.gem.control	4.380233662571737	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
120	ANDR_HUMAN.PEAKS035121.pics.control	4.378784738175317	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
121	ANDR_HUMAN.PEAKS037841.macs.control	4.3761619993658565	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
122	ANDR_HUMAN.PEAKS037543.macs.control	4.375645523163724	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
123	ANDR_HUMAN.PEAKS038467.pics.control	4.374583172887752	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
125	ANDR_HUMAN.PEAKS033252.sissrs.control	4.367642682044163	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
126	ANDR_HUMAN.PEAKS037082.gem.control	4.3653905728799005	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
127	ANDR_HUMAN.PEAKS037542.macs.control	4.364110768951677	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
129	ANDR_HUMAN.PEAKS037083.macs.control	4.352716689650608	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
130	ANDR_HUMAN.PEAKS039210.pics.control	4.350379038169232	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
131	ANDR_HUMAN.PEAKS037841.sissrs.control	4.348589059732097	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
132	ANDR_HUMAN.PEAKS033248.gem.control	4.345335286804758	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
133	ANDR_HUMAN.PEAKS037081.pics.control	4.339529537723066	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
134	ANDR_HUMAN.PEAKS037075.macs.control	4.3395255257416485	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
135	ANDR_HUMAN.PEAKS037073.macs.control	4.334568092067482	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
136	ANDR_HUMAN.PEAKS038967.gem.control	4.325368049522264	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
137	ANDR_HUMAN.PEAKS037432.sissrs.control	4.325127678989008	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
138	ANDR_HUMAN.PEAKS034704.pics.control	4.324104753223006	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
139	ANDR_HUMAN.PEAKS034941.gem.control	4.323077165522896	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
140	ANDR_HUMAN.PEAKS037549.gem.control	4.322169321366344	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
141	ANDR_HUMAN.PEAKS037085.macs.control	4.3189670371422535	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
142	ANDR_HUMAN.PEAKS035022.gem.control	4.31297882348005	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
143	ANDR_HUMAN.PEAKS037432.pics.control	4.31294552258068	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
144	ANDR_HUMAN.PEAKS035133.macs.control	4.3124609765705175	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
145	ANDR_HUMAN.PEAKS037543.gem.control	4.309569806828192	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
146	ANDR_HUMAN.PEAKS034502.gem.control	4.3089525981405465	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
147	ANDR_HUMAN.PEAKS038970.macs.control	4.307609779141649	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
148	ANDR_HUMAN.PEAKS037081.gem.control	4.304758607659618	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
149	ANDR_HUMAN.PEAKS034497.sissrs.control	4.304293933880134	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
150	ANDR_HUMAN.PEAKS037198.macs.control	4.2986964636840534	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
151	ANDR_HUMAN.PEAKS037085.gem.control	4.293840281088562	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
152	ANDR_HUMAN.PEAKS034589.macs.control	4.292610275102554	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
153	ANDR_HUMAN.PEAKS035010.pics.control	4.288797052855044	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
154	ANDR_HUMAN.PEAKS039275.macs.control	4.284811492069141	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
155	ANDR_HUMAN.PEAKS037092.gem.control	4.283865928179112	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
156	ANDR_HUMAN.PEAKS034497.gem.control	4.2803196908977315	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
157	ANDR_HUMAN.PEAKS035022.sissrs.control	4.278363579820775	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
158	ANDR_HUMAN.PEAKS037544.gem.control	4.273514901064559	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
159	ANDR_HUMAN.PEAKS037088.gem.control	4.273365139609657	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
160	ANDR_HUMAN.PEAKS035022.macs.control	4.2726454563688305	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
161	ANDR_HUMAN.PEAKS037090.gem.control	4.26994581097588	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
162	ANDR_HUMAN.PEAKS037090.macs.control	4.268593373465967	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
163	ANDR_HUMAN.PEAKS035072.gem.control	4.263137495275021	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
164	ANDR_HUMAN.PEAKS039263.macs.control	4.262896288261393	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
165	ANDR_HUMAN.PEAKS037074.gem.control	4.262564523336469	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
166	ANDR_HUMAN.PEAKS038467.gem.control	4.26073858647674	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
167	ANDR_HUMAN.PEAKS034534.gem.control	4.257293883564753	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
168	ANDR_HUMAN.PEAKS034941.macs.control	4.254330057059919	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
169	ANDR_HUMAN.PEAKS037076.gem.control	4.252392275691834	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
171	ANDR_HUMAN.PEAKS037526.pics.control	4.2507580949518236	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
172	ANDR_HUMAN.PEAKS038965.macs.control	4.24902711629627	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
173	ANDR_HUMAN.PEAKS035125.sissrs.control	4.247855369775471	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
174	ANDR_HUMAN.PEAKS035125.pics.control	4.2449089663230355	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
175	ANDR_HUMAN.PEAKS034501.sissrs.control	4.243355619376976	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
176	ANDR_HUMAN.PEAKS033413.sissrs.control	4.243355619376976	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
177	ANDR_HUMAN.PEAKS039263.gem.control	4.2407900143287405	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
178	ANDR_HUMAN.PEAKS034531.gem.control	4.237633082558601	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
179	ANDR_HUMAN.PEAKS037029.pics.control	4.235724791172956	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
180	ANDR_HUMAN.PEAKS034690.gem.control	4.23254376201769	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
181	ANDR_HUMAN.PEAKS034502.macs.control	4.229769527684463	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
182	ANDR_HUMAN.PEAKS035127.macs.control	4.2278042852470366	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
183	ANDR_HUMAN.PEAKS037435.sissrs.control	4.2262699731630935	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
184	ANDR_HUMAN.PEAKS037996.gem.control	4.225431349076857	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
185	ANDR_HUMAN.PEAKS033253.pics.control	4.223205198162506	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
186	ANDR_HUMAN.PEAKS037435.pics.control	4.215710038830082	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
187	ANDR_HUMAN.PEAKS035127.gem.control	4.215619804589632	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
188	ANDR_HUMAN.PEAKS037076.macs.control	4.214333204507516	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
189	ANDR_HUMAN.PEAKS037544.macs.control	4.209963730890816	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
190	ANDR_HUMAN.PEAKS035121.sissrs.control	4.2096799656688955	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
192	ANDR_HUMAN.PEAKS033110.gem.control	4.206984965743016	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
193	ANDR_HUMAN.PEAKS037074.macs.control	4.201808780454937	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
195	ANDR_HUMAN.PEAKS037549.macs.control	4.19996827277502	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
196	ANDR_HUMAN.PEAKS039263.sissrs.control	4.198176596400577	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
197	ANDR_HUMAN.PEAKS033320.macs.control	4.1956398457157045	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
198	ANDR_HUMAN.PEAKS035132.macs.control	4.195513785102677	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
199	ANDR_HUMAN.PEAKS037433.sissrs.control	4.193695522779628	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
200	ANDR_HUMAN.PEAKS033413.gem.control	4.192439724697446	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
201	ANDR_HUMAN.PEAKS037073.sissrs.control	4.191080657411273	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
202	ANDR_HUMAN.PEAKS033248.macs.control	4.190779909268678	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
203	ANDR_HUMAN.PEAKS034501.gem.control	4.190694957577033	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
204	ANDR_HUMAN.PEAKS034702.pics.control	4.183934832315443	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
205	ANDR_HUMAN.PEAKS033252.macs.control	4.183882268658171	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
206	ANDR_HUMAN.PEAKS034504.pics.control	4.18263477645203	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
207	ANDR_HUMAN.PEAKS039153.pics.control	4.181294293737793	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
208	ANDR_HUMAN.PEAKS034707.pics.control	4.17990342573077	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
209	ANDR_HUMAN.PEAKS035082.macs.control	4.17658516199679	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
210	ANDR_HUMAN.PEAKS033320.gem.control	4.176113337532471	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
211	ANDR_HUMAN.PEAKS037081.macs.control	4.169837408886804	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
212	ANDR_HUMAN.PEAKS039266.macs.control	4.154407437027869	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
213	ANDR_HUMAN.PEAKS034538.gem.control	4.15355900420516	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
214	ANDR_HUMAN.PEAKS037208.gem.control	4.153320721023826	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
215	ANDR_HUMAN.PEAKS037088.macs.control	4.152751110859558	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
216	ANDR_HUMAN.PEAKS033110.macs.control	4.1523547064122965	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
217	ANDR_HUMAN.PEAKS037467.sissrs.control	4.144310328313726	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
218	ANDR_HUMAN.PEAKS038225.pics.control	4.138760459652134	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
219	ANDR_HUMAN.PEAKS037084.pics.control	4.129578613378616	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
220	ANDR_HUMAN.PEAKS038001.gem.control	4.12719996587481	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
221	ANDR_HUMAN.PEAKS034691.pics.control	4.125362787464352	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
222	ANDR_HUMAN.PEAKS039178.macs.control	4.122796049782175	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
223	ANDR_HUMAN.PEAKS037431.macs.control	4.117894467123796	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
224	ANDR_HUMAN.PEAKS039180.gem.control	4.114999862550094	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
225	ANDR_HUMAN.PEAKS037433.macs.control	4.106755285481209	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	HUMAN
