	0	1	2	organism
17	NRF1_MOUSE.PEAKS037984.gem.control	8.537946870131568	/home/pavelkrav/wlogauc_datasets/di/NRF1.M.txt	MOUSE
30	NRF1_MOUSE.PEAKS036540.gem.control	8.23954233606422	/home/pavelkrav/wlogauc_datasets/di/NRF1.M.txt	MOUSE
31	NRF1_MOUSE.PEAKS036539.gem.control	8.218610551932436	/home/pavelkrav/wlogauc_datasets/di/NRF1.M.txt	MOUSE
37	NRF1_MOUSE.PEAKS037979.gem.control	8.088602244159484	/home/pavelkrav/wlogauc_datasets/di/NRF1.M.txt	MOUSE
39	NRF1_MOUSE.PEAKS037984.macs.control	8.055757089089154	/home/pavelkrav/wlogauc_datasets/di/NRF1.M.txt	MOUSE
43	NRF1_MOUSE.PEAKS037983.macs.control	7.915586737422701	/home/pavelkrav/wlogauc_datasets/di/NRF1.M.txt	MOUSE
45	NRF1_MOUSE.PEAKS037982.gem.control	7.863675711121102	/home/pavelkrav/wlogauc_datasets/di/NRF1.M.txt	MOUSE
47	NRF1_MOUSE.PEAKS037980.gem.control	7.830663622843264	/home/pavelkrav/wlogauc_datasets/di/NRF1.M.txt	MOUSE
49	NRF1_MOUSE.PEAKS037980.macs.control	7.6482373830418755	/home/pavelkrav/wlogauc_datasets/di/NRF1.M.txt	MOUSE
50	NRF1_MOUSE.PEAKS037979.macs.control	7.632901120124233	/home/pavelkrav/wlogauc_datasets/di/NRF1.M.txt	MOUSE
