	0	1	2	organism
8	STAT1_MOUSE.PEAKS036014.gem.control	4.809986440928254	/home/pavel-kravchenko/wlogauc_datasets/di/STAT1.M.txt	MOUSE
11	STAT1_MOUSE.PEAKS037059.gem.control	4.6623296196102375	/home/pavel-kravchenko/wlogauc_datasets/di/STAT1.M.txt	MOUSE
12	STAT1_MOUSE.PEAKS036014.macs.control	4.635427601053631	/home/pavel-kravchenko/wlogauc_datasets/di/STAT1.M.txt	MOUSE
13	STAT1_MOUSE.PEAKS037063.gem.control	4.59431939692163	/home/pavel-kravchenko/wlogauc_datasets/di/STAT1.M.txt	MOUSE
16	STAT1_MOUSE.PEAKS037050.gem.control	4.5297999930166455	/home/pavel-kravchenko/wlogauc_datasets/di/STAT1.M.txt	MOUSE
18	STAT1_MOUSE.PEAKS037062.gem.control	4.496143150033079	/home/pavel-kravchenko/wlogauc_datasets/di/STAT1.M.txt	MOUSE
19	STAT1_MOUSE.PEAKS037049.gem.control	4.491660248572776	/home/pavel-kravchenko/wlogauc_datasets/di/STAT1.M.txt	MOUSE
20	STAT1_MOUSE.PEAKS037046.gem.control	4.479834806574551	/home/pavel-kravchenko/wlogauc_datasets/di/STAT1.M.txt	MOUSE
24	STAT1_MOUSE.PEAKS036010.macs.control	4.398840295067916	/home/pavel-kravchenko/wlogauc_datasets/di/STAT1.M.txt	MOUSE
25	STAT1_MOUSE.PEAKS037072.gem.control	4.398603639268567	/home/pavel-kravchenko/wlogauc_datasets/di/STAT1.M.txt	MOUSE
