	0	1	2	organism
0	ZN143_HUMAN.PEAKS033124.gem.control	13.340797935617148	/home/pavel-kravchenko/wlogauc_datasets/di/ZN143.M.txt	HUMAN
2	ZN143_HUMAN.PEAKS034480.gem.control	13.184488926638211	/home/pavel-kravchenko/wlogauc_datasets/di/ZN143.M.txt	HUMAN
3	ZN143_HUMAN.PEAKS034568.gem.control	12.96907063808982	/home/pavel-kravchenko/wlogauc_datasets/di/ZN143.M.txt	HUMAN
5	ZN143_HUMAN.PEAKS034482.gem.control	12.533622649582686	/home/pavel-kravchenko/wlogauc_datasets/di/ZN143.M.txt	HUMAN
6	ZN143_HUMAN.PEAKS034481.gem.control	12.530699578940007	/home/pavel-kravchenko/wlogauc_datasets/di/ZN143.M.txt	HUMAN
7	ZN143_HUMAN.PEAKS034486.gem.control	12.255247162724554	/home/pavel-kravchenko/wlogauc_datasets/di/ZN143.M.txt	HUMAN
11	ZN143_HUMAN.PEAKS034481.macs.control	12.034038044849698	/home/pavel-kravchenko/wlogauc_datasets/di/ZN143.M.txt	HUMAN
12	ZN143_HUMAN.PEAKS034480.macs.control	11.999654977152186	/home/pavel-kravchenko/wlogauc_datasets/di/ZN143.M.txt	HUMAN
13	ZN143_HUMAN.PEAKS034482.macs.control	11.942468335081966	/home/pavel-kravchenko/wlogauc_datasets/di/ZN143.M.txt	HUMAN
14	ZN143_HUMAN.PEAKS033124.macs.control	11.880068299218523	/home/pavel-kravchenko/wlogauc_datasets/di/ZN143.M.txt	HUMAN
