	0	1	2	organism
0	ZN143_HUMAN.PEAKS033124.gem.control	13.340797935617148	/home/pavel-kravchenko/wlogauc_datasets/di/ZN143.M.txt	HUMAN
1	ZN143_HUMAN.PEAKS033124.pics.control	13.193216290020711	/home/pavel-kravchenko/wlogauc_datasets/di/ZN143.M.txt	HUMAN
2	ZN143_HUMAN.PEAKS034480.gem.control	13.184488926638211	/home/pavel-kravchenko/wlogauc_datasets/di/ZN143.M.txt	HUMAN
3	ZN143_HUMAN.PEAKS034568.gem.control	12.96907063808982	/home/pavel-kravchenko/wlogauc_datasets/di/ZN143.M.txt	HUMAN
4	ZN143_HUMAN.PEAKS034568.pics.control	12.694022272240536	/home/pavel-kravchenko/wlogauc_datasets/di/ZN143.M.txt	HUMAN
5	ZN143_HUMAN.PEAKS034482.gem.control	12.533622649582686	/home/pavel-kravchenko/wlogauc_datasets/di/ZN143.M.txt	HUMAN
6	ZN143_HUMAN.PEAKS034481.gem.control	12.530699578940007	/home/pavel-kravchenko/wlogauc_datasets/di/ZN143.M.txt	HUMAN
7	ZN143_HUMAN.PEAKS034486.gem.control	12.255247162724554	/home/pavel-kravchenko/wlogauc_datasets/di/ZN143.M.txt	HUMAN
9	ZN143_HUMAN.PEAKS033740.pics.control	12.162950701868999	/home/pavel-kravchenko/wlogauc_datasets/di/ZN143.M.txt	HUMAN
11	ZN143_HUMAN.PEAKS034481.macs.control	12.034038044849698	/home/pavel-kravchenko/wlogauc_datasets/di/ZN143.M.txt	HUMAN
12	ZN143_HUMAN.PEAKS034480.macs.control	11.999654977152186	/home/pavel-kravchenko/wlogauc_datasets/di/ZN143.M.txt	HUMAN
13	ZN143_HUMAN.PEAKS034482.macs.control	11.942468335081966	/home/pavel-kravchenko/wlogauc_datasets/di/ZN143.M.txt	HUMAN
14	ZN143_HUMAN.PEAKS033124.macs.control	11.880068299218523	/home/pavel-kravchenko/wlogauc_datasets/di/ZN143.M.txt	HUMAN
15	ZN143_HUMAN.PEAKS034484.gem.control	11.810831537881812	/home/pavel-kravchenko/wlogauc_datasets/di/ZN143.M.txt	HUMAN
18	ZN143_HUMAN.PEAKS034486.macs.control	11.571701680781233	/home/pavel-kravchenko/wlogauc_datasets/di/ZN143.M.txt	HUMAN
20	ZN143_HUMAN.PEAKS034134.gem.control	11.403055285844102	/home/pavel-kravchenko/wlogauc_datasets/di/ZN143.M.txt	HUMAN
22	ZN143_HUMAN.PEAKS033740.macs.control	10.857856343343402	/home/pavel-kravchenko/wlogauc_datasets/di/ZN143.M.txt	HUMAN
23	ZN143_HUMAN.PEAKS034134.macs.control	10.7010094239105	/home/pavel-kravchenko/wlogauc_datasets/di/ZN143.M.txt	HUMAN
24	ZN143_HUMAN.PEAKS034484.macs.control	10.4076097157605	/home/pavel-kravchenko/wlogauc_datasets/di/ZN143.M.txt	HUMAN
25	ZN143_HUMAN.PEAKS034134.pics.control	8.934214369879435	/home/pavel-kravchenko/wlogauc_datasets/di/ZN143.M.txt	HUMAN
26	ZN143_HUMAN.PEAKS034483.gem.control	8.012516211278818	/home/pavel-kravchenko/wlogauc_datasets/di/ZN143.M.txt	HUMAN
29	ZN143_HUMAN.PEAKS033124.sissrs.control	6.657932396773237	/home/pavel-kravchenko/wlogauc_datasets/di/ZN143.M.txt	HUMAN
30	ZN143_HUMAN.PEAKS034481.sissrs.control	5.866504996413476	/home/pavel-kravchenko/wlogauc_datasets/di/ZN143.M.txt	HUMAN
32	ZN143_HUMAN.PEAKS034568.sissrs.control	5.5344088738123025	/home/pavel-kravchenko/wlogauc_datasets/di/ZN143.M.txt	HUMAN
33	ZN143_HUMAN.PEAKS033740.sissrs.control	5.5277089882254025	/home/pavel-kravchenko/wlogauc_datasets/di/ZN143.M.txt	HUMAN
34	ZN143_HUMAN.PEAKS034482.sissrs.control	5.465501793384734	/home/pavel-kravchenko/wlogauc_datasets/di/ZN143.M.txt	HUMAN
35	ZN143_HUMAN.PEAKS034134.sissrs.control	4.092675212925639	/home/pavel-kravchenko/wlogauc_datasets/di/ZN143.M.txt	HUMAN
36	ZN143_HUMAN.PEAKS034483.macs.control	4.0250716073807915	/home/pavel-kravchenko/wlogauc_datasets/di/ZN143.M.txt	HUMAN
