	0	1	2	organism
12	RARA_HUMAN.PEAKS037316.gem.control	4.212088835814283	/home/pavel-kravchenko/wlogauc_datasets/di/RARA.M.txt	HUMAN
13	RARA_HUMAN.PEAKS037316.pics.control	4.205098191926326	/home/pavel-kravchenko/wlogauc_datasets/di/RARA.M.txt	HUMAN
14	RARA_HUMAN.PEAKS037316.macs.control	3.929357345923813	/home/pavel-kravchenko/wlogauc_datasets/di/RARA.M.txt	HUMAN
15	RARA_HUMAN.PEAKS037318.pics.control	3.8467652327103816	/home/pavel-kravchenko/wlogauc_datasets/di/RARA.M.txt	HUMAN
16	RARA_HUMAN.PEAKS037317.gem.control	3.700795550211689	/home/pavel-kravchenko/wlogauc_datasets/di/RARA.M.txt	HUMAN
17	RARA_HUMAN.PEAKS037318.gem.control	3.6785232802267998	/home/pavel-kravchenko/wlogauc_datasets/di/RARA.M.txt	HUMAN
18	RARA_HUMAN.PEAKS037317.pics.control	3.603379619786232	/home/pavel-kravchenko/wlogauc_datasets/di/RARA.M.txt	HUMAN
19	RARA_HUMAN.PEAKS033163.sissrs.control	3.5223706216783737	/home/pavel-kravchenko/wlogauc_datasets/di/RARA.M.txt	HUMAN
20	RARA_HUMAN.PEAKS037315.sissrs.control	3.2911011567965818	/home/pavel-kravchenko/wlogauc_datasets/di/RARA.M.txt	HUMAN
21	RARA_HUMAN.PEAKS033163.pics.control	3.238288315556165	/home/pavel-kravchenko/wlogauc_datasets/di/RARA.M.txt	HUMAN
22	RARA_HUMAN.PEAKS033163.macs.control	3.1942475853659684	/home/pavel-kravchenko/wlogauc_datasets/di/RARA.M.txt	HUMAN
23	RARA_HUMAN.PEAKS033163.gem.control	3.1782819706144934	/home/pavel-kravchenko/wlogauc_datasets/di/RARA.M.txt	HUMAN
24	RARA_HUMAN.PEAKS033414.gem.control	3.0847691641690917	/home/pavel-kravchenko/wlogauc_datasets/di/RARA.M.txt	HUMAN
25	RARA_HUMAN.PEAKS037317.sissrs.control	3.0632405209939977	/home/pavel-kravchenko/wlogauc_datasets/di/RARA.M.txt	HUMAN
26	RARA_HUMAN.PEAKS037318.sissrs.control	3.0553948265233344	/home/pavel-kravchenko/wlogauc_datasets/di/RARA.M.txt	HUMAN
27	RARA_HUMAN.PEAKS033414.macs.control	2.9428981572935844	/home/pavel-kravchenko/wlogauc_datasets/di/RARA.M.txt	HUMAN
28	RARA_HUMAN.PEAKS033414.pics.control	2.930572501102784	/home/pavel-kravchenko/wlogauc_datasets/di/RARA.M.txt	HUMAN
29	RARA_HUMAN.PEAKS037315.pics.control	2.75504635024483	/home/pavel-kravchenko/wlogauc_datasets/di/RARA.M.txt	HUMAN
30	RARA_HUMAN.PEAKS033158.gem.control	2.634682486671924	/home/pavel-kravchenko/wlogauc_datasets/di/RARA.M.txt	HUMAN
31	RARA_HUMAN.PEAKS037315.macs.control	2.583038738895292	/home/pavel-kravchenko/wlogauc_datasets/di/RARA.M.txt	HUMAN
32	RARA_HUMAN.PEAKS033158.macs.control	2.5727363844219626	/home/pavel-kravchenko/wlogauc_datasets/di/RARA.M.txt	HUMAN
33	RARA_HUMAN.PEAKS033158.pics.control	2.4197623109823	/home/pavel-kravchenko/wlogauc_datasets/di/RARA.M.txt	HUMAN
34	RARA_HUMAN.PEAKS038128.macs.control	2.3480108269464024	/home/pavel-kravchenko/wlogauc_datasets/di/RARA.M.txt	HUMAN
35	RARA_HUMAN.PEAKS038128.gem.control	2.2474913276484814	/home/pavel-kravchenko/wlogauc_datasets/di/RARA.M.txt	HUMAN
36	RARA_HUMAN.PEAKS038128.pics.control	2.19252078389889	/home/pavel-kravchenko/wlogauc_datasets/di/RARA.M.txt	HUMAN
37	RARA_HUMAN.PEAKS037315.gem.control	2.192316911274344	/home/pavel-kravchenko/wlogauc_datasets/di/RARA.M.txt	HUMAN
42	RARA_HUMAN.PEAKS037349.macs.control	1.9589022987768865	/home/pavel-kravchenko/wlogauc_datasets/di/RARA.M.txt	HUMAN
43	RARA_HUMAN.PEAKS037349.gem.control	1.9104798418514968	/home/pavel-kravchenko/wlogauc_datasets/di/RARA.M.txt	HUMAN
44	RARA_HUMAN.PEAKS038128.sissrs.control	1.8138718604736719	/home/pavel-kravchenko/wlogauc_datasets/di/RARA.M.txt	HUMAN
