	0	1	2	organism
0	OTX2_MOUSE.PEAKS036637.sissrs.control	3.387571457425535	/home/pavel-kravchenko/wlogauc_datasets/di/OTX2.M.txt	MOUSE
1	OTX2_MOUSE.PEAKS036439.sissrs.control	3.3795479755888005	/home/pavel-kravchenko/wlogauc_datasets/di/OTX2.M.txt	MOUSE
2	OTX2_MOUSE.PEAKS036637.pics.control	3.3608689236232014	/home/pavel-kravchenko/wlogauc_datasets/di/OTX2.M.txt	MOUSE
3	OTX2_MOUSE.PEAKS036439.pics.control	3.2753254077799743	/home/pavel-kravchenko/wlogauc_datasets/di/OTX2.M.txt	MOUSE
5	OTX2_MOUSE.PEAKS036638.pics.control	3.2274051922416525	/home/pavel-kravchenko/wlogauc_datasets/di/OTX2.M.txt	MOUSE
6	OTX2_MOUSE.PEAKS036638.sissrs.control	3.2082785824466686	/home/pavel-kravchenko/wlogauc_datasets/di/OTX2.M.txt	MOUSE
7	OTX2_MOUSE.PEAKS036638.gem.control	3.1345918074915518	/home/pavel-kravchenko/wlogauc_datasets/di/OTX2.M.txt	MOUSE
9	OTX2_MOUSE.PEAKS036439.gem.control	3.040674972351064	/home/pavel-kravchenko/wlogauc_datasets/di/OTX2.M.txt	MOUSE
10	OTX2_MOUSE.PEAKS036637.gem.control	3.038203006258524	/home/pavel-kravchenko/wlogauc_datasets/di/OTX2.M.txt	MOUSE
11	OTX2_MOUSE.PEAKS036441.gem.control	3.0368229327838305	/home/pavel-kravchenko/wlogauc_datasets/di/OTX2.M.txt	MOUSE
12	OTX2_MOUSE.PEAKS036441.macs.control	3.0289206130671538	/home/pavel-kravchenko/wlogauc_datasets/di/OTX2.M.txt	MOUSE
14	OTX2_MOUSE.PEAKS036439.macs.control	2.9279533008891363	/home/pavel-kravchenko/wlogauc_datasets/di/OTX2.M.txt	MOUSE
17	OTX2_MOUSE.PEAKS036642.pics.control	1.7729254460688666	/home/pavel-kravchenko/wlogauc_datasets/di/OTX2.M.txt	MOUSE
18	OTX2_MOUSE.PEAKS036642.sissrs.control	1.5780286062100015	/home/pavel-kravchenko/wlogauc_datasets/di/OTX2.M.txt	MOUSE
19	OTX2_MOUSE.PEAKS036640.sissrs.control	1.0934966432122153	/home/pavel-kravchenko/wlogauc_datasets/di/OTX2.M.txt	MOUSE
20	OTX2_MOUSE.PEAKS036640.pics.control	1.06983813012389	/home/pavel-kravchenko/wlogauc_datasets/di/OTX2.M.txt	MOUSE
21	OTX2_MOUSE.PEAKS036640.gem.control	0.8423675378875504	/home/pavel-kravchenko/wlogauc_datasets/di/OTX2.M.txt	MOUSE
22	OTX2_MOUSE.PEAKS036640.macs.control	0.807047559594048	/home/pavel-kravchenko/wlogauc_datasets/di/OTX2.M.txt	MOUSE
