	0	1	2	organism
5	JUNB_MOUSE.PEAKS036658.pics.control	4.059246739617936	/home/pavel-kravchenko/wlogauc_datasets/di/JUNB.M.txt	MOUSE
6	JUNB_MOUSE.PEAKS036011.pics.control	3.880990587834233	/home/pavel-kravchenko/wlogauc_datasets/di/JUNB.M.txt	MOUSE
7	JUNB_MOUSE.PEAKS036011.gem.control	3.6374921138204224	/home/pavel-kravchenko/wlogauc_datasets/di/JUNB.M.txt	MOUSE
8	JUNB_MOUSE.PEAKS036012.gem.control	3.5836331698361885	/home/pavel-kravchenko/wlogauc_datasets/di/JUNB.M.txt	MOUSE
9	JUNB_MOUSE.PEAKS036011.macs.control	3.5608933205987388	/home/pavel-kravchenko/wlogauc_datasets/di/JUNB.M.txt	MOUSE
10	JUNB_MOUSE.PEAKS036658.gem.control	3.5598505041484234	/home/pavel-kravchenko/wlogauc_datasets/di/JUNB.M.txt	MOUSE
11	JUNB_MOUSE.PEAKS039312.sissrs.control	3.470539815949365	/home/pavel-kravchenko/wlogauc_datasets/di/JUNB.M.txt	MOUSE
12	JUNB_MOUSE.PEAKS036658.macs.control	3.430396016137656	/home/pavel-kravchenko/wlogauc_datasets/di/JUNB.M.txt	MOUSE
13	JUNB_MOUSE.PEAKS036579.sissrs.control	3.3388277262151815	/home/pavel-kravchenko/wlogauc_datasets/di/JUNB.M.txt	MOUSE
14	JUNB_MOUSE.PEAKS036047.gem.control	3.3052624762398373	/home/pavel-kravchenko/wlogauc_datasets/di/JUNB.M.txt	MOUSE
15	JUNB_MOUSE.PEAKS039312.pics.control	3.2919300362511383	/home/pavel-kravchenko/wlogauc_datasets/di/JUNB.M.txt	MOUSE
16	JUNB_MOUSE.PEAKS036047.macs.control	3.2494833547315802	/home/pavel-kravchenko/wlogauc_datasets/di/JUNB.M.txt	MOUSE
17	JUNB_MOUSE.PEAKS036579.pics.control	3.245845709924539	/home/pavel-kravchenko/wlogauc_datasets/di/JUNB.M.txt	MOUSE
18	JUNB_MOUSE.PEAKS039312.gem.control	3.203178781915055	/home/pavel-kravchenko/wlogauc_datasets/di/JUNB.M.txt	MOUSE
19	JUNB_MOUSE.PEAKS036012.macs.control	3.175921982738888	/home/pavel-kravchenko/wlogauc_datasets/di/JUNB.M.txt	MOUSE
20	JUNB_MOUSE.PEAKS036579.macs.control	3.168512780551457	/home/pavel-kravchenko/wlogauc_datasets/di/JUNB.M.txt	MOUSE
21	JUNB_MOUSE.PEAKS037939.gem.control	3.1362215230408848	/home/pavel-kravchenko/wlogauc_datasets/di/JUNB.M.txt	MOUSE
22	JUNB_MOUSE.PEAKS039312.macs.control	3.0881776052202445	/home/pavel-kravchenko/wlogauc_datasets/di/JUNB.M.txt	MOUSE
23	JUNB_MOUSE.PEAKS037939.macs.control	3.0780135203644665	/home/pavel-kravchenko/wlogauc_datasets/di/JUNB.M.txt	MOUSE
24	JUNB_MOUSE.PEAKS036047.sissrs.control	2.596764098600993	/home/pavel-kravchenko/wlogauc_datasets/di/JUNB.M.txt	MOUSE
25	JUNB_MOUSE.PEAKS036579.gem.control	2.271762227976036	/home/pavel-kravchenko/wlogauc_datasets/di/JUNB.M.txt	MOUSE
29	JUNB_MOUSE.PEAKS039308.sissrs.control	1.025980627358074	/home/pavel-kravchenko/wlogauc_datasets/di/JUNB.M.txt	MOUSE
30	JUNB_MOUSE.PEAKS039308.pics.control	0.8837085198238827	/home/pavel-kravchenko/wlogauc_datasets/di/JUNB.M.txt	MOUSE
31	JUNB_MOUSE.PEAKS039308.gem.control	0.8826602864059705	/home/pavel-kravchenko/wlogauc_datasets/di/JUNB.M.txt	MOUSE
32	JUNB_MOUSE.PEAKS039308.macs.control	0.8428559858875582	/home/pavel-kravchenko/wlogauc_datasets/di/JUNB.M.txt	MOUSE
