	0	1	2	organism
16	TF7L2_MOUSE.PEAKS037791.sissrs.control	3.5838274859019466	/home/pavel-kravchenko/wlogauc_datasets/di/TF7L2.M.txt	MOUSE
24	TF7L2_MOUSE.PEAKS037791.macs.control	3.3518649978775263	/home/pavel-kravchenko/wlogauc_datasets/di/TF7L2.M.txt	MOUSE
25	TF7L2_MOUSE.PEAKS037791.gem.control	3.3443499858290813	/home/pavel-kravchenko/wlogauc_datasets/di/TF7L2.M.txt	MOUSE
27	TF7L2_MOUSE.PEAKS037791.pics.control	3.3129824035945203	/home/pavel-kravchenko/wlogauc_datasets/di/TF7L2.M.txt	MOUSE
44	TF7L2_MOUSE.PEAKS035805.pics.control	2.760282546271818	/home/pavel-kravchenko/wlogauc_datasets/di/TF7L2.M.txt	MOUSE
47	TF7L2_MOUSE.PEAKS035805.gem.control	2.1010703576111247	/home/pavel-kravchenko/wlogauc_datasets/di/TF7L2.M.txt	MOUSE
48	TF7L2_MOUSE.PEAKS035671.gem.control	2.000402051378457	/home/pavel-kravchenko/wlogauc_datasets/di/TF7L2.M.txt	MOUSE
52	TF7L2_MOUSE.PEAKS035671.macs.control	1.8432117308043825	/home/pavel-kravchenko/wlogauc_datasets/di/TF7L2.M.txt	MOUSE
53	TF7L2_MOUSE.PEAKS035805.macs.control	1.657692351212914	/home/pavel-kravchenko/wlogauc_datasets/di/TF7L2.M.txt	MOUSE
55	TF7L2_MOUSE.PEAKS035805.sissrs.control	1.4020912928180849	/home/pavel-kravchenko/wlogauc_datasets/di/TF7L2.M.txt	MOUSE
