	0	1	2	organism
0	TF7L2_HUMAN.PEAKS039398.sissrs.control	5.0847885249415565	/home/pavel-kravchenko/wlogauc_datasets/di/TF7L2.M.txt	HUMAN
1	TF7L2_HUMAN.PEAKS039397.sissrs.control	4.481847769574836	/home/pavel-kravchenko/wlogauc_datasets/di/TF7L2.M.txt	HUMAN
2	TF7L2_HUMAN.PEAKS039398.pics.control	4.3623661731151575	/home/pavel-kravchenko/wlogauc_datasets/di/TF7L2.M.txt	HUMAN
3	TF7L2_HUMAN.PEAKS037601.pics.control	4.337194346463615	/home/pavel-kravchenko/wlogauc_datasets/di/TF7L2.M.txt	HUMAN
4	TF7L2_HUMAN.PEAKS037601.gem.control	4.0133886859704795	/home/pavel-kravchenko/wlogauc_datasets/di/TF7L2.M.txt	HUMAN
5	TF7L2_HUMAN.PEAKS039398.macs.control	3.990596960193281	/home/pavel-kravchenko/wlogauc_datasets/di/TF7L2.M.txt	HUMAN
6	TF7L2_HUMAN.PEAKS034437.gem.control	3.979586462298076	/home/pavel-kravchenko/wlogauc_datasets/di/TF7L2.M.txt	HUMAN
7	TF7L2_HUMAN.PEAKS039398.gem.control	3.925629637016152	/home/pavel-kravchenko/wlogauc_datasets/di/TF7L2.M.txt	HUMAN
8	TF7L2_HUMAN.PEAKS039397.pics.control	3.890213544640755	/home/pavel-kravchenko/wlogauc_datasets/di/TF7L2.M.txt	HUMAN
9	TF7L2_HUMAN.PEAKS037601.macs.control	3.878012215540824	/home/pavel-kravchenko/wlogauc_datasets/di/TF7L2.M.txt	HUMAN
10	TF7L2_HUMAN.PEAKS037600.gem.control	3.8567239851665582	/home/pavel-kravchenko/wlogauc_datasets/di/TF7L2.M.txt	HUMAN
11	TF7L2_HUMAN.PEAKS037603.gem.control	3.826770601962541	/home/pavel-kravchenko/wlogauc_datasets/di/TF7L2.M.txt	HUMAN
12	TF7L2_HUMAN.PEAKS039399.sissrs.control	3.7835508713039814	/home/pavel-kravchenko/wlogauc_datasets/di/TF7L2.M.txt	HUMAN
13	TF7L2_HUMAN.PEAKS037600.macs.control	3.7446385754612663	/home/pavel-kravchenko/wlogauc_datasets/di/TF7L2.M.txt	HUMAN
14	TF7L2_HUMAN.PEAKS033293.sissrs.control	3.6409236714367887	/home/pavel-kravchenko/wlogauc_datasets/di/TF7L2.M.txt	HUMAN
15	TF7L2_HUMAN.PEAKS037602.gem.control	3.61783334363182	/home/pavel-kravchenko/wlogauc_datasets/di/TF7L2.M.txt	HUMAN
17	TF7L2_HUMAN.PEAKS037603.macs.control	3.566942773327133	/home/pavel-kravchenko/wlogauc_datasets/di/TF7L2.M.txt	HUMAN
18	TF7L2_HUMAN.PEAKS039397.gem.control	3.5224408148464232	/home/pavel-kravchenko/wlogauc_datasets/di/TF7L2.M.txt	HUMAN
19	TF7L2_HUMAN.PEAKS037602.macs.control	3.488259513191873	/home/pavel-kravchenko/wlogauc_datasets/di/TF7L2.M.txt	HUMAN
20	TF7L2_HUMAN.PEAKS033294.gem.control	3.4227229048264682	/home/pavel-kravchenko/wlogauc_datasets/di/TF7L2.M.txt	HUMAN
21	TF7L2_HUMAN.PEAKS033293.gem.control	3.3788828866868696	/home/pavel-kravchenko/wlogauc_datasets/di/TF7L2.M.txt	HUMAN
22	TF7L2_HUMAN.PEAKS033293.macs.control	3.364350436209628	/home/pavel-kravchenko/wlogauc_datasets/di/TF7L2.M.txt	HUMAN
23	TF7L2_HUMAN.PEAKS033187.pics.control	3.3638301934261627	/home/pavel-kravchenko/wlogauc_datasets/di/TF7L2.M.txt	HUMAN
26	TF7L2_HUMAN.PEAKS039399.pics.control	3.340100276566195	/home/pavel-kravchenko/wlogauc_datasets/di/TF7L2.M.txt	HUMAN
28	TF7L2_HUMAN.PEAKS039397.macs.control	3.310243999649954	/home/pavel-kravchenko/wlogauc_datasets/di/TF7L2.M.txt	HUMAN
29	TF7L2_HUMAN.PEAKS033393.sissrs.control	3.2609785914379583	/home/pavel-kravchenko/wlogauc_datasets/di/TF7L2.M.txt	HUMAN
30	TF7L2_HUMAN.PEAKS039399.macs.control	3.2382440484036827	/home/pavel-kravchenko/wlogauc_datasets/di/TF7L2.M.txt	HUMAN
31	TF7L2_HUMAN.PEAKS033294.macs.control	3.2260950769341483	/home/pavel-kravchenko/wlogauc_datasets/di/TF7L2.M.txt	HUMAN
32	TF7L2_HUMAN.PEAKS033187.sissrs.control	3.2142381043821806	/home/pavel-kravchenko/wlogauc_datasets/di/TF7L2.M.txt	HUMAN
33	TF7L2_HUMAN.PEAKS039399.gem.control	3.2101701992814884	/home/pavel-kravchenko/wlogauc_datasets/di/TF7L2.M.txt	HUMAN
34	TF7L2_HUMAN.PEAKS033187.gem.control	3.1774178308352674	/home/pavel-kravchenko/wlogauc_datasets/di/TF7L2.M.txt	HUMAN
35	TF7L2_HUMAN.PEAKS034992.sissrs.control	3.170871500894501	/home/pavel-kravchenko/wlogauc_datasets/di/TF7L2.M.txt	HUMAN
36	TF7L2_HUMAN.PEAKS034992.gem.control	3.1253959609087234	/home/pavel-kravchenko/wlogauc_datasets/di/TF7L2.M.txt	HUMAN
37	TF7L2_HUMAN.PEAKS033393.pics.control	3.124635423063939	/home/pavel-kravchenko/wlogauc_datasets/di/TF7L2.M.txt	HUMAN
38	TF7L2_HUMAN.PEAKS034992.macs.control	2.9764421448685687	/home/pavel-kravchenko/wlogauc_datasets/di/TF7L2.M.txt	HUMAN
39	TF7L2_HUMAN.PEAKS033081.gem.control	2.967240112923848	/home/pavel-kravchenko/wlogauc_datasets/di/TF7L2.M.txt	HUMAN
40	TF7L2_HUMAN.PEAKS033187.macs.control	2.8771960251972475	/home/pavel-kravchenko/wlogauc_datasets/di/TF7L2.M.txt	HUMAN
41	TF7L2_HUMAN.PEAKS034905.gem.control	2.853358165046365	/home/pavel-kravchenko/wlogauc_datasets/di/TF7L2.M.txt	HUMAN
42	TF7L2_HUMAN.PEAKS033393.gem.control	2.79747322024222	/home/pavel-kravchenko/wlogauc_datasets/di/TF7L2.M.txt	HUMAN
43	TF7L2_HUMAN.PEAKS033081.macs.control	2.7957187699918293	/home/pavel-kravchenko/wlogauc_datasets/di/TF7L2.M.txt	HUMAN
45	TF7L2_HUMAN.PEAKS034437.macs.control	2.7502602774945153	/home/pavel-kravchenko/wlogauc_datasets/di/TF7L2.M.txt	HUMAN
46	TF7L2_HUMAN.PEAKS033393.macs.control	2.387703660559855	/home/pavel-kravchenko/wlogauc_datasets/di/TF7L2.M.txt	HUMAN
49	TF7L2_HUMAN.PEAKS034906.macs.control	1.8971602558363896	/home/pavel-kravchenko/wlogauc_datasets/di/TF7L2.M.txt	HUMAN
50	TF7L2_HUMAN.PEAKS034905.macs.control	1.875035514703293	/home/pavel-kravchenko/wlogauc_datasets/di/TF7L2.M.txt	HUMAN
51	TF7L2_HUMAN.PEAKS034906.gem.control	1.8566146496381264	/home/pavel-kravchenko/wlogauc_datasets/di/TF7L2.M.txt	HUMAN
54	TF7L2_HUMAN.PEAKS034905.pics.control	1.5513303055360903	/home/pavel-kravchenko/wlogauc_datasets/di/TF7L2.M.txt	HUMAN
