	0	1	2	organism
0	TAL1_HUMAN.PEAKS035014.pics.control	6.7308085081281455	/home/pavel-kravchenko/wlogauc_datasets/di/TAL1.M.txt	HUMAN
1	TAL1_HUMAN.PEAKS033184.pics.control	5.818540630788117	/home/pavel-kravchenko/wlogauc_datasets/di/TAL1.M.txt	HUMAN
2	TAL1_HUMAN.PEAKS033208.pics.control	5.81469137278287	/home/pavel-kravchenko/wlogauc_datasets/di/TAL1.M.txt	HUMAN
4	TAL1_HUMAN.PEAKS033211.pics.control	5.598035596909589	/home/pavel-kravchenko/wlogauc_datasets/di/TAL1.M.txt	HUMAN
5	TAL1_HUMAN.PEAKS033460.gem.control	5.486030340997506	/home/pavel-kravchenko/wlogauc_datasets/di/TAL1.M.txt	HUMAN
6	TAL1_HUMAN.PEAKS034759.gem.control	5.457027408416645	/home/pavel-kravchenko/wlogauc_datasets/di/TAL1.M.txt	HUMAN
9	TAL1_HUMAN.PEAKS033208.gem.control	5.359050112919332	/home/pavel-kravchenko/wlogauc_datasets/di/TAL1.M.txt	HUMAN
11	TAL1_HUMAN.PEAKS038253.gem.control	5.35525046747274	/home/pavel-kravchenko/wlogauc_datasets/di/TAL1.M.txt	HUMAN
12	TAL1_HUMAN.PEAKS035014.gem.control	5.312824582839912	/home/pavel-kravchenko/wlogauc_datasets/di/TAL1.M.txt	HUMAN
13	TAL1_HUMAN.PEAKS038253.macs.control	5.288319094943604	/home/pavel-kravchenko/wlogauc_datasets/di/TAL1.M.txt	HUMAN
15	TAL1_HUMAN.PEAKS033184.macs.control	5.232408590180997	/home/pavel-kravchenko/wlogauc_datasets/di/TAL1.M.txt	HUMAN
16	TAL1_HUMAN.PEAKS033208.macs.control	5.192466017425347	/home/pavel-kravchenko/wlogauc_datasets/di/TAL1.M.txt	HUMAN
23	TAL1_HUMAN.PEAKS033184.gem.control	5.172772172729103	/home/pavel-kravchenko/wlogauc_datasets/di/TAL1.M.txt	HUMAN
24	TAL1_HUMAN.PEAKS035014.macs.control	5.17271090178245	/home/pavel-kravchenko/wlogauc_datasets/di/TAL1.M.txt	HUMAN
25	TAL1_HUMAN.PEAKS033211.gem.control	5.164678363114289	/home/pavel-kravchenko/wlogauc_datasets/di/TAL1.M.txt	HUMAN
28	TAL1_HUMAN.PEAKS033460.macs.control	5.107043297439651	/home/pavel-kravchenko/wlogauc_datasets/di/TAL1.M.txt	HUMAN
29	TAL1_HUMAN.PEAKS034760.gem.control	5.103115137400793	/home/pavel-kravchenko/wlogauc_datasets/di/TAL1.M.txt	HUMAN
34	TAL1_HUMAN.PEAKS034759.macs.control	5.030827993191831	/home/pavel-kravchenko/wlogauc_datasets/di/TAL1.M.txt	HUMAN
36	TAL1_HUMAN.PEAKS033211.macs.control	5.00022250751867	/home/pavel-kravchenko/wlogauc_datasets/di/TAL1.M.txt	HUMAN
43	TAL1_HUMAN.PEAKS036892.macs.control	4.879741580341023	/home/pavel-kravchenko/wlogauc_datasets/di/TAL1.M.txt	HUMAN
45	TAL1_HUMAN.PEAKS036892.gem.control	4.869022354562993	/home/pavel-kravchenko/wlogauc_datasets/di/TAL1.M.txt	HUMAN
48	TAL1_HUMAN.PEAKS036893.gem.control	4.853084847077058	/home/pavel-kravchenko/wlogauc_datasets/di/TAL1.M.txt	HUMAN
50	TAL1_HUMAN.PEAKS036893.macs.control	4.810622330462209	/home/pavel-kravchenko/wlogauc_datasets/di/TAL1.M.txt	HUMAN
54	TAL1_HUMAN.PEAKS033229.pics.control	4.706818639724745	/home/pavel-kravchenko/wlogauc_datasets/di/TAL1.M.txt	HUMAN
56	TAL1_HUMAN.PEAKS034760.macs.control	4.676596179521434	/home/pavel-kravchenko/wlogauc_datasets/di/TAL1.M.txt	HUMAN
