	0	1	2	organism
4	ETS1_MOUSE.PEAKS036648.gem.control	4.468138827178759	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt	MOUSE
9	ETS1_MOUSE.PEAKS036648.macs.control	4.267895765377798	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt	MOUSE
24	ETS1_MOUSE.PEAKS035209.macs.control	3.792486729600125	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt	MOUSE
25	ETS1_MOUSE.PEAKS035209.gem.control	3.746389592324588	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt	MOUSE
26	ETS1_MOUSE.PEAKS039242.gem.control	3.5458941998140494	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt	MOUSE
29	ETS1_MOUSE.PEAKS039243.gem.control	3.467150897254124	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt	MOUSE
34	ETS1_MOUSE.PEAKS035387.gem.control	2.959531596103167	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt	MOUSE
36	ETS1_MOUSE.PEAKS035387.macs.control	2.8342665052243023	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt	MOUSE
43	ETS1_MOUSE.PEAKS037934.macs.control	2.579513573168185	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt	MOUSE
46	ETS1_MOUSE.PEAKS037934.gem.control	2.5580038800555456	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt	MOUSE
