	0	1	2	organism
2	IRF4_MOUSE.PEAKS039245.gem.control	7.115396466629979	/home/pavelkrav/wlogauc_datasets/di/IRF4.M.txt	MOUSE
3	IRF4_MOUSE.PEAKS039246.gem.control	6.937481056636282	/home/pavelkrav/wlogauc_datasets/di/IRF4.M.txt	MOUSE
5	IRF4_MOUSE.PEAKS039245.macs.control	6.805699630843804	/home/pavelkrav/wlogauc_datasets/di/IRF4.M.txt	MOUSE
6	IRF4_MOUSE.PEAKS039246.macs.control	6.5287211751249705	/home/pavelkrav/wlogauc_datasets/di/IRF4.M.txt	MOUSE
7	IRF4_MOUSE.PEAKS036425.gem.control	6.513878536290251	/home/pavelkrav/wlogauc_datasets/di/IRF4.M.txt	MOUSE
10	IRF4_MOUSE.PEAKS038373.gem.control	5.5402820864906275	/home/pavelkrav/wlogauc_datasets/di/IRF4.M.txt	MOUSE
14	IRF4_MOUSE.PEAKS038374.gem.control	5.329149187106271	/home/pavelkrav/wlogauc_datasets/di/IRF4.M.txt	MOUSE
15	IRF4_MOUSE.PEAKS036425.macs.control	5.320080211622718	/home/pavelkrav/wlogauc_datasets/di/IRF4.M.txt	MOUSE
22	IRF4_MOUSE.PEAKS038374.macs.control	4.763569959844972	/home/pavelkrav/wlogauc_datasets/di/IRF4.M.txt	MOUSE
25	IRF4_MOUSE.PEAKS038373.macs.control	4.257193812884188	/home/pavelkrav/wlogauc_datasets/di/IRF4.M.txt	MOUSE
