	0	1	2	organism
0	ETS1_HUMAN.PEAKS035031.pics.control	4.654805896800312	/home/pavel-kravchenko/wlogauc_datasets/di/ETS1.M.txt	HUMAN
1	ETS1_HUMAN.PEAKS035032.pics.control	4.543440839513355	/home/pavel-kravchenko/wlogauc_datasets/di/ETS1.M.txt	HUMAN
3	ETS1_HUMAN.PEAKS035032.gem.control	4.504582933278475	/home/pavel-kravchenko/wlogauc_datasets/di/ETS1.M.txt	HUMAN
5	ETS1_HUMAN.PEAKS035030.pics.control	4.433379203251	/home/pavel-kravchenko/wlogauc_datasets/di/ETS1.M.txt	HUMAN
6	ETS1_HUMAN.PEAKS035030.sissrs.control	4.433125001201553	/home/pavel-kravchenko/wlogauc_datasets/di/ETS1.M.txt	HUMAN
7	ETS1_HUMAN.PEAKS035030.gem.control	4.377385774963101	/home/pavel-kravchenko/wlogauc_datasets/di/ETS1.M.txt	HUMAN
10	ETS1_HUMAN.PEAKS035031.gem.control	4.240019119269154	/home/pavel-kravchenko/wlogauc_datasets/di/ETS1.M.txt	HUMAN
11	ETS1_HUMAN.PEAKS035028.gem.control	4.220764987815357	/home/pavel-kravchenko/wlogauc_datasets/di/ETS1.M.txt	HUMAN
12	ETS1_HUMAN.PEAKS035029.pics.control	4.173061229252823	/home/pavel-kravchenko/wlogauc_datasets/di/ETS1.M.txt	HUMAN
13	ETS1_HUMAN.PEAKS035032.sissrs.control	4.1707431006637465	/home/pavel-kravchenko/wlogauc_datasets/di/ETS1.M.txt	HUMAN
14	ETS1_HUMAN.PEAKS035029.gem.control	4.1425484292029235	/home/pavel-kravchenko/wlogauc_datasets/di/ETS1.M.txt	HUMAN
15	ETS1_HUMAN.PEAKS035029.sissrs.control	4.0845574555047515	/home/pavel-kravchenko/wlogauc_datasets/di/ETS1.M.txt	HUMAN
16	ETS1_HUMAN.PEAKS035032.macs.control	4.029273673132335	/home/pavel-kravchenko/wlogauc_datasets/di/ETS1.M.txt	HUMAN
17	ETS1_HUMAN.PEAKS035031.macs.control	4.016461979534154	/home/pavel-kravchenko/wlogauc_datasets/di/ETS1.M.txt	HUMAN
18	ETS1_HUMAN.PEAKS035029.macs.control	3.991171114687361	/home/pavel-kravchenko/wlogauc_datasets/di/ETS1.M.txt	HUMAN
19	ETS1_HUMAN.PEAKS035028.sissrs.control	3.975354489632564	/home/pavel-kravchenko/wlogauc_datasets/di/ETS1.M.txt	HUMAN
20	ETS1_HUMAN.PEAKS035028.macs.control	3.955099178700455	/home/pavel-kravchenko/wlogauc_datasets/di/ETS1.M.txt	HUMAN
22	ETS1_HUMAN.PEAKS035031.sissrs.control	3.94356159613666	/home/pavel-kravchenko/wlogauc_datasets/di/ETS1.M.txt	HUMAN
23	ETS1_HUMAN.PEAKS035030.macs.control	3.899740431141814	/home/pavel-kravchenko/wlogauc_datasets/di/ETS1.M.txt	HUMAN
28	ETS1_HUMAN.PEAKS033512.pics.control	3.482260539803288	/home/pavel-kravchenko/wlogauc_datasets/di/ETS1.M.txt	HUMAN
31	ETS1_HUMAN.PEAKS033512.gem.control	3.112941708948791	/home/pavel-kravchenko/wlogauc_datasets/di/ETS1.M.txt	HUMAN
32	ETS1_HUMAN.PEAKS033512.sissrs.control	3.0907448719136514	/home/pavel-kravchenko/wlogauc_datasets/di/ETS1.M.txt	HUMAN
35	ETS1_HUMAN.PEAKS033512.macs.control	2.8656989937607635	/home/pavel-kravchenko/wlogauc_datasets/di/ETS1.M.txt	HUMAN
37	ETS1_HUMAN.PEAKS034848.gem.control	2.7718972788472795	/home/pavel-kravchenko/wlogauc_datasets/di/ETS1.M.txt	HUMAN
38	ETS1_HUMAN.PEAKS034848.macs.control	2.7491419387556624	/home/pavel-kravchenko/wlogauc_datasets/di/ETS1.M.txt	HUMAN
39	ETS1_HUMAN.PEAKS033376.macs.control	2.7196939108270084	/home/pavel-kravchenko/wlogauc_datasets/di/ETS1.M.txt	HUMAN
40	ETS1_HUMAN.PEAKS037222.gem.control	2.7028138481514623	/home/pavel-kravchenko/wlogauc_datasets/di/ETS1.M.txt	HUMAN
41	ETS1_HUMAN.PEAKS037222.pics.control	2.6086979992190336	/home/pavel-kravchenko/wlogauc_datasets/di/ETS1.M.txt	HUMAN
42	ETS1_HUMAN.PEAKS033376.gem.control	2.588122900254666	/home/pavel-kravchenko/wlogauc_datasets/di/ETS1.M.txt	HUMAN
44	ETS1_HUMAN.PEAKS033225.pics.control	2.567949108989111	/home/pavel-kravchenko/wlogauc_datasets/di/ETS1.M.txt	HUMAN
45	ETS1_HUMAN.PEAKS033567.gem.control	2.560726736284223	/home/pavel-kravchenko/wlogauc_datasets/di/ETS1.M.txt	HUMAN
48	ETS1_HUMAN.PEAKS033567.pics.control	2.5025424185779923	/home/pavel-kravchenko/wlogauc_datasets/di/ETS1.M.txt	HUMAN
49	ETS1_HUMAN.PEAKS033578.gem.control	2.4747990394772645	/home/pavel-kravchenko/wlogauc_datasets/di/ETS1.M.txt	HUMAN
50	ETS1_HUMAN.PEAKS033578.macs.control	2.4259815968518765	/home/pavel-kravchenko/wlogauc_datasets/di/ETS1.M.txt	HUMAN
51	ETS1_HUMAN.PEAKS037222.macs.control	2.4051900672570583	/home/pavel-kravchenko/wlogauc_datasets/di/ETS1.M.txt	HUMAN
55	ETS1_HUMAN.PEAKS033225.macs.control	2.3472638298023467	/home/pavel-kravchenko/wlogauc_datasets/di/ETS1.M.txt	HUMAN
56	ETS1_HUMAN.PEAKS034849.gem.control	2.336131909371241	/home/pavel-kravchenko/wlogauc_datasets/di/ETS1.M.txt	HUMAN
57	ETS1_HUMAN.PEAKS034849.macs.control	2.32746599202504	/home/pavel-kravchenko/wlogauc_datasets/di/ETS1.M.txt	HUMAN
60	ETS1_HUMAN.PEAKS037222.sissrs.control	2.258292626534203	/home/pavel-kravchenko/wlogauc_datasets/di/ETS1.M.txt	HUMAN
