	0	1	2	organism
0	CDX2_MOUSE.PEAKS036393.sissrs.control	7.112967934023089	/home/pavel-kravchenko/wlogauc_datasets/di/CDX2.M.txt	MOUSE
1	CDX2_MOUSE.PEAKS036393.pics.control	6.432514595839257	/home/pavel-kravchenko/wlogauc_datasets/di/CDX2.M.txt	MOUSE
2	CDX2_MOUSE.PEAKS036023.pics.control	4.798352545563555	/home/pavel-kravchenko/wlogauc_datasets/di/CDX2.M.txt	MOUSE
3	CDX2_MOUSE.PEAKS038308.gem.control	4.760600327773744	/home/pavel-kravchenko/wlogauc_datasets/di/CDX2.M.txt	MOUSE
4	CDX2_MOUSE.PEAKS035792.gem.control	4.759499469666913	/home/pavel-kravchenko/wlogauc_datasets/di/CDX2.M.txt	MOUSE
5	CDX2_MOUSE.PEAKS038308.macs.control	4.616907769378535	/home/pavel-kravchenko/wlogauc_datasets/di/CDX2.M.txt	MOUSE
6	CDX2_MOUSE.PEAKS036022.pics.control	4.551464277531246	/home/pavel-kravchenko/wlogauc_datasets/di/CDX2.M.txt	MOUSE
7	CDX2_MOUSE.PEAKS036023.gem.control	4.533710880660934	/home/pavel-kravchenko/wlogauc_datasets/di/CDX2.M.txt	MOUSE
8	CDX2_MOUSE.PEAKS035792.sissrs.control	4.508795438750691	/home/pavel-kravchenko/wlogauc_datasets/di/CDX2.M.txt	MOUSE
9	CDX2_MOUSE.PEAKS036023.macs.control	4.492807693760389	/home/pavel-kravchenko/wlogauc_datasets/di/CDX2.M.txt	MOUSE
10	CDX2_MOUSE.PEAKS035792.macs.control	4.475094815484733	/home/pavel-kravchenko/wlogauc_datasets/di/CDX2.M.txt	MOUSE
11	CDX2_MOUSE.PEAKS036473.pics.control	4.4248282103173295	/home/pavel-kravchenko/wlogauc_datasets/di/CDX2.M.txt	MOUSE
12	CDX2_MOUSE.PEAKS036473.gem.control	4.383428139709553	/home/pavel-kravchenko/wlogauc_datasets/di/CDX2.M.txt	MOUSE
13	CDX2_MOUSE.PEAKS036022.macs.control	4.3415988964889785	/home/pavel-kravchenko/wlogauc_datasets/di/CDX2.M.txt	MOUSE
14	CDX2_MOUSE.PEAKS036476.macs.control	4.264797938365996	/home/pavel-kravchenko/wlogauc_datasets/di/CDX2.M.txt	MOUSE
15	CDX2_MOUSE.PEAKS036476.gem.control	4.2555654681462185	/home/pavel-kravchenko/wlogauc_datasets/di/CDX2.M.txt	MOUSE
16	CDX2_MOUSE.PEAKS036473.macs.control	4.113655872066005	/home/pavel-kravchenko/wlogauc_datasets/di/CDX2.M.txt	MOUSE
18	CDX2_MOUSE.PEAKS036474.gem.control	3.75885298336044	/home/pavel-kravchenko/wlogauc_datasets/di/CDX2.M.txt	MOUSE
19	CDX2_MOUSE.PEAKS036022.sissrs.control	3.739903154125392	/home/pavel-kravchenko/wlogauc_datasets/di/CDX2.M.txt	MOUSE
21	CDX2_MOUSE.PEAKS036474.macs.control	3.5348092966703737	/home/pavel-kravchenko/wlogauc_datasets/di/CDX2.M.txt	MOUSE
25	CDX2_MOUSE.PEAKS035789.macs.control	3.0140212754361086	/home/pavel-kravchenko/wlogauc_datasets/di/CDX2.M.txt	MOUSE
32	CDX2_MOUSE.PEAKS036475.gem.control	1.081884760356044	/home/pavel-kravchenko/wlogauc_datasets/di/CDX2.M.txt	MOUSE
34	CDX2_MOUSE.PEAKS036475.pics.control	0.8447357898168192	/home/pavel-kravchenko/wlogauc_datasets/di/CDX2.M.txt	MOUSE
