	0	1	2	organism
0	PO3F2_MOUSE.PEAKS035821.gem.control	7.357687567339628	/home/pavelkrav/wlogauc_datasets/di/PO3F2.M.txt	MOUSE
2	PO3F2_MOUSE.PEAKS035825.gem.control	6.071830086357559	/home/pavelkrav/wlogauc_datasets/di/PO3F2.M.txt	MOUSE
11	PO3F2_MOUSE.PEAKS035821.macs.control	5.142600396786633	/home/pavelkrav/wlogauc_datasets/di/PO3F2.M.txt	MOUSE
12	PO3F2_MOUSE.PEAKS038215.gem.control	5.102861101767852	/home/pavelkrav/wlogauc_datasets/di/PO3F2.M.txt	MOUSE
13	PO3F2_MOUSE.PEAKS035830.gem.control	5.020775024599984	/home/pavelkrav/wlogauc_datasets/di/PO3F2.M.txt	MOUSE
14	PO3F2_MOUSE.PEAKS035579.gem.control	4.8008388518698215	/home/pavelkrav/wlogauc_datasets/di/PO3F2.M.txt	MOUSE
16	PO3F2_MOUSE.PEAKS035578.gem.control	4.796441996977737	/home/pavelkrav/wlogauc_datasets/di/PO3F2.M.txt	MOUSE
17	PO3F2_MOUSE.PEAKS038215.macs.control	4.794065548959998	/home/pavelkrav/wlogauc_datasets/di/PO3F2.M.txt	MOUSE
18	PO3F2_MOUSE.PEAKS035579.macs.control	4.720885268799735	/home/pavelkrav/wlogauc_datasets/di/PO3F2.M.txt	MOUSE
20	PO3F2_MOUSE.PEAKS035577.gem.control	4.6408229223691455	/home/pavelkrav/wlogauc_datasets/di/PO3F2.M.txt	MOUSE
