	0	1	2	organism
40	GATA3_MOUSE.PEAKS035754.gem.control	3.0451889007170565	/home/pavelkrav/wlogauc_datasets/di/GATA3.M.txt	MOUSE
52	GATA3_MOUSE.PEAKS035754.macs.control	2.9388141933534135	/home/pavelkrav/wlogauc_datasets/di/GATA3.M.txt	MOUSE
54	GATA3_MOUSE.PEAKS038334.gem.control	2.9137553944750785	/home/pavelkrav/wlogauc_datasets/di/GATA3.M.txt	MOUSE
57	GATA3_MOUSE.PEAKS035753.macs.control	2.9079584350334478	/home/pavelkrav/wlogauc_datasets/di/GATA3.M.txt	MOUSE
59	GATA3_MOUSE.PEAKS035219.macs.control	2.899192598396219	/home/pavelkrav/wlogauc_datasets/di/GATA3.M.txt	MOUSE
65	GATA3_MOUSE.PEAKS035755.gem.control	2.880045465224081	/home/pavelkrav/wlogauc_datasets/di/GATA3.M.txt	MOUSE
73	GATA3_MOUSE.PEAKS035755.macs.control	2.8510150617221366	/home/pavelkrav/wlogauc_datasets/di/GATA3.M.txt	MOUSE
77	GATA3_MOUSE.PEAKS035718.macs.control	2.8181241531480135	/home/pavelkrav/wlogauc_datasets/di/GATA3.M.txt	MOUSE
79	GATA3_MOUSE.PEAKS035388.gem.control	2.8105643469890693	/home/pavelkrav/wlogauc_datasets/di/GATA3.M.txt	MOUSE
80	GATA3_MOUSE.PEAKS035219.gem.control	2.8075095711073867	/home/pavelkrav/wlogauc_datasets/di/GATA3.M.txt	MOUSE
