	0	1	2	organism
0	BHE40_MOUSE.PEAKS036767.sissrs.control	6.239770134299273	/home/pavel-kravchenko/wlogauc_datasets/di/BHE40.M.txt	MOUSE
1	BHE40_MOUSE.PEAKS036671.sissrs.control	5.816654476074964	/home/pavel-kravchenko/wlogauc_datasets/di/BHE40.M.txt	MOUSE
2	BHE40_MOUSE.PEAKS036767.macs.control	5.50515551975994	/home/pavel-kravchenko/wlogauc_datasets/di/BHE40.M.txt	MOUSE
3	BHE40_MOUSE.PEAKS036767.gem.control	5.471008848743968	/home/pavel-kravchenko/wlogauc_datasets/di/BHE40.M.txt	MOUSE
4	BHE40_MOUSE.PEAKS036671.macs.control	4.2558886556165385	/home/pavel-kravchenko/wlogauc_datasets/di/BHE40.M.txt	MOUSE
