	0	1	2	organism
0	USF1_HUMAN.PEAKS033425.sissrs.control	8.824540120484262	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
1	USF1_HUMAN.PEAKS033992.sissrs.control	8.779036027442483	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
2	USF1_HUMAN.PEAKS033861.sissrs.control	8.647066103985914	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
3	USF1_HUMAN.PEAKS033750.sissrs.control	8.629859647596456	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
4	USF1_HUMAN.PEAKS033426.sissrs.control	8.482866635009033	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
5	USF1_HUMAN.PEAKS034008.sissrs.control	8.447122203907153	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
6	USF1_HUMAN.PEAKS033709.sissrs.control	8.38376928775049	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
7	USF1_HUMAN.PEAKS033821.sissrs.control	8.241437494076058	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
8	USF1_HUMAN.PEAKS033477.sissrs.control	8.217417923954187	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
9	USF1_HUMAN.PEAKS033603.sissrs.control	8.178669511830124	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
10	USF1_HUMAN.PEAKS033425.pics.control	8.075951117997183	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
11	USF1_HUMAN.PEAKS033684.sissrs.control	8.047509590306253	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
12	USF1_HUMAN.PEAKS034007.sissrs.control	8.042793359377255	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
13	USF1_HUMAN.PEAKS033750.pics.control	7.951803051189097	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
14	USF1_HUMAN.PEAKS033861.pics.control	7.928840599653842	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
15	USF1_HUMAN.PEAKS033603.pics.control	7.927242233172822	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
16	USF1_HUMAN.PEAKS033731.sissrs.control	7.828592643154183	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
17	USF1_HUMAN.PEAKS034061.sissrs.control	7.7981073287412865	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
18	USF1_HUMAN.PEAKS033426.pics.control	7.762811417957367	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
19	USF1_HUMAN.PEAKS033477.pics.control	7.616105263612834	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
20	USF1_HUMAN.PEAKS033992.pics.control	7.608037176245972	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
21	USF1_HUMAN.PEAKS033604.sissrs.control	7.5397361729018995	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
22	USF1_HUMAN.PEAKS033821.pics.control	7.434207391799054	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
23	USF1_HUMAN.PEAKS033604.pics.control	7.414702836057381	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
24	USF1_HUMAN.PEAKS033603.gem.control	7.164578694026985	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
25	USF1_HUMAN.PEAKS033425.gem.control	7.125395483697736	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
26	USF1_HUMAN.PEAKS033861.gem.control	7.1089662837055085	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
27	USF1_HUMAN.PEAKS033477.gem.control	7.058924857276727	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
28	USF1_HUMAN.PEAKS034008.gem.control	7.058353618504182	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
29	USF1_HUMAN.PEAKS033821.gem.control	7.0532697209248925	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
30	USF1_HUMAN.PEAKS034061.gem.control	7.050957967930946	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
31	USF1_HUMAN.PEAKS033992.gem.control	7.044518222441432	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
32	USF1_HUMAN.PEAKS033426.gem.control	7.044323136898747	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
33	USF1_HUMAN.PEAKS033750.gem.control	7.042889271236995	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
34	USF1_HUMAN.PEAKS033731.pics.control	7.021740301834838	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
35	USF1_HUMAN.PEAKS034061.pics.control	7.01445336185643	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
36	USF1_HUMAN.PEAKS033684.gem.control	7.004970878955289	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
37	USF1_HUMAN.PEAKS034007.pics.control	6.99880444097632	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
38	USF1_HUMAN.PEAKS034061.macs.control	6.95887355204216	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
39	USF1_HUMAN.PEAKS033604.gem.control	6.9462223044117986	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
40	USF1_HUMAN.PEAKS033750.macs.control	6.933251649665475	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
41	USF1_HUMAN.PEAKS033684.pics.control	6.916898938637122	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
42	USF1_HUMAN.PEAKS033603.macs.control	6.9165443770405375	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
43	USF1_HUMAN.PEAKS034008.pics.control	6.896969285082518	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
44	USF1_HUMAN.PEAKS034007.gem.control	6.889799300868501	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
45	USF1_HUMAN.PEAKS033604.macs.control	6.833656789545138	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
46	USF1_HUMAN.PEAKS033709.pics.control	6.815385894252085	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
47	USF1_HUMAN.PEAKS033709.gem.control	6.8035308939617325	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
50	USF1_HUMAN.PEAKS034008.macs.control	6.763356127236881	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
51	USF1_HUMAN.PEAKS033821.macs.control	6.747609582393486	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
52	USF1_HUMAN.PEAKS033992.macs.control	6.680668895272714	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
53	USF1_HUMAN.PEAKS033861.macs.control	6.615359085644043	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
54	USF1_HUMAN.PEAKS034007.macs.control	6.580525755207188	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
55	USF1_HUMAN.PEAKS033731.macs.control	6.50521075008413	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
56	USF1_HUMAN.PEAKS033684.macs.control	6.419752492360816	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
57	USF1_HUMAN.PEAKS038150.gem.control	6.102348016339202	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
58	USF1_HUMAN.PEAKS038150.pics.control	5.844530694183572	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
61	USF1_HUMAN.PEAKS033709.macs.control	5.123372438011638	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
65	USF1_HUMAN.PEAKS038150.macs.control	4.902690168825858	/home/pavel-kravchenko/wlogauc_datasets/di/USF1.M.txt	HUMAN
