	0	1	2	organism
0	E2F1_MOUSE.PEAKS038358.macs.control	4.7891313103170905	/home/pavelkrav/wlogauc_datasets/di/E2F1.M.txt	MOUSE
1	E2F1_MOUSE.PEAKS038358.gem.control	4.300344206998719	/home/pavelkrav/wlogauc_datasets/di/E2F1.M.txt	MOUSE
3	E2F1_MOUSE.PEAKS038545.gem.control	4.0478816118586245	/home/pavelkrav/wlogauc_datasets/di/E2F1.M.txt	MOUSE
62	E2F1_MOUSE.PEAKS035202.macs.control	2.7397657733274383	/home/pavelkrav/wlogauc_datasets/di/E2F1.M.txt	MOUSE
65	E2F1_MOUSE.PEAKS038545.macs.control	2.6965826613315214	/home/pavelkrav/wlogauc_datasets/di/E2F1.M.txt	MOUSE
73	E2F1_MOUSE.PEAKS035202.gem.control	2.3925938611961897	/home/pavelkrav/wlogauc_datasets/di/E2F1.M.txt	MOUSE
85	E2F1_MOUSE.PEAKS035852.macs.control	1.7532089977357157	/home/pavelkrav/wlogauc_datasets/di/E2F1.M.txt	MOUSE
90	E2F1_MOUSE.PEAKS035855.macs.control	1.4007265195505214	/home/pavelkrav/wlogauc_datasets/di/E2F1.M.txt	MOUSE
92	E2F1_MOUSE.PEAKS035853.macs.control	1.3798722426956307	/home/pavelkrav/wlogauc_datasets/di/E2F1.M.txt	MOUSE
94	E2F1_MOUSE.PEAKS035854.macs.control	1.3652240120554744	/home/pavelkrav/wlogauc_datasets/di/E2F1.M.txt	MOUSE
