	0	1	2	organism
0	SPI1_HUMAN.PEAKS038260.sissrs.control	9.446743236143664	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	HUMAN
1	SPI1_HUMAN.PEAKS038242.pics.control	9.265395817679217	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	HUMAN
2	SPI1_HUMAN.PEAKS033973.sissrs.control	9.112037766478606	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	HUMAN
4	SPI1_HUMAN.PEAKS033658.sissrs.control	9.09853616105372	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	HUMAN
5	SPI1_HUMAN.PEAKS033658.pics.control	8.936069649295632	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	HUMAN
6	SPI1_HUMAN.PEAKS038260.pics.control	8.87345830390015	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	HUMAN
7	SPI1_HUMAN.PEAKS038365.sissrs.control	8.865554323779731	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	HUMAN
8	SPI1_HUMAN.PEAKS033973.pics.control	8.775708974060034	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	HUMAN
9	SPI1_HUMAN.PEAKS038367.sissrs.control	8.774028828911053	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	HUMAN
10	SPI1_HUMAN.PEAKS038367.pics.control	8.697851434555158	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	HUMAN
11	SPI1_HUMAN.PEAKS038242.gem.control	8.621188419489338	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	HUMAN
12	SPI1_HUMAN.PEAKS038365.pics.control	8.56330689987112	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	HUMAN
13	SPI1_HUMAN.PEAKS034004.pics.control	8.510844647759253	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	HUMAN
14	SPI1_HUMAN.PEAKS038610.sissrs.control	8.50143584544513	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	HUMAN
15	SPI1_HUMAN.PEAKS033556.pics.control	8.468297928786352	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	HUMAN
16	SPI1_HUMAN.PEAKS033658.gem.control	8.400178373878488	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	HUMAN
17	SPI1_HUMAN.PEAKS033363.pics.control	8.32615622084904	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	HUMAN
18	SPI1_HUMAN.PEAKS034004.sissrs.control	8.271541114537126	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	HUMAN
19	SPI1_HUMAN.PEAKS038365.macs.control	8.246322372282014	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	HUMAN
20	SPI1_HUMAN.PEAKS033556.sissrs.control	8.239799237642218	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	HUMAN
21	SPI1_HUMAN.PEAKS034574.pics.control	8.174560388933967	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	HUMAN
22	SPI1_HUMAN.PEAKS038367.macs.control	8.136533548824124	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	HUMAN
23	SPI1_HUMAN.PEAKS033363.macs.control	8.114301446408168	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	HUMAN
26	SPI1_HUMAN.PEAKS033363.gem.control	8.092364346890456	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	HUMAN
27	SPI1_HUMAN.PEAKS033438.pics.control	8.075542274439291	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	HUMAN
28	SPI1_HUMAN.PEAKS038175.sissrs.control	8.0619545005933	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	HUMAN
32	SPI1_HUMAN.PEAKS038611.gem.control	8.016319177377882	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	HUMAN
33	SPI1_HUMAN.PEAKS033658.macs.control	8.008907466786432	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	HUMAN
37	SPI1_HUMAN.PEAKS038175.pics.control	7.885893153229964	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	HUMAN
40	SPI1_HUMAN.PEAKS038610.gem.control	7.79464864318714	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	HUMAN
42	SPI1_HUMAN.PEAKS038611.macs.control	7.7673262263952	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	HUMAN
43	SPI1_HUMAN.PEAKS035170.macs.control	7.717110310005156	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	HUMAN
44	SPI1_HUMAN.PEAKS035170.gem.control	7.705438017145197	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	HUMAN
49	SPI1_HUMAN.PEAKS034572.pics.control	7.6731375643056365	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	HUMAN
55	SPI1_HUMAN.PEAKS033438.sissrs.control	7.576202723709207	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	HUMAN
59	SPI1_HUMAN.PEAKS033801.gem.control	7.473245473583844	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	HUMAN
60	SPI1_HUMAN.PEAKS033801.macs.control	7.46070362508069	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	HUMAN
64	SPI1_HUMAN.PEAKS035173.pics.control	7.400053034467857	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	HUMAN
65	SPI1_HUMAN.PEAKS034574.sissrs.control	7.384034080008	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	HUMAN
76	SPI1_HUMAN.PEAKS038175.macs.control	7.282626725551562	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	HUMAN
78	SPI1_HUMAN.PEAKS038175.gem.control	7.263535053367129	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	HUMAN
82	SPI1_HUMAN.PEAKS034572.sissrs.control	7.236036000469358	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	HUMAN
