	0	1	2	organism
1	CEBPA_MOUSE.PEAKS035663.pics.control	5.910496119728175	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPA.M.txt	MOUSE
2	CEBPA_MOUSE.PEAKS035663.sissrs.control	5.795588718416946	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPA.M.txt	MOUSE
3	CEBPA_MOUSE.PEAKS039031.sissrs.control	5.516175377715564	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPA.M.txt	MOUSE
4	CEBPA_MOUSE.PEAKS035677.sissrs.control	5.4985497792837155	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPA.M.txt	MOUSE
5	CEBPA_MOUSE.PEAKS036316.sissrs.control	5.3222233925728535	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPA.M.txt	MOUSE
6	CEBPA_MOUSE.PEAKS036670.sissrs.control	5.302469405410539	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPA.M.txt	MOUSE
7	CEBPA_MOUSE.PEAKS036125.sissrs.control	5.2348928321244665	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPA.M.txt	MOUSE
8	CEBPA_MOUSE.PEAKS036317.sissrs.control	5.1668845689692695	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPA.M.txt	MOUSE
10	CEBPA_MOUSE.PEAKS035681.sissrs.control	5.02059113878816	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPA.M.txt	MOUSE
12	CEBPA_MOUSE.PEAKS036126.sissrs.control	4.9744636207035136	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPA.M.txt	MOUSE
13	CEBPA_MOUSE.PEAKS036240.pics.control	4.817665921168172	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPA.M.txt	MOUSE
14	CEBPA_MOUSE.PEAKS036380.pics.control	4.780829253513359	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPA.M.txt	MOUSE
15	CEBPA_MOUSE.PEAKS036243.pics.control	4.727839133781346	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPA.M.txt	MOUSE
16	CEBPA_MOUSE.PEAKS036242.pics.control	4.705613111290175	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPA.M.txt	MOUSE
17	CEBPA_MOUSE.PEAKS036128.sissrs.control	4.684126194889691	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPA.M.txt	MOUSE
18	CEBPA_MOUSE.PEAKS036241.pics.control	4.672209777414556	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPA.M.txt	MOUSE
19	CEBPA_MOUSE.PEAKS037787.sissrs.control	4.640824296733114	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPA.M.txt	MOUSE
20	CEBPA_MOUSE.PEAKS037645.sissrs.control	4.581437156757816	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPA.M.txt	MOUSE
21	CEBPA_MOUSE.PEAKS036317.pics.control	4.580432559530666	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPA.M.txt	MOUSE
22	CEBPA_MOUSE.PEAKS036127.sissrs.control	4.573745527552918	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPA.M.txt	MOUSE
23	CEBPA_MOUSE.PEAKS035570.pics.control	4.557806163711281	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPA.M.txt	MOUSE
24	CEBPA_MOUSE.PEAKS036128.pics.control	4.544882530026881	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPA.M.txt	MOUSE
25	CEBPA_MOUSE.PEAKS037788.sissrs.control	4.535296853495376	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPA.M.txt	MOUSE
26	CEBPA_MOUSE.PEAKS036125.pics.control	4.534469310858103	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPA.M.txt	MOUSE
27	CEBPA_MOUSE.PEAKS036651.sissrs.control	4.5120455472756955	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPA.M.txt	MOUSE
28	CEBPA_MOUSE.PEAKS037646.sissrs.control	4.503457644246868	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPA.M.txt	MOUSE
29	CEBPA_MOUSE.PEAKS035309.sissrs.control	4.461307792214527	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPA.M.txt	MOUSE
30	CEBPA_MOUSE.PEAKS036130.sissrs.control	4.460389996535169	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPA.M.txt	MOUSE
31	CEBPA_MOUSE.PEAKS036129.sissrs.control	4.39725993106145	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPA.M.txt	MOUSE
32	CEBPA_MOUSE.PEAKS036131.pics.control	4.39714819229217	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPA.M.txt	MOUSE
33	CEBPA_MOUSE.PEAKS037645.pics.control	4.387158992045754	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPA.M.txt	MOUSE
34	CEBPA_MOUSE.PEAKS038345.pics.control	4.3644838966524935	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPA.M.txt	MOUSE
36	CEBPA_MOUSE.PEAKS036131.sissrs.control	4.331628951726403	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPA.M.txt	MOUSE
37	CEBPA_MOUSE.PEAKS036126.pics.control	4.326274217222503	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPA.M.txt	MOUSE
38	CEBPA_MOUSE.PEAKS036367.pics.control	4.317378221908531	/home/pavel-kravchenko/wlogauc_datasets/di/CEBPA.M.txt	MOUSE
