	0	1	2	organism
14	JUN_MOUSE.PEAKS037022.gem.control	4.220913400918915	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	MOUSE
16	JUN_MOUSE.PEAKS037022.pics.control	4.20194099181324	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	MOUSE
25	JUN_MOUSE.PEAKS037022.macs.control	3.8785677674434313	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	MOUSE
26	JUN_MOUSE.PEAKS036657.pics.control	3.7990719479541855	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	MOUSE
28	JUN_MOUSE.PEAKS035970.gem.control	3.761966485246367	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	MOUSE
37	JUN_MOUSE.PEAKS035970.sissrs.control	3.6598838836115517	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	MOUSE
40	JUN_MOUSE.PEAKS035623.gem.control	3.472018637342763	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	MOUSE
41	JUN_MOUSE.PEAKS035970.macs.control	3.4647614595761804	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	MOUSE
42	JUN_MOUSE.PEAKS036657.gem.control	3.4082273472852633	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	MOUSE
44	JUN_MOUSE.PEAKS036657.macs.control	3.3748758244321717	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	MOUSE
45	JUN_MOUSE.PEAKS038992.gem.control	3.3182114603502715	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	MOUSE
48	JUN_MOUSE.PEAKS038992.macs.control	3.138923121155248	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	MOUSE
51	JUN_MOUSE.PEAKS038988.macs.control	3.0908333177155534	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	MOUSE
53	JUN_MOUSE.PEAKS038988.gem.control	3.064567909835859	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	MOUSE
55	JUN_MOUSE.PEAKS035464.sissrs.control	2.9963029273408712	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	MOUSE
58	JUN_MOUSE.PEAKS035623.macs.control	2.7423669521090654	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	MOUSE
59	JUN_MOUSE.PEAKS035464.gem.control	2.6474658224472183	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	MOUSE
60	JUN_MOUSE.PEAKS035537.sissrs.control	2.574980925830611	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	MOUSE
61	JUN_MOUSE.PEAKS035537.pics.control	2.552464552024543	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	MOUSE
62	JUN_MOUSE.PEAKS035536.gem.control	2.4615695076375754	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	MOUSE
64	JUN_MOUSE.PEAKS035464.macs.control	2.391178105684019	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	MOUSE
66	JUN_MOUSE.PEAKS035537.macs.control	2.3442611787618537	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	MOUSE
67	JUN_MOUSE.PEAKS035536.macs.control	2.3271624310566983	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	MOUSE
68	JUN_MOUSE.PEAKS035537.gem.control	2.275660103451389	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	MOUSE
70	JUN_MOUSE.PEAKS036034.gem.control	2.0685378882259657	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	MOUSE
71	JUN_MOUSE.PEAKS036033.sissrs.control	2.02303998704622	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	MOUSE
73	JUN_MOUSE.PEAKS036034.sissrs.control	1.790988870825291	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	MOUSE
74	JUN_MOUSE.PEAKS036033.gem.control	1.6641673623308384	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	MOUSE
76	JUN_MOUSE.PEAKS036034.macs.control	1.3973001385287602	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	MOUSE
78	JUN_MOUSE.PEAKS036048.gem.control	1.3050724877600908	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	MOUSE
85	JUN_MOUSE.PEAKS039526.macs.control	1.1312692980302474	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	MOUSE
87	JUN_MOUSE.PEAKS036048.macs.control	1.0059781872850655	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	MOUSE
88	JUN_MOUSE.PEAKS036048.sissrs.control	1.0002302044506948	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	MOUSE
89	JUN_MOUSE.PEAKS038608.sissrs.control	0.9927796388699359	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	MOUSE
90	JUN_MOUSE.PEAKS036578.sissrs.control	0.9473310413305388	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	MOUSE
91	JUN_MOUSE.PEAKS038608.pics.control	0.9337281550054344	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	MOUSE
92	JUN_MOUSE.PEAKS038608.macs.control	0.8843527579836525	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	MOUSE
93	JUN_MOUSE.PEAKS036578.macs.control	0.6787713639560238	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	MOUSE
94	JUN_MOUSE.PEAKS036578.gem.control	0.6205724251185963	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	MOUSE
