	0	1	2	organism
0	PRD14_MOUSE.PEAKS038567.gem.control	4.240890753829926	/home/pavel-kravchenko/wlogauc_datasets/di/PRD14.M.txt	MOUSE
1	PRD14_MOUSE.PEAKS038568.gem.control	4.179086831117135	/home/pavel-kravchenko/wlogauc_datasets/di/PRD14.M.txt	MOUSE
2	PRD14_MOUSE.PEAKS038568.macs.control	4.164086739282074	/home/pavel-kravchenko/wlogauc_datasets/di/PRD14.M.txt	MOUSE
3	PRD14_MOUSE.PEAKS038369.gem.control	4.163410496314904	/home/pavel-kravchenko/wlogauc_datasets/di/PRD14.M.txt	MOUSE
5	PRD14_MOUSE.PEAKS038369.pics.control	4.049322075596273	/home/pavel-kravchenko/wlogauc_datasets/di/PRD14.M.txt	MOUSE
6	PRD14_MOUSE.PEAKS035333.pics.control	3.990705637950013	/home/pavel-kravchenko/wlogauc_datasets/di/PRD14.M.txt	MOUSE
8	PRD14_MOUSE.PEAKS038567.macs.control	3.8673329916398664	/home/pavel-kravchenko/wlogauc_datasets/di/PRD14.M.txt	MOUSE
11	PRD14_MOUSE.PEAKS038568.sissrs.control	3.496049634603324	/home/pavel-kravchenko/wlogauc_datasets/di/PRD14.M.txt	MOUSE
12	PRD14_MOUSE.PEAKS038369.sissrs.control	3.4638857833329912	/home/pavel-kravchenko/wlogauc_datasets/di/PRD14.M.txt	MOUSE
13	PRD14_MOUSE.PEAKS038567.sissrs.control	3.2171545636433247	/home/pavel-kravchenko/wlogauc_datasets/di/PRD14.M.txt	MOUSE
15	PRD14_MOUSE.PEAKS035333.sissrs.control	2.8369796369665785	/home/pavel-kravchenko/wlogauc_datasets/di/PRD14.M.txt	MOUSE
