	0	1	2	organism
0	NRF1_HUMAN.PEAKS033451.pics.control	9.473544549789038	/home/pavel-kravchenko/wlogauc_datasets/di/NRF1.M.txt	HUMAN
1	NRF1_HUMAN.PEAKS037986.pics.control	9.403382196173046	/home/pavel-kravchenko/wlogauc_datasets/di/NRF1.M.txt	HUMAN
2	NRF1_HUMAN.PEAKS037985.sissrs.control	9.156898166837944	/home/pavel-kravchenko/wlogauc_datasets/di/NRF1.M.txt	HUMAN
3	NRF1_HUMAN.PEAKS037985.pics.control	9.13714344554294	/home/pavel-kravchenko/wlogauc_datasets/di/NRF1.M.txt	HUMAN
4	NRF1_HUMAN.PEAKS033451.sissrs.control	9.12190889049863	/home/pavel-kravchenko/wlogauc_datasets/di/NRF1.M.txt	HUMAN
5	NRF1_HUMAN.PEAKS033451.gem.control	9.049831911985317	/home/pavel-kravchenko/wlogauc_datasets/di/NRF1.M.txt	HUMAN
7	NRF1_HUMAN.PEAKS037986.sissrs.control	9.038549938669053	/home/pavel-kravchenko/wlogauc_datasets/di/NRF1.M.txt	HUMAN
10	NRF1_HUMAN.PEAKS039478.pics.control	8.844819809233512	/home/pavel-kravchenko/wlogauc_datasets/di/NRF1.M.txt	HUMAN
11	NRF1_HUMAN.PEAKS037985.gem.control	8.81892211848494	/home/pavel-kravchenko/wlogauc_datasets/di/NRF1.M.txt	HUMAN
12	NRF1_HUMAN.PEAKS033639.sissrs.control	8.799443834694411	/home/pavel-kravchenko/wlogauc_datasets/di/NRF1.M.txt	HUMAN
14	NRF1_HUMAN.PEAKS037986.gem.control	8.652962439474381	/home/pavel-kravchenko/wlogauc_datasets/di/NRF1.M.txt	HUMAN
16	NRF1_HUMAN.PEAKS033451.macs.control	8.639977421799804	/home/pavel-kravchenko/wlogauc_datasets/di/NRF1.M.txt	HUMAN
19	NRF1_HUMAN.PEAKS033700.pics.control	8.508974322734982	/home/pavel-kravchenko/wlogauc_datasets/di/NRF1.M.txt	HUMAN
20	NRF1_HUMAN.PEAKS033639.gem.control	8.483957935684781	/home/pavel-kravchenko/wlogauc_datasets/di/NRF1.M.txt	HUMAN
21	NRF1_HUMAN.PEAKS033582.gem.control	8.41774162471647	/home/pavel-kravchenko/wlogauc_datasets/di/NRF1.M.txt	HUMAN
23	NRF1_HUMAN.PEAKS033511.gem.control	8.401516230767411	/home/pavel-kravchenko/wlogauc_datasets/di/NRF1.M.txt	HUMAN
24	NRF1_HUMAN.PEAKS033639.macs.control	8.349258305447696	/home/pavel-kravchenko/wlogauc_datasets/di/NRF1.M.txt	HUMAN
25	NRF1_HUMAN.PEAKS033511.macs.control	8.347474871352775	/home/pavel-kravchenko/wlogauc_datasets/di/NRF1.M.txt	HUMAN
26	NRF1_HUMAN.PEAKS039478.gem.control	8.325129215426994	/home/pavel-kravchenko/wlogauc_datasets/di/NRF1.M.txt	HUMAN
29	NRF1_HUMAN.PEAKS037284.gem.control	8.256718583129835	/home/pavel-kravchenko/wlogauc_datasets/di/NRF1.M.txt	HUMAN
32	NRF1_HUMAN.PEAKS033582.macs.control	8.212074935654353	/home/pavel-kravchenko/wlogauc_datasets/di/NRF1.M.txt	HUMAN
33	NRF1_HUMAN.PEAKS039478.macs.control	8.186951907304401	/home/pavel-kravchenko/wlogauc_datasets/di/NRF1.M.txt	HUMAN
34	NRF1_HUMAN.PEAKS033511.sissrs.control	8.149822053067696	/home/pavel-kravchenko/wlogauc_datasets/di/NRF1.M.txt	HUMAN
35	NRF1_HUMAN.PEAKS039478.sissrs.control	8.116128376029204	/home/pavel-kravchenko/wlogauc_datasets/di/NRF1.M.txt	HUMAN
36	NRF1_HUMAN.PEAKS037284.macs.control	8.093834963709753	/home/pavel-kravchenko/wlogauc_datasets/di/NRF1.M.txt	HUMAN
40	NRF1_HUMAN.PEAKS033582.sissrs.control	8.022029670347214	/home/pavel-kravchenko/wlogauc_datasets/di/NRF1.M.txt	HUMAN
41	NRF1_HUMAN.PEAKS033700.gem.control	8.018739489387473	/home/pavel-kravchenko/wlogauc_datasets/di/NRF1.M.txt	HUMAN
44	NRF1_HUMAN.PEAKS037985.macs.control	7.869699397560941	/home/pavel-kravchenko/wlogauc_datasets/di/NRF1.M.txt	HUMAN
46	NRF1_HUMAN.PEAKS033700.sissrs.control	7.8546727221684876	/home/pavel-kravchenko/wlogauc_datasets/di/NRF1.M.txt	HUMAN
48	NRF1_HUMAN.PEAKS033700.macs.control	7.793699795245431	/home/pavel-kravchenko/wlogauc_datasets/di/NRF1.M.txt	HUMAN
53	NRF1_HUMAN.PEAKS037986.macs.control	7.235675770491332	/home/pavel-kravchenko/wlogauc_datasets/di/NRF1.M.txt	HUMAN
