	0	1	2	organism
14	JUN_MOUSE.PEAKS037022.gem.control	4.220913400918915	/home/pavelkrav/wlogauc_datasets/di/JUN.M.txt	MOUSE
25	JUN_MOUSE.PEAKS037022.macs.control	3.8785677674434313	/home/pavelkrav/wlogauc_datasets/di/JUN.M.txt	MOUSE
28	JUN_MOUSE.PEAKS035970.gem.control	3.761966485246367	/home/pavelkrav/wlogauc_datasets/di/JUN.M.txt	MOUSE
40	JUN_MOUSE.PEAKS035623.gem.control	3.472018637342763	/home/pavelkrav/wlogauc_datasets/di/JUN.M.txt	MOUSE
41	JUN_MOUSE.PEAKS035970.macs.control	3.4647614595761804	/home/pavelkrav/wlogauc_datasets/di/JUN.M.txt	MOUSE
42	JUN_MOUSE.PEAKS036657.gem.control	3.4082273472852633	/home/pavelkrav/wlogauc_datasets/di/JUN.M.txt	MOUSE
44	JUN_MOUSE.PEAKS036657.macs.control	3.3748758244321717	/home/pavelkrav/wlogauc_datasets/di/JUN.M.txt	MOUSE
45	JUN_MOUSE.PEAKS038992.gem.control	3.3182114603502715	/home/pavelkrav/wlogauc_datasets/di/JUN.M.txt	MOUSE
48	JUN_MOUSE.PEAKS038992.macs.control	3.138923121155248	/home/pavelkrav/wlogauc_datasets/di/JUN.M.txt	MOUSE
51	JUN_MOUSE.PEAKS038988.macs.control	3.0908333177155534	/home/pavelkrav/wlogauc_datasets/di/JUN.M.txt	MOUSE
