	0	1	2	organism
0	ANDR_MOUSE.PEAKS036285.pics.control	5.5637333132076225	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	MOUSE
1	ANDR_MOUSE.PEAKS036544.pics.control	5.542649033095846	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	MOUSE
2	ANDR_MOUSE.PEAKS036543.pics.control	5.539371590722532	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	MOUSE
3	ANDR_MOUSE.PEAKS036541.pics.control	5.265627067595276	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	MOUSE
4	ANDR_MOUSE.PEAKS036543.gem.control	5.250028289933884	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	MOUSE
5	ANDR_MOUSE.PEAKS036544.gem.control	5.212079980791098	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	MOUSE
6	ANDR_MOUSE.PEAKS036543.sissrs.control	5.208352968078222	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	MOUSE
7	ANDR_MOUSE.PEAKS036542.pics.control	5.1113171883476864	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	MOUSE
9	ANDR_MOUSE.PEAKS036545.pics.control	5.042544721377217	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	MOUSE
10	ANDR_MOUSE.PEAKS036544.macs.control	5.024843305481404	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	MOUSE
11	ANDR_MOUSE.PEAKS036289.pics.control	5.0109347422499635	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	MOUSE
14	ANDR_MOUSE.PEAKS036543.macs.control	4.89376708548629	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	MOUSE
16	ANDR_MOUSE.PEAKS036542.gem.control	4.891045709182019	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	MOUSE
18	ANDR_MOUSE.PEAKS035590.sissrs.control	4.836140480158185	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	MOUSE
21	ANDR_MOUSE.PEAKS036281.gem.control	4.819827466897829	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	MOUSE
22	ANDR_MOUSE.PEAKS036285.gem.control	4.803537981418296	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	MOUSE
25	ANDR_MOUSE.PEAKS036541.gem.control	4.7908340045557205	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	MOUSE
26	ANDR_MOUSE.PEAKS035592.sissrs.control	4.765570299008901	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	MOUSE
27	ANDR_MOUSE.PEAKS036541.macs.control	4.762012341079376	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	MOUSE
33	ANDR_MOUSE.PEAKS036542.macs.control	4.6970860593160335	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	MOUSE
40	ANDR_MOUSE.PEAKS036285.sissrs.control	4.672175227870537	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	MOUSE
41	ANDR_MOUSE.PEAKS035586.gem.control	4.6632641281047835	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	MOUSE
42	ANDR_MOUSE.PEAKS036541.sissrs.control	4.661035994540015	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	MOUSE
46	ANDR_MOUSE.PEAKS035588.gem.control	4.6408717635822425	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	MOUSE
49	ANDR_MOUSE.PEAKS036545.gem.control	4.604702885397837	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	MOUSE
51	ANDR_MOUSE.PEAKS036285.macs.control	4.590480402609649	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	MOUSE
55	ANDR_MOUSE.PEAKS036289.sissrs.control	4.57761359716816	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	MOUSE
64	ANDR_MOUSE.PEAKS036289.macs.control	4.528761588911127	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	MOUSE
69	ANDR_MOUSE.PEAKS035586.macs.control	4.5127341426048275	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	MOUSE
70	ANDR_MOUSE.PEAKS035590.gem.control	4.512572889061653	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	MOUSE
75	ANDR_MOUSE.PEAKS036542.sissrs.control	4.486837992697376	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	MOUSE
80	ANDR_MOUSE.PEAKS036287.pics.control	4.470650153212744	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	MOUSE
83	ANDR_MOUSE.PEAKS035588.macs.control	4.454063646298765	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	MOUSE
104	ANDR_MOUSE.PEAKS037558.pics.control	4.418165298161818	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	MOUSE
115	ANDR_MOUSE.PEAKS035592.gem.control	4.39321954208396	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	MOUSE
117	ANDR_MOUSE.PEAKS036281.macs.control	4.3861419196477405	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	MOUSE
124	ANDR_MOUSE.PEAKS037560.gem.control	4.36804289895714	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	MOUSE
128	ANDR_MOUSE.PEAKS037558.gem.control	4.364032982199436	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	MOUSE
170	ANDR_MOUSE.PEAKS036546.gem.control	4.2511922687054975	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	MOUSE
191	ANDR_MOUSE.PEAKS037558.macs.control	4.209534714211069	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	MOUSE
194	ANDR_MOUSE.PEAKS035592.macs.control	4.2011945288464085	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	MOUSE
228	ANDR_MOUSE.PEAKS036546.macs.control	4.102605445910302	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	MOUSE
230	ANDR_MOUSE.PEAKS036545.sissrs.control	4.098935343191426	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	MOUSE
231	ANDR_MOUSE.PEAKS036545.macs.control	4.095999917898904	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	MOUSE
232	ANDR_MOUSE.PEAKS035590.macs.control	4.095014600311197	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	MOUSE
270	ANDR_MOUSE.PEAKS037558.sissrs.control	3.997248014799597	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	MOUSE
272	ANDR_MOUSE.PEAKS036287.gem.control	3.988705476871708	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	MOUSE
289	ANDR_MOUSE.PEAKS036287.sissrs.control	3.9477820150313065	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	MOUSE
336	ANDR_MOUSE.PEAKS037560.pics.control	3.746727129470029	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	MOUSE
362	ANDR_MOUSE.PEAKS037560.macs.control	3.647362692575459	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	MOUSE
372	ANDR_MOUSE.PEAKS036287.macs.control	3.57991816270493	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	MOUSE
404	ANDR_MOUSE.PEAKS037560.sissrs.control	3.3168513027006865	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	MOUSE
477	ANDR_MOUSE.PEAKS036885.sissrs.control	1.9907090241530432	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	MOUSE
497	ANDR_MOUSE.PEAKS036885.gem.control	1.6297257105113658	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	MOUSE
501	ANDR_MOUSE.PEAKS036885.macs.control	1.5389980585026461	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	MOUSE
516	ANDR_MOUSE.PEAKS036277.sissrs.control	1.088839503569353	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	MOUSE
517	ANDR_MOUSE.PEAKS036277.macs.control	1.0670536252721512	/home/pavel-kravchenko/wlogauc_datasets/di/ANDR.M.txt	MOUSE
