	0	1	2	organism
0	MAFK_HUMAN.PEAKS033760.sissrs.control	10.019336560611476	/home/pavel-kravchenko/wlogauc_datasets/di/MAFK.M.txt	HUMAN
1	MAFK_HUMAN.PEAKS033440.sissrs.control	10.00195823541767	/home/pavel-kravchenko/wlogauc_datasets/di/MAFK.M.txt	HUMAN
6	MAFK_HUMAN.PEAKS033440.pics.control	8.768127834302089	/home/pavel-kravchenko/wlogauc_datasets/di/MAFK.M.txt	HUMAN
7	MAFK_HUMAN.PEAKS033760.pics.control	8.530431084699853	/home/pavel-kravchenko/wlogauc_datasets/di/MAFK.M.txt	HUMAN
13	MAFK_HUMAN.PEAKS033440.macs.control	6.080841957119316	/home/pavel-kravchenko/wlogauc_datasets/di/MAFK.M.txt	HUMAN
14	MAFK_HUMAN.PEAKS034399.gem.control	6.0422960843987905	/home/pavel-kravchenko/wlogauc_datasets/di/MAFK.M.txt	HUMAN
16	MAFK_HUMAN.PEAKS034950.pics.control	5.6681777851881465	/home/pavel-kravchenko/wlogauc_datasets/di/MAFK.M.txt	HUMAN
17	MAFK_HUMAN.PEAKS034950.gem.control	5.655793144613693	/home/pavel-kravchenko/wlogauc_datasets/di/MAFK.M.txt	HUMAN
19	MAFK_HUMAN.PEAKS034399.pics.control	5.072874254717087	/home/pavel-kravchenko/wlogauc_datasets/di/MAFK.M.txt	HUMAN
20	MAFK_HUMAN.PEAKS034399.sissrs.control	4.7503859415953515	/home/pavel-kravchenko/wlogauc_datasets/di/MAFK.M.txt	HUMAN
21	MAFK_HUMAN.PEAKS034950.macs.control	4.72811641445045	/home/pavel-kravchenko/wlogauc_datasets/di/MAFK.M.txt	HUMAN
22	MAFK_HUMAN.PEAKS034399.macs.control	3.898408833238843	/home/pavel-kravchenko/wlogauc_datasets/di/MAFK.M.txt	HUMAN
