	0	1	2	organism
10	FLI1_HUMAN.PEAKS033228.gem.control	3.9207655206279037	/home/pavel-kravchenko/wlogauc_datasets/di/FLI1.M.txt	HUMAN
13	FLI1_HUMAN.PEAKS033228.macs.control	3.865027872117973	/home/pavel-kravchenko/wlogauc_datasets/di/FLI1.M.txt	HUMAN
31	FLI1_HUMAN.PEAKS033278.gem.control	3.5474254191573382	/home/pavel-kravchenko/wlogauc_datasets/di/FLI1.M.txt	HUMAN
33	FLI1_HUMAN.PEAKS037350.gem.control	3.533384527903592	/home/pavel-kravchenko/wlogauc_datasets/di/FLI1.M.txt	HUMAN
34	FLI1_HUMAN.PEAKS033206.gem.control	3.5330037177993	/home/pavel-kravchenko/wlogauc_datasets/di/FLI1.M.txt	HUMAN
35	FLI1_HUMAN.PEAKS034655.gem.control	3.520274712957092	/home/pavel-kravchenko/wlogauc_datasets/di/FLI1.M.txt	HUMAN
37	FLI1_HUMAN.PEAKS034656.gem.control	3.4585912916976818	/home/pavel-kravchenko/wlogauc_datasets/di/FLI1.M.txt	HUMAN
38	FLI1_HUMAN.PEAKS037492.gem.control	3.447764898019107	/home/pavel-kravchenko/wlogauc_datasets/di/FLI1.M.txt	HUMAN
40	FLI1_HUMAN.PEAKS034646.macs.control	3.408458324692869	/home/pavel-kravchenko/wlogauc_datasets/di/FLI1.M.txt	HUMAN
47	FLI1_HUMAN.PEAKS037488.macs.control	3.1967370653793923	/home/pavel-kravchenko/wlogauc_datasets/di/FLI1.M.txt	HUMAN
