	0	1	2	organism
0	KLF4_MOUSE.PEAKS035189.pics.control	5.414702632576522	/home/pavel-kravchenko/wlogauc_datasets/di/KLF4.M.txt	MOUSE
1	KLF4_MOUSE.PEAKS035189.gem.control	5.316536636256331	/home/pavel-kravchenko/wlogauc_datasets/di/KLF4.M.txt	MOUSE
2	KLF4_MOUSE.PEAKS035189.macs.control	5.226030151005291	/home/pavel-kravchenko/wlogauc_datasets/di/KLF4.M.txt	MOUSE
3	KLF4_MOUSE.PEAKS036533.gem.control	5.196853593127583	/home/pavel-kravchenko/wlogauc_datasets/di/KLF4.M.txt	MOUSE
4	KLF4_MOUSE.PEAKS036531.gem.control	4.963556372271826	/home/pavel-kravchenko/wlogauc_datasets/di/KLF4.M.txt	MOUSE
5	KLF4_MOUSE.PEAKS036531.sissrs.control	4.946475282478358	/home/pavel-kravchenko/wlogauc_datasets/di/KLF4.M.txt	MOUSE
6	KLF4_MOUSE.PEAKS036530.gem.control	4.815270660809801	/home/pavel-kravchenko/wlogauc_datasets/di/KLF4.M.txt	MOUSE
7	KLF4_MOUSE.PEAKS036531.macs.control	4.795343342346863	/home/pavel-kravchenko/wlogauc_datasets/di/KLF4.M.txt	MOUSE
8	KLF4_MOUSE.PEAKS036533.sissrs.control	4.79017189671962	/home/pavel-kravchenko/wlogauc_datasets/di/KLF4.M.txt	MOUSE
9	KLF4_MOUSE.PEAKS036530.macs.control	4.740639246616785	/home/pavel-kravchenko/wlogauc_datasets/di/KLF4.M.txt	MOUSE
10	KLF4_MOUSE.PEAKS036528.macs.control	4.559455756015743	/home/pavel-kravchenko/wlogauc_datasets/di/KLF4.M.txt	MOUSE
11	KLF4_MOUSE.PEAKS036528.gem.control	4.396496841467373	/home/pavel-kravchenko/wlogauc_datasets/di/KLF4.M.txt	MOUSE
12	KLF4_MOUSE.PEAKS038344.gem.control	4.249563152341024	/home/pavel-kravchenko/wlogauc_datasets/di/KLF4.M.txt	MOUSE
13	KLF4_MOUSE.PEAKS038344.macs.control	4.038059248623138	/home/pavel-kravchenko/wlogauc_datasets/di/KLF4.M.txt	MOUSE
14	KLF4_MOUSE.PEAKS036530.sissrs.control	3.992343997796	/home/pavel-kravchenko/wlogauc_datasets/di/KLF4.M.txt	MOUSE
15	KLF4_MOUSE.PEAKS036528.sissrs.control	3.919326946014556	/home/pavel-kravchenko/wlogauc_datasets/di/KLF4.M.txt	MOUSE
16	KLF4_MOUSE.PEAKS036334.macs.control	3.8387178527839936	/home/pavel-kravchenko/wlogauc_datasets/di/KLF4.M.txt	MOUSE
17	KLF4_MOUSE.PEAKS036334.gem.control	3.7799487369226057	/home/pavel-kravchenko/wlogauc_datasets/di/KLF4.M.txt	MOUSE
26	KLF4_MOUSE.PEAKS038344.sissrs.control	3.2295208435087686	/home/pavel-kravchenko/wlogauc_datasets/di/KLF4.M.txt	MOUSE
30	KLF4_MOUSE.PEAKS036659.pics.control	2.623809955486955	/home/pavel-kravchenko/wlogauc_datasets/di/KLF4.M.txt	MOUSE
31	KLF4_MOUSE.PEAKS036659.macs.control	2.614673617795193	/home/pavel-kravchenko/wlogauc_datasets/di/KLF4.M.txt	MOUSE
32	KLF4_MOUSE.PEAKS036659.gem.control	2.5708345491663938	/home/pavel-kravchenko/wlogauc_datasets/di/KLF4.M.txt	MOUSE
33	KLF4_MOUSE.PEAKS037824.sissrs.control	2.098747136241932	/home/pavel-kravchenko/wlogauc_datasets/di/KLF4.M.txt	MOUSE
34	KLF4_MOUSE.PEAKS038342.gem.control	1.9471172233073304	/home/pavel-kravchenko/wlogauc_datasets/di/KLF4.M.txt	MOUSE
35	KLF4_MOUSE.PEAKS038343.macs.control	1.8740311751531196	/home/pavel-kravchenko/wlogauc_datasets/di/KLF4.M.txt	MOUSE
36	KLF4_MOUSE.PEAKS038342.macs.control	1.7933253760197967	/home/pavel-kravchenko/wlogauc_datasets/di/KLF4.M.txt	MOUSE
37	KLF4_MOUSE.PEAKS037824.gem.control	1.6252219753718444	/home/pavel-kravchenko/wlogauc_datasets/di/KLF4.M.txt	MOUSE
38	KLF4_MOUSE.PEAKS037824.macs.control	1.612303127828426	/home/pavel-kravchenko/wlogauc_datasets/di/KLF4.M.txt	MOUSE
39	KLF4_MOUSE.PEAKS038341.macs.control	1.612073657680784	/home/pavel-kravchenko/wlogauc_datasets/di/KLF4.M.txt	MOUSE
40	KLF4_MOUSE.PEAKS037824.pics.control	1.5449894769945651	/home/pavel-kravchenko/wlogauc_datasets/di/KLF4.M.txt	MOUSE
41	KLF4_MOUSE.PEAKS038341.sissrs.control	1.4760906473531004	/home/pavel-kravchenko/wlogauc_datasets/di/KLF4.M.txt	MOUSE
42	KLF4_MOUSE.PEAKS037825.gem.control	1.1795214073672882	/home/pavel-kravchenko/wlogauc_datasets/di/KLF4.M.txt	MOUSE
43	KLF4_MOUSE.PEAKS037825.pics.control	1.1690998231737089	/home/pavel-kravchenko/wlogauc_datasets/di/KLF4.M.txt	MOUSE
44	KLF4_MOUSE.PEAKS037825.sissrs.control	1.0967639911829663	/home/pavel-kravchenko/wlogauc_datasets/di/KLF4.M.txt	MOUSE
